los;28.46;phi;4.59163e-41;-2.32009e+15;
chc;22.37;nym;4.59163e-41;2.32009e+15;
sea;18.62;tex;4.59163e-41;-2.32009e+15;
atl;18.18;was;4.59163e-41;-2.32009e+15;
ana;17.62;det;4.59163e-41;2.32009e+15;
stl;16.9;pit;4.59163e-41;-2.32009e+15;
hou;16.66;bos;4.59163e-41;-2.32009e+15;
nyy;15.79;bal;4.59163e-41;2.32009e+15;
cle;14.51;min;4.59163e-41;2.32009e+15;
sdg;14.03;fla;4.59163e-41;-2.32009e+15;
