ari;7.4894;chc;4.04408;-0.2665;
los;7.17771;phi;2.78683;0.3743;
cle;6.49079;pit;4.26072;0.2019;
hou;6.40684;col;5.75698;0.1897;
ana;6.29254;chw;2.09727;0.1623;
stl;5.40655;cin;1.39827;0.3645;
mil;4.48048;was;1.98169;2.0558;
kan;4.52079;det;4.00091;-0.2509;
bos;4.39781;bal;2.85154;0.2219;
nym;4.24324;sdg;3.19408;1.9916;
min;2.75128;tor;4.59163e-41;798.543;
nyy;2.50386;tam;4.59163e-41;-2.149;
sfo;2.52682;sea;2.52176;0.00900006;
