was;8.79988;los;4.92918;0.7492;
nym;8.06735;ari;5.58388;0.4793;
hou;6.42986;cle;5.24075;-0.0185;
ana;5.74609;tam;4.27997;-0.1141;
stl;5.53136;phi;5.19496;-0.2512;
sfo;5.17606;col;4.7113;-800.564;
bos;4.99351;bal;2.56641;0.2494;
min;3.91719;mil;3.03607;0.3053;
pit;3.9413;sdg;3.50099;-0.1517;
sea;3.84438;det;2.73699;-0.1808;
chc;3.36163;cin;0.693812;0.2943;
atl;2.84412;fla;1.44515;0.941;
tor;2.45618;oak;1.97903;0.4397;
tex;2.35917;chw;1.54798;-0.0979998;
