ari;8.05779;tex;0.621511;0.5784;
los;7.4811;mil;4.59163e-41;-2.32009e+15;
hou;7.11509;sea;7.00571;0.1292;
phi;5.93126;bos;5.84986;0.247;
stl;5.31997;col;5.23056;-0.1423;
oak;4.61333;tor;4.18321;0.1881;
sfo;4.45326;sdg;3.67098;0.3735;
atl;3.56104;fla;1.82527;0.187;
min;2.64375;cle;4.59163e-41;-2.32009e+15;
