hou;27.01;det;4.59163e-41;-1.57097e-38;
nym;26.71;fla;1.4013e-45;1.57097e-38;
cle;25.82;tam;4.59163e-41;-1.57097e-38;
los;18.64;cin;4.59163e-41;-1.57097e-38;
atl;18.55;sfo;4.59163e-41;-1.57097e-38;
kan;17.9;chw;1.4013e-45;1.57097e-38;
col;17.11;ari;1.4013e-45;1.57097e-38;
tex;16.26;ana;4.59163e-41;-1.57097e-38;
phi;15.32;was;1.4013e-45;1.57097e-38;
nyy;15.2;min;4.59163e-41;-1.57097e-38;
stl;15.1;pit;1.4013e-45;1.57097e-38;
chc;14.95;mil;1.4013e-45;1.57097e-38;
