cle;25.39;min;1.4013e-45;4.99632e+31;
hou;24.84;sea;1.4013e-45;4.99632e+31;
tam;20.06;bal;1.4013e-45;4.99632e+31;
mil;19.72;sdg;1.4013e-45;4.99632e+31;
was;17.18;atl;1.4013e-45;4.99632e+31;
sfo;16.21;pit;1.4013e-45;4.99632e+31;
bos;15.54;tor;4.59163e-41;-4.99632e+31;
los;15.19;col;4.59163e-41;-4.99632e+31;
