oak;5.91875;tex;0.949614;0.397;
los;5.40308;atl;4.95312;-0.3065;
mil;5.12371;sfo;4.59163e-41;-1.9634;
pit;5.11201;nym;3.07824;0.1796;
ari;5.11604;chc;2.57794;0.2066;
was;4.95504;fla;4.34334;800.683;
ana;4.01882;chw;4.59163e-41;-2.32009e+15;
min;3.73866;bos;2.48623;0.0661;
cin;3.19068;phi;4.59163e-41;-2.32009e+15;
tam;2.42643;bal;1.71725;2.32009e+15;
