sea;8.01692;oak;0.572845;0.1679;
was;7.86705;fla;1.4013e-45;-1.7687;
sfo;7.5927;sdg;2.73698;0.5703;
ari;7.34697;los;6.67075;-0.3689;
cle;7.09879;chw;1.4013e-45;-1.06769e+15;
col;5.68925;phi;3.53279;-0.0333999;
pit;5.40068;chc;4.23057;0.1704;
ana;5.27814;tex;1.4013e-45;-1.8972;
bos;4.35071;bal;4.08502;0.3766;
