nym;8.49141;ari;0.294688;-800.305;
was;7.73958;los;5.65421;-0.0552001;
hou;7.2263;cle;6.55543;-0.1002;
col;6.96021;sfo;3.3406;0.0102;
phi;6.98352;stl;5.22374;0.3207;
tex;5.89565;chw;3.99029;-0.0167;
chc;5.87248;cin;1.51942;-0.0773997;
sea;5.59304;det;2.59473;0.6081;
bos;5.49302;bal;3.20696;-0.0492001;
nyy;4.69191;kan;3.24397;-0.4474;
sdg;4.44865;pit;3.25942;0.4622;
min;3.48595;mil;2.9832;-0.1522;
atl;3.2724;fla;0.429093;0.9808;
oak;2.60383;tor;2.34834;0.7505;
