sea;7.96402;sfo;4.78368;0.1468;
los;7.11433;phi;5.87936;-0.1429;
hou;6.89838;col;2.66736;0.285;
nyy;5.92274;tam;4.59163e-41;-1.9336;
atl;5.35493;fla;3.54873;0.2395;
nym;5.38549;sdg;3.27644;0.333;
det;4.83465;kan;4.59163e-41;-1.7331;
min;4.67145;tor;4.59163e-41;-1.7457;
ana;4.42943;chw;3.15432;1.9931;
chc;4.30965;ari;2.37379;-0.2369;
cle;3.44144;pit;2.83899;2.0289;
bos;2.99569;bal;4.59163e-41;-2.4289;
tex;2.8098;oak;2.49387;-0.0165;
was;1.6041;mil;1.38866;0.1816;
