2533;Pirela, Jose;L;928.654;0.843;0.855;0.687;1.08615;1; 
7781;Puig, Yasiel;L;924.981;0.823;0.947;1.206;0.976749;1.08; 
2580;Schwarber, Kyle;R;922.289;0.743;0.792;0.604;1.16451;0.91; 
2745;Mancini, Trey;L;909.129;0.866;0.87;1.279;1.04498;1.05; 
7513;Cabrera, Melky;R;900.8;0.776;0.793;0.724;1.13594;1; 
2806;Williams, Nick;R;898.489;0.845;0.825;0.915;1.08908;0.97; 
7552;Jones, Adam;L;887.185;0.79;0.849;0.736;1.04498;1.05; 
7588;Ellsbury, Jacoby;R;884.854;0.709;0.796;0.988;1.11163;1.03; 
7645;Jackson, Austin;L;863.416;0.875;0.8;0.615;1.07927;1.02; 
2459;Duvall, Adam;R;854.373;0.819;0.688;0.346;1.24182;1; 
7799;Pillar, Kevin;R;835.249;0.702;0.774;0.636;1.07913;1.04; 
7616;Bruce, Jay;L;833.876;0.856;0.875;0.592;0.953001;1.03; 
2532;Pham, Tommy;R;832.731;0.895;0.814;0.796;1.02301;0.99; 
7696;Revere, Ben;R;831.472;0.633;0.776;0.962;1.07148;0.92; 
2508;Taylor, Chris;L;823.399;0.905;0.843;0.717;0.976749;1.08; 
2678;Heredia, Guillermo;R;822.838;0.726;0.753;0.661;1.09275;1.05; 
2548;Rosario, Eddie;L;817.518;0.823;0.884;0.453;0.924794;0.97; 
2722;Benintendi, Andrew;L;813.861;0.791;0.923;0.557;0.881756;1.04; 
7706;Guyer, Brandon;L;809.452;0.678;0.75;0.782;1.07927;1.02; 
2468;Grichuk, Randal;R;807.156;0.751;0.789;0.676;1.02301;0.99; 
2728;Judge, Aaron;R;802.55;0.993;0.712;0.741;1.12718;1.02; 
7639;McCutchen, Andrew;L;793.955;0.858;0.753;0.33;1.05439;1.02; 
2677;Margot, Manuel;L;783.111;0.738;0.721;0.824;1.08615;1; 
7536;Markakis, Nick;R;764;0.75;0.764;0.533;1;0.97; 
7657;Reddick, Josh;R;754.705;0.825;0.759;1.085;0.994342;0.94; 
7736;Marte, Starling;L;747.562;0.67;0.709;0.5;1.05439;1.02; 
7650;Parra, Gerardo;R;747.61;0.881;0.779;0.745;0.959705;1.19; 
7683;Jay, Jon;R;745.284;0.743;0.64;0.596;1.16451;0.91; 
7669;Heyward, Jason;R;733.639;0.695;0.63;0.679;1.16451;0.91; 
7771;Inciarte, Ender;R;733;0.743;0.733;0.692;1;0.97; 
6264;Hamilton, Billy;R;721.498;0.619;0.581;0.459;1.24182;1; 
7769;Davis, Khris;R;719.005;0.839;0.801;1.015;0.897634;0.95; 
2443;Kepler, Max;L;713.941;0.748;0.772;0.508;0.924794;0.97; 
7617;Gonzalez, Carlos;R;702.504;0.664;0.732;0.367;0.959705;1.19; 
7624;Gardner, Brett;R;698.101;0.781;0.628;0.712;1.11163;1.03; 
6289;Garcia, Leury;R;693.688;0.77;0.711;0.676;0.975652;1.05; 
2626;Broxton, Keon;R;689.333;0.75;0.853;-1;0.808128;0.99; 
7023;Beltran, Carlos;R;686.242;0.693;0.679;0.485;1.01067;0.96; 
2499;Betts, Mookie;L;676.906;0.781;0.657;0.665;1.0303;1.04; 
5130;Bautista, Jose;R;664.746;0.697;0.616;0.413;1.07913;1.04; 
2663;Gamel, Ben;R;633.973;0.75;0.476;0.49;1.33188;1; 
5163;Braun, Ryan;R;595.59;0.837;0.737;-1;0.808128;0.99; 
2431;Santana, Domingo;R;588.317;0.838;0.728;1.099;0.808128;0.99; 
7746;Pollock, A.J.;L;552.151;0.76;0.532;0.613;1.03788;1.08; 
2685;Mazara, Nomar;L;532.848;0.764;0.821;0.547;0.649023;0.94; 
7500;Choo, Shin-Soo;L;515.324;0.775;0.794;0.795;0.649023;0.94; 
5158;Gordon, Alex;R;504.891;0.571;0.491;0.541;1.02829;1.01; 
2780;Engel, Adam;R;387.334;0.548;0.397;-1;0.975652;1.05; 
2501;Hernandez, Kike;L;0;-1;-1;-1;0.976749;1.08; 
2634;Kim, Hyun-Soo;R;0;-1;-1;-1;1.08908;0.97; 
6206;Rodriguez, Sean;L;0;-1;-1;-1;1.05439;1.02; 
7663;Gentry, Craig;L;0;-1;-1;-1;1.04498;1.05; 
2788;Fisher, Derek;R;0;-1;-1;-1;0.994342;0.94; 
2679;Powell, Boog;R;0;-1;-1;-1;1.21915;0.92; 
2478;Taylor, Michael A.;L;0;-1;-1;-1;1.07112;1.02; 
3171;Pearce, Steven;R;0;-1;-1;-1;1.07913;1.04; 
2662;Nimmo, Brandon;R;0;-1;-1;-1;1.20876;1.05; 
2543;DeShields Jr., Delino;L;0;-1;-1;-1;0.921742;0.96; 
2823;Hoskins, Rhys;R;0;-1;-1;-1;1.0368;0.98; 
7580;Gomez, Carlos;L;-921.742;0.783;-1;-1;0.921742;0.96; 
7692;Bourjos, Peter;L;-974.794;0.673;-1;-1;0.974794;1; 
3223;Adams, Matt;R;-1000;0.837;-1;-1;1;0.97; 
7544;Young, Chris;L;-1030.3;0.733;-1;0.764;1.0303;1.04; 
7557;Davis, Rajai;L;-1030.3;0.645;-1;-1;1.0303;1.04; 
2575;Schebler, Scott;R;-1142.4;0.809;-1;1.1;1.1424;1.05; 
7751;Hernandez, Gorkys;L;-1173.34;0.675;-1;0.962;1.17334;1; 
6246;Romine, Andrew;R;-1288.75;0.657;-1;0.82;1.28875;1.22; 
7777;Lagares, Juan;R;-1377.85;0.68;-1;0.689;1.37785;1; 
