7780;Ozuna, Marcell;R;806.889;0.94;0.909;0.853;0.887667;0.88; 
2443;Kepler, Max;R;806.601;0.788;0.827;1.37;0.975334;0.94; 
7513;Cabrera, Melky;L;802.933;0.748;0.872;0.778;0.920795;1; 
7769;Davis, Khris;R;800.353;0.847;0.888;0.458;0.901299;0.91; 
2533;Pirela, Jose;R;774.909;0.821;0.772;0.769;1.00377;1; 
7687;Nava, Daniel;R;767.434;0.8;0.723;0.721;1.06146;0.99; 
2456;Polanco, Gregory;R;757.461;0.721;0.747;1.025;1.014;0.99; 
7771;Inciarte, Ender;R;751.894;0.757;0.714;0.733;1.05307;1; 
2508;Taylor, Chris;R;741.745;0.844;0.725;0.792;1.0231;0.88; 
2685;Mazara, Nomar;R;733.361;0.782;0.691;0.937;1.0613;1.01; 
2539;Herrera, Odubel;R;729.511;0.685;0.643;0.792;1.13454;1.13; 
7624;Gardner, Brett;L;728.001;0.8;0.666;0.697;1.09309;1.12; 
2552;Mahtook, Mikie;R;720.448;0.697;0.667;0.462;1.08013;1; 
7793;Yelich, Christian;R;717.146;0.765;0.807;0.843;0.888657;0.95; 
5130;Bautista, Jose;R;700.661;0.749;0.717;0.694;0.977212;1; 
2729;Haniger, Mitch;R;696.29;0.847;0.676;0.64;1.03002;1; 
2776;Zimmer, Bradley;R;690.916;0.79;0.738;0.828;0.936201;0.92; 
2747;Renfroe, Hunter;R;684.57;0.737;0.682;0.463;1.00377;1; 
7607;Blanco, Gregor;R;662.248;0.7;0.639;0.445;1.03638;1; 
7023;Beltran, Carlos;R;657.221;0.69;0.634;0.607;1.03663;0.96; 
2575;Schebler, Scott;L;656.407;0.856;0.845;0.862;0.776813;1.05; 
2780;Engel, Adam;L;640.873;0.688;0.696;0.47;0.920795;1; 
6279;Perez, Hernan;R;639;0.742;0.639;0.683;1;0.99; 
7760;Garcia, Avisail;L;622.457;0.85;0.676;0.182;0.920795;1; 
7799;Pillar, Kevin;R;618.575;0.724;0.633;0.984;0.977212;1; 
2589;Piscotty, Stephen;R;609.617;0.731;0.659;0.442;0.925064;1; 
7550;Kemp, Matt;R;576.236;0.826;0.577;0.39;0.998675;1; 
2707;Frazier, Adam;R;533.366;0.687;0.526;-1;1.014;0.99; 
4163;Raburn, Ryan;R;0;-1;-1;-1;1.13111;1; 
7800;Fuentes, Reymond;R;0;-1;-1;-1;1.03638;1; 
7698;Presley, Alex;R;0;-1;-1;-1;0.954475;0.98; 
2786;Brugman, Jaycob;R;0;-1;-1;-1;1.01848;0.92; 
5158;Gordon, Alex;L;0;-1;-1;-1;0.981211;1.01; 
3171;Pearce, Steven;R;0;-1;-1;-1;0.977212;1; 
2579;Buxton, Byron;R;0;-1;-1;-1;1.04342;0.96; 
7751;Hernandez, Gorkys;L;0;-1;-1;-1;1.18349;1; 
7577;Pence, Hunter;L;0;-1;-1;-1;1.18349;1; 
6264;Hamilton, Billy;L;0;-1;-1;-1;1.00992;1; 
7635;Fowler, Dexter;R;-925.064;0.824;-1;-1;0.925064;1; 
2677;Margot, Manuel;R;-1003.77;0.703;-1;0.285;1.00377;1; 
7588;Ellsbury, Jacoby;L;-1093.09;0.721;-1;0.585;1.09309;1.12; 
