7669;Heyward, Jason;R;722.214;0.689;0.598;0.568;1.20772;0.91; 
2481;Springer, George;L;716.943;0.916;0.611;0.476;1.17339;0.96; 
7696;Revere, Ben;R;710.327;0.626;0.755;-1;0.940831;0.92; 
7609;Span, Denard;R;700.52;0.734;0.591;0.445;1.18531;0.96; 
7657;Reddick, Josh;L;697.702;0.825;0.759;1.085;0.919239;0.94; 
6289;Garcia, Leury;R;692.503;0.77;0.711;0.676;0.973984;1.05; 
2459;Duvall, Adam;R;688;0.819;0.688;0.346;1;1; 
7617;Gonzalez, Carlos;R;680.498;0.664;0.732;0.367;0.929642;1.19; 
7639;McCutchen, Andrew;R;634.662;0.861;0.764;0.296;0.83071;1.02; 
7736;Marte, Starling;R;604.757;0.679;0.728;0.565;0.83071;1.02; 
6264;Hamilton, Billy;R;581;0.619;0.581;0.459;1;1; 
5158;Gordon, Alex;R;533.598;0.575;0.51;0.646;1.04627;1.01; 
7746;Pollock, A.J.;L;440.268;0.76;0.532;0.613;0.827572;1.08; 
2780;Engel, Adam;R;386.672;0.548;0.397;0.125;0.973984;1.05; 
6206;Rodriguez, Sean;R;0;-1;-1;-1;0.83071;1.02; 
2679;Powell, Boog;R;0;-1;-1;-1;1;0.92; 
2662;Nimmo, Brandon;R;0;-1;-1;-1;1.05833;1.05; 
2512;Parker, Jarrett;R;0;-1;-1;-1;1.18531;0.96; 
2543;DeShields Jr., Delino;R;0;-1;-1;-1;1.13989;0.96; 
2575;Schebler, Scott;R;-1000;0.809;-1;1.1;1;1.05; 
2473;Kiermaier, Kevin;R;-1000;0.777;-1;0.917;1;1.01; 
7544;Young, Chris;R;-1120.24;0.733;-1;0.764;1.12024;1.04; 
6246;Romine, Andrew;R;-1128.73;0.657;-1;0.82;1.12873;1.22; 
7580;Gomez, Carlos;R;-1139.89;0.783;-1;-1;1.13989;0.96; 
7777;Lagares, Juan;R;-1318.06;0.68;-1;0.689;1.31806;1; 
