2699;Merrifield, Whit;L;9.30439;0.755;0.767;1.055;1.08191;1; 
2513;Baez, Javier;R;8.89325;0.799;0.95;1.154;0.999241;1; 
5176;Murphy, Dan;L;8.53971;-1;-1;-1;1.22433;0.93; 
2705;Schimpf, Ryan;R;8.17754;0.736;0.785;0.827;0.906199;0.96; 
2496;Panik, Joe;R;8.05282;0.655;0.533;0.747;1.00685;0.93; 
5116;Utley, Chase;R;7.50746;0.675;0.905;1.109;0.982137;0.98; 
6268;Schoop, Jonathan;L;7.245;0.805;0.756;1.03;1;1.05; 
4261;Spangenberg, Cory;R;6.61162;0.569;0.558;0.517;0.906199;0.96; 
2572;Machado, Dixon;R;5.44879;-1;-1;-1;1.112;1; 
6243;Espinosa, Danny;R;4.4858;0.497;0.37;-1;0.81412;0.95; 
2672;Ngoepe, Gift;R;3.99302;-1;-1;-1;0.95072;1; 
2514;Lamb, Jake;R;21.6282;0.943;1.022;0.943;1.36542;0.99; 
4278;Ramirez, Jose;R;14.9145;0.807;0.624;0.68;1.13194;1.08; 
5216;Rendon, Anthony;L;13.6106;0.909;1.211;1.663;0.998431;0.96; 
2554;Bryant, Kris;R;12.9901;0.939;1.02;0.547;0.999241;1; 
4230;Frazier, Todd;L;12.7735;0.67;0.7;0.871;0.960417;1; 
2424;Suarez, Eugenio;R;12.6573;0.902;0.785;0.588;1.01421;1.04; 
2574;Gallo, Joey;R;12.0844;0.83;0.734;0.985;0.984709;1.04; 
5219;Arenado, Nolan;R;11.956;0.899;0.788;0.683;1;1.22; 
6266;Machado, Manny;L;11.76;0.74;0.721;0.641;1;1.05; 
5168;Headley, Chase;R;11.5162;0.666;0.387;0.231;0.988091;1.05; 
5206;Seager, Kyle;R;11.1893;0.722;0.731;0.893;1.08077;1.19; 
2725;Rivera, T.J.;R;10.0729;0.722;0.766;-1;0.979565;0.91; 
5217;Castellanos, Nick;R;9.89679;0.656;0.569;0.297;1.112;1; 
2567;Shaw, Travis;R;9.49133;0.86;0.887;0.699;0.88152;0.97; 
2508;Taylor, Chris;R;9.16179;0.971;0.952;0.727;0.946271;0.94; 
4248;Harrison, Josh;R;8.93677;0.833;0.812;0.942;0.95072;1; 
2744;Ruiz, Rio;R;8.43714;-1;-1;-1;1.05412;0.92; 
6241;Nunez, Eduardo;R;7.81856;0.675;0.779;0.755;0.822659;0.96; 
5160;Longoria, Evan;L;7.70389;0.72;0.714;0.603;1.05158;1.11; 
2525;Franco, Maikel;R;7.69743;0.628;0.594;0.269;1.04132;0.88; 
5214;Gyorko, Jedd;L;7.61534;0.947;0.891;0.815;0.931199;0.94; 
2480;Solarte, Yangervis;R;7.29825;0.664;0.576;0.91;0.829347;1; 
6239;Plouffe, Trevor;R;6.87008;0.7;0.741;0.5;0.859619;1.08; 
5230;Dietrich, Derek;R;6.76894;0.66;0.67;0.433;0.976054;0.95; 
4215;Valbuena, Luis;R;6.68624;0.526;0.526;0.364;1.13557;0.92; 
2720;Bregman, Alex;R;6.636;0.692;0.73;0.636;0.865754;1.05; 
2434;Cuthbert, Cheslor;L;4.544;-1;-1;-1;1.08191;1; 
6282;Segura, Jean;R;14.9249;0.85;0.841;0.825;0.986574;1.22; 
6298;Owings, Chris;R;13.7033;0.856;0.805;0.965;1.20204;1; 
6274;Cozart, Zack;R;12.8683;1.006;0.916;0.893;1.01421;1.04; 
6265;Lindor, Francisco;R;12.8363;0.892;0.787;1.244;1.13194;1.08; 
4243;Amarista, Alexi;R;12.2;-1;-1;-1;1;1.22; 
2576;Correa, Carlos;R;11.7266;0.866;1.036;1.1;0.865754;1.05; 
2615;Seager, Corey;R;11.6462;0.856;0.768;0.619;0.982137;0.98; 
2647;Story, Trevor;R;11.468;0.717;-1;0.931;1;1.22; 
6222;Andrus, Elvis;R;11.1865;0.755;0.74;0.699;0.950746;1.11; 
6285;Gregorius, Didi;R;10.2672;0.78;0.769;0.882;1.03709;1; 
6139;Reyes, Jose;R;8.64662;0.613;0.714;0.624;0.979565;0.91; 
2658;Arcia, Orlando;R;8.51789;0.655;0.608;0.801;1.15559;0.91; 
6249;Iglesias, Jose;R;8.45119;0.59;0.559;0.895;1.112;1; 
2704;Anderson, Tim;L;8.0675;0.661;0.738;0.481;0.960417;1; 
6270;Beckham, Tim;L;8.05406;0.699;0.612;0.498;1.05158;1.11; 
6253;Crawford, Brandon;R;8.05282;0.722;0.726;0.567;1.00685;0.93; 
2559;Russell, Addison;R;7.99393;0.633;0.484;0.585;0.999241;1; 
6149;Hardy, J.J.;L;7.875;0.576;0.612;1.092;1;1.05; 
6261;Galvis, Freddy;R;7.88071;0.692;0.626;0.477;1.04132;0.88; 
6276;Mercer, Jordy;R;7.60576;0.697;0.758;1.278;0.95072;1; 
2731;Swanson, Dansby;R;7.52602;0.579;0.769;0.396;1.11579;0.95; 
2764;Riddle, J.T.;R;6.95439;-1;-1;-1;0.976054;0.95; 
2466;Diaz, Aledmys;L;7.00261;0.712;0.769;0.907;0.931199;0.94; 
6277;Simmons, Andrelton;R;6.03263;0.731;0.695;1.023;0.81412;0.95; 
6182;Aybar, Erick;R;5.88836;0.584;0.536;-1;0.829347;1; 
6240;Barney, Darwin;R;4.93452;0.595;0.517;-1;0.948945;1.04; 
6220;Escobar, Alcides;L;4.97677;0.427;0.435;0.354;1.08191;1; 
2602;Turner, Trea;L;4.40907;0.702;0.571;0.906;0.998431;0.96; 
7711;Blackmon, Charlie;R;18.683;0.984;0.98;1.219;1;1.19; 
2590;Conforto, Michael;R;18.0764;1.074;1.128;1.059;1.12262;0.97; 
7770;Hicks, Aaron;R;17.2224;0.983;0.897;0.834;0.988091;1.05; 
2728;Judge, Aaron;R;16.4962;1.102;1.115;0.908;0.988091;1.05; 
2491;Peralta, David;R;16.2212;0.81;0.699;0.478;1.36542;0.99; 
7662;Brantley, Michael;R;15.7933;0.831;0.782;0.881;1.14444;1.15; 
7760;Garcia, Avisail;L;15.5588;0.93;0.817;0.465;0.960417;1; 
2459;Duvall, Adam;R;15.0833;0.865;0.949;1.24;1.01421;1.04; 
2547;Tomas, Yasmany;R;15.0256;0.785;0.639;0.432;1.20204;1; 
2707;Frazier, Adam;R;14.9045;0.872;0.912;0.805;1.13196;0.99; 
7616;Bruce, Jay;R;14.9185;0.861;0.808;0.967;1.12262;0.97; 
7624;Gardner, Brett;R;14.5192;0.857;1.061;0.607;1.03709;1; 
7716;Martinez, J.D.;R;14.3448;-1;-1;-1;1.112;1; 
2776;Zimmer, Bradley;R;13.9508;-1;-1;-1;1.14444;1.15; 
7607;Blanco, Gregor;R;13.9232;-1;-1;-1;1.36542;0.99; 
2532;Pham, Tommy;L;13.8302;-1;-1;-1;0.931199;0.94; 
2663;Gamel, Ben;R;13.6329;0.78;0.745;0.267;1.08077;1.19; 
7532;Cruz, Nelson;R;13.6009;0.902;0.846;0.516;0.986574;1.22; 
2477;Souza Jr., Steven;L;13.4234;0.842;0.726;1.319;1.05158;1.11; 
7550;Kemp, Matt;R;13.25;0.966;0.984;0.713;1.11579;0.95; 
6264;Hamilton, Billy;R;13.1847;0.647;0.766;0.542;1.01421;1.04; 
2478;Taylor, Michael A.;L;12.9397;-1;-1;-1;0.998431;0.96; 
7702;Trout, Mike;R;12.8387;1.203;1.286;1.086;0.81412;0.95; 
5130;Bautista, Jose;R;12.7311;0.788;1.023;1.106;0.948945;1.04; 
7589;Upton, Justin;R;12.3432;0.806;0.746;0.625;1.112;1; 
7697;Dyson, Jarrod;R;12.0895;0.637;0.712;0.786;1.08077;1.19; 
2456;Polanco, Gregory;R;11.9908;0.757;0.956;1.231;1.13196;0.99; 
2685;Mazara, Nomar;R;11.9819;0.783;0.875;0.711;0.984709;1.04; 
2769;Bellinger, Cody;R;12.0312;0.94;0.983;0.577;0.982137;0.98; 
2575;Schebler, Scott;R;11.5334;0.859;0.847;0.789;0.972788;1.04; 
7780;Ozuna, Marcell;R;11.5787;0.94;1.01;0.963;1.03603;0.88; 
6279;Perez, Hernan;R;11.252;0.768;0.641;0.429;1.15559;0.91; 
2473;Kiermaier, Kevin;L;11.0433;0.687;0.711;0.939;0.974177;1.04; 
2431;Santana, Domingo;R;10.9365;0.831;0.959;0.975;1.15559;0.91; 
6232;Desmond, Ian;R;10.98;0.703;0.703;0.731;1;1.22; 
7769;Davis, Khris;R;10.7693;0.839;0.684;1.226;0.859619;1.08; 
3208;Trumbo, Mark;L;10.605;0.716;0.831;0.701;1;1.05; 
6246;Romine, Andrew;R;10.4528;0.685;0.69;0.817;1.112;1; 
7700;Carrera, Ezequiel;R;10.426;0.691;0.654;0.258;1.26898;1.04; 
7513;Cabrera, Melky;L;10.4685;0.678;0.71;1.067;0.960417;1; 
2580;Schwarber, Kyle;R;10.3541;0.644;0.574;0.451;1.06788;0.96; 
2626;Broxton, Keon;R;10.3056;0.781;0.927;0.778;1.15559;0.91; 
2451;Altherr, Aaron;R;10.2632;0.97;0.984;0.854;1.04132;0.88; 
7771;Inciarte, Ender;R;10.2797;0.734;0.804;0.952;1.05412;0.92; 
7617;Gonzalez, Carlos;R;10.115;0.683;0.716;0.913;1;1.19; 
6185;Zobrist, Ben;R;9.99241;0.81;0.91;1.371;0.999241;1; 
7613;Joyce, Matt;R;9.91044;0.641;0.744;0.575;1.02593;1.15; 
7500;Choo, Shin-Soo;R;9.83134;0.745;0.722;0.67;0.984709;1.04; 
2654;Bonifacio, Jorge;L;9.73715;0.845;0.853;1.128;1.08191;1; 
7672;Stanton, Giancarlo;R;9.75529;0.886;0.855;1.083;1.03603;0.88; 
2501;Hernandez, Kike;R;9.60654;-1;-1;-1;0.946271;0.94; 
7781;Puig, Yasiel;R;9.51759;0.704;0.635;0.391;0.946271;0.94; 
7793;Yelich, Christian;R;9.55069;0.742;0.695;1.036;0.976054;0.95; 
7492;Granderson, Curtis;R;9.3649;0.629;0.825;0.99;1.12262;0.97; 
2481;Springer, George;R;9.36313;0.786;0.761;0.795;0.865754;1.05; 
7536;Markakis, Nick;R;9.21297;0.769;0.752;0.795;1.05412;0.92; 
7635;Fowler, Dexter;L;9.19093;0.749;0.764;0.668;0.931199;0.94; 
7799;Pillar, Kevin;R;9.1782;0.813;0.721;0.492;0.948945;1.04; 
7701;Harper, Bryce;L;9.22289;1.122;0.929;0.997;1.22433;0.93; 
7657;Reddick, Josh;R;9.09284;0.789;0.79;0.778;0.87608;0.97; 
2635;Rickard, Joey;L;9.03;-1;-1;-1;1;1.05; 
2165;Werth, Jayson;L;8.81814;0.836;0.88;0.775;0.998431;0.96; 
7656;Saunders, Michael;R;8.75447;0.689;0.686;0.806;1.1519;0.95; 
7609;Span, Denard;R;8.61465;0.705;0.849;0.759;1.00685;0.93; 
7690;Cain, Lorenzo;L;8.65525;0.717;0.709;0.671;1.08191;1; 
2543;DeShields Jr., Delino;R;8.44262;-1;-1;-1;0.950746;1.11; 
7552;Jones, Adam;L;8.4;0.713;0.615;0.313;1;1.05; 
7752;Calhoun, Kole;R;8.14886;0.618;0.617;0.583;1.13557;0.92; 
2678;Heredia, Guillermo;R;8.18462;0.725;0.683;0.926;0.986574;1.22; 
4155;Weeks, Rickie;L;8.05406;-1;-1;-1;1.05158;1.11; 
6289;Garcia, Leury;L;8.0675;0.787;0.743;0.769;0.960417;1; 
7023;Beltran, Carlos;R;7.99956;0.676;0.737;0.621;0.865754;1.05; 
2539;Herrera, Odubel;R;7.87902;0.592;0.508;0.286;1.1519;0.95; 
7683;Jay, Jon;R;7.6887;0.769;0.647;-1;1.06788;0.96; 
7639;McCutchen, Andrew;R;7.70083;0.668;0.588;0.701;0.95072;1; 
7534;Maybin, Cameron;R;7.73414;0.746;0.839;1.172;0.81412;0.95; 
7557;Davis, Rajai;R;7.42711;0.57;0.522;0.357;0.859619;1.08; 
2747;Renfroe, Hunter;R;7.29825;0.734;0.774;1.101;0.829347;1; 
2625;Williamson, Mac;R;7.10778;-1;-1;-1;0.822659;0.96; 
7602;Ruggiano, Justin;R;6.94983;-1;-1;-1;0.822659;0.96; 
2468;Grichuk, Randal;L;6.30235;0.653;0.574;0.293;0.931199;0.94; 
2673;Garcia, Willy;L;4.61;-1;-1;-1;0.960417;1; 
7751;Hernandez, Gorkys;R;4.02774;0.481;0.571;0.586;0.822659;0.96; 
7755;Soler, Jorge;L;3.78667;-1;-1;-1;1.08191;1; 
