5132;Encarnacion, Edwin;R;1076.52;0.86;0.929;0.858;1.1588;1; 
2769;Bellinger, Cody;R;1047;0.965;1.047;-1;1;0.96; 
2407;Abreu, Jose;L;1033.77;0.891;0.964;1.17;1.07238;1.05; 
7694;Duda, Lucas;R;992.712;0.862;0.702;0.676;1.41412;0.97; 
2484;Cron, C.J.;L;982.993;0.771;0.981;1.01;1.00203;0.88; 
2670;Bell, Josh;R;944.725;0.834;0.954;0.836;0.990278;1; 
3203;Moreland, Mitch;R;929.538;0.793;1.075;1.471;0.864686;1.03; 
3200;Smoak, Justin;R;895.884;0.933;0.788;0.916;1.13691;1.05; 
2715;Healy, Ryon;R;891.499;0.758;0.767;0.526;1.16232;0.96; 
2189;Mauer, Joe;R;871.607;0.784;0.861;1.216;1.01232;0.97; 
5196;Valencia, Danny;L;868.138;0.733;0.786;0.634;1.1045;0.96; 
5165;Reynolds, Mark;R;841.506;0.87;0.83;0.918;1.01386;1.22; 
5203;Carpenter, Matt;R;834.739;0.82;0.776;0.874;1.07569;0.93; 
3177;Davis, Chris;R;795.017;0.758;0.722;0.742;1.10113;1; 
7709;Thames, Eric;R;773.429;0.858;0.691;0.368;1.11929;1.13; 
5149;Zimmerman, Ryan;R;766.516;0.917;0.788;0.614;0.972737;0.99; 
3145;Morales, Kendrys;R;748.086;0.745;0.658;0.788;1.13691;1.05; 
6177;Ramirez, Hanley;R;746.094;0.779;0.786;0.929;0.949228;1.02; 
2232;Napoli, Mike;L;700.564;0.714;0.646;0.487;1.08446;0.96; 
5168;Headley, Chase;R;670.299;0.765;0.82;0.766;0.817438;1.02; 
5100;Pujols, Albert;L;665.349;0.665;0.664;0.764;1.00203;0.88; 
5125;Cabrera, Miguel;R;580.494;0.744;0.631;0.653;0.919959;1; 
2516;Telis, Tomas;R;0;-1;-1;-1;1;0.88; 
2415;Aguilar, Jesus;R;-841.924;0.841;-1;-1;0.841924;0.99; 
2291;Jaso, John;R;-851.389;0.754;-1;1.5;0.851389;0.99; 
3225;Moore, Tyler;R;-1000;0.666;-1;-1;1;0.88; 
3124;Gonzalez, Adrian;R;-1000;0.623;-1;0.588;1;0.96; 
2442;Vargas, Kennys;R;-1048.71;0.732;-1;0.721;1.04871;1.05; 
6275;Dozier, Brian;R;1077.03;0.825;1.027;0.774;1.04871;1.05; 
4262;Wong, Kolten;R;1024.06;0.834;0.952;0.755;1.07569;0.93; 
2775;Happ, Ian;R;1011.87;0.852;0.986;1.244;1.02623;1.02; 
6292;Miller, Brad;R;902.209;0.661;0.638;1.065;1.41412;0.91; 
4202;Lowrie, Jed;R;896.149;0.784;0.771;0.785;1.16232;0.96; 
4275;Gennett, Scooter;R;813.777;0.865;0.721;0.684;1.12868;0.99; 
6268;Schoop, Jonathan;R;800.391;0.897;0.83;1.204;0.964326;1.05; 
4278;Ramirez, Jose;R;794.934;0.886;0.686;1.124;1.1588;1; 
6241;Nunez, Eduardo;R;789.758;0.801;0.832;0.792;0.949228;1.02; 
2605;Drury, Brandon;L;753;0.769;0.753;0.819;1;1.22; 
4244;Forsythe, Logan;R;731;0.69;0.731;0.646;1;1; 
4248;Harrison, Josh;R;721.912;0.773;0.729;0.401;0.990278;1; 
6164;Kinsler, Ian;R;674.33;0.718;0.733;0.442;0.919959;1; 
2699;Merrifield, Whit;R;665.902;0.783;0.685;0.724;0.972119;1.05; 
6247;Gordon, Dee;R;655;0.69;0.655;0.887;1;0.95; 
4170;Cano, Robinson;L;636.095;0.781;0.746;0.301;0.852675;0.98; 
5189;Walker, Neil;R;625.549;0.787;0.743;0.387;0.841924;0.99; 
2621;Torreyes, Ronald;R;577.111;0.694;0.706;0.619;0.817438;1.02; 
6240;Barney, Darwin;R;549.127;0.55;0.483;0.353;1.13691;1.05; 
2486;Odor, Rougned;L;545.689;0.666;0.58;-1;0.940844;0.98; 
2819;Albies, Ozzie;R;0;-1;-1;-1;0.994496;1.02; 
2408;Sanchez, Carlos;L;0;-1;-1;-1;1.07238;0.96; 
5176;Murphy, Dan;R;0;-1;-1;-1;1.01155;1.13; 
4247;LeMahieu, D.J.;R;0;-1;-1;-1;1.01386;1.22; 
6217;Pennington, Cliff;L;-1002.03;0.679;-1;1.345;1.00203;1.05; 
2324;Donaldson, Josh;R;1261.97;0.897;1.11;0.542;1.13691;1.05; 
2424;Suarez, Eugenio;R;1111.1;0.884;1.193;1.024;0.931353;1; 
5006;Beltre, Adrian;L;1099.65;0.95;1.014;0.983;1.08446;0.96; 
2554;Bryant, Kris;R;1042.65;0.941;1.016;1.128;1.02623;1.02; 
5204;Moustakas, Mike;R;1033.29;0.854;0.817;0.311;1.26474;0.97; 
2790;Chapman, Matt;R;999.595;0.792;0.86;0.802;1.16232;0.96; 
6266;Machado, Manny;R;998.078;0.82;1.035;0.933;0.964326;1.05; 
5219;Arenado, Nolan;R;909.435;0.944;0.897;0.559;1.01386;1.22; 
5230;Dietrich, Derek;R;833;0.725;0.833;0.76;1;0.95; 
4227;Turner, Justin;R;796;0.948;0.796;0.606;1;1; 
2514;Lamb, Jake;L;796;0.883;0.796;0.369;1;1.19; 
2567;Shaw, Travis;R;781.265;0.893;0.698;0.58;1.11929;1.13; 
5216;Rendon, Anthony;R;740.253;0.951;0.761;1.077;0.972737;0.99; 
5217;Castellanos, Nick;R;732.287;0.764;0.796;1.126;0.919959;1; 
2813;Devers, Rafael;R;704.719;0.9;0.815;0.593;0.864686;1.03; 
6137;Phillips, Brandon;R;699.131;0.753;0.703;0.696;0.994496;1.02; 
5187;Freese, David;R;647.642;0.733;0.654;0.623;0.990278;1; 
6257;Escobar, Eduardo;R;616.644;0.711;0.588;0.577;1.04871;1.05; 
4230;Frazier, Todd;R;608.174;0.747;0.744;0.458;0.817438;1.02; 
2587;Saladino, Tyler;L;525.465;0.522;0.49;0.458;1.07238;1.05; 
5160;Longoria, Evan;R;519.591;0.753;0.677;0.624;0.76749;1.02; 
2577;Urshela, Giovanny;R;0;-1;-1;-1;1.1588;1; 
2467;Garcia, Greg;R;-1075.69;0.7;-1;0.7;1.07569;0.93; 
2440;Polanco, Jorge;R;1160.93;0.708;1.107;1.124;1.04871;1.05; 
6222;Andrus, Elvis;L;1072.54;0.828;0.989;1.249;1.08446;1.02; 
6270;Beckham, Tim;R;1019.29;0.814;1.057;0.718;0.964326;1.05; 
6265;Lindor, Francisco;R;996.565;0.808;0.86;1.279;1.1588;1; 
2782;DeJong, Paul;R;930.466;0.882;0.881;0.756;1.05615;0.96; 
6285;Gregorius, Didi;R;922.765;0.81;0.768;0.358;1.20152;1.03; 
2513;Baez, Javier;R;898.981;0.798;0.876;0.699;1.02623;1.02; 
2731;Swanson, Dansby;R;891.068;0.65;0.896;0.986;0.994496;1.02; 
6299;Semien, Marcus;R;864.766;0.732;0.744;0.718;1.16232;0.96; 
6274;Cozart, Zack;R;844.737;0.958;0.907;0.678;0.931353;1; 
2704;Anderson, Tim;L;827.875;0.646;0.772;0.696;1.07238;1.05; 
6296;Goins, Ryan;R;795.386;0.617;0.687;0.76;1.15777;1; 
2569;Difo, Wilmer;R;781.108;0.749;0.803;1;0.972737;0.99; 
2615;Seager, Corey;R;768;0.891;0.768;0.571;1;0.96; 
2647;Story, Trevor;R;759.384;0.739;0.749;0.896;1.01386;1.22; 
6277;Simmons, Andrelton;L;694.408;0.787;0.693;0.643;1.00203;1; 
6282;Segura, Jean;L;680.373;0.76;0.616;0.382;1.1045;0.96; 
6295;Bogaerts, Xander;R;674.901;0.74;0.711;0.762;0.949228;1.02; 
6276;Mercer, Jordy;R;659.525;0.74;0.666;1.295;0.990278;1; 
2658;Arcia, Orlando;R;634.811;0.727;0.754;0.467;0.841924;0.99; 
6249;Iglesias, Jose;R;624.652;0.663;0.679;0.94;0.919959;1; 
6283;Hechavarria, Adeiny;R;560.267;0.638;0.73;1.072;0.76749;1; 
6220;Escobar, Alcides;R;558.969;0.573;0.575;0.327;0.972119;1.05; 
2493;Rojas, Miguel;R;554;0.641;0.554;-1;1;0.88; 
3181;Rosales, Adam;L;-1000;0.637;-1;0.717;1;1.22; 
7672;Stanton, Giancarlo;R;1393;1.049;1.393;1.62;1;0.88; 
7532;Cruz, Nelson;L;1282.33;0.919;1.161;0.61;1.1045;0.96; 
7711;Blackmon, Charlie;R;1208.83;1.023;1.185;1.112;1.02011;1.19; 
7635;Fowler, Dexter;R;1138.53;0.84;1.078;0.697;1.05615;0.96; 
7702;Trout, Mike;L;1107.25;1.126;1.105;1.1;1.00203;1.22; 
7760;Garcia, Avisail;L;1098.11;0.865;1.024;1.218;1.07238;1; 
7771;Inciarte, Ender;R;1046.66;0.763;0.854;0.983;1.22559;0.91; 
2580;Schwarber, Kyle;R;1033.47;0.756;0.852;0.77;1.21299;0.91; 
7613;Joyce, Matt;R;1021.1;0.785;0.948;0.775;1.07711;0.98; 
2579;Buxton, Byron;R;1020.4;0.71;0.973;1.303;1.04871;1.05; 
7589;Upton, Justin;L;999.026;0.904;0.997;0.79;1.00203;1.22; 
7781;Puig, Yasiel;R;998;0.833;0.998;1.365;1;1; 
7787;Dickerson, Corey;R;988.47;0.848;0.699;1.192;1.41412;1; 
4182;Kendrick, Howie;R;987.328;0.9;1.015;0.757;0.972737;0.99; 
2532;Pham, Tommy;R;970.599;0.919;0.919;1.25;1.05615;0.96; 
7645;Jackson, Austin;R;968.754;0.884;0.836;0.788;1.1588;1; 
7780;Ozuna, Marcell;R;956;0.927;0.956;1.105;1;0.88; 
2548;Rosario, Eddie;R;953.605;0.833;0.942;0.718;1.01232;0.97; 
7769;Davis, Khris;R;948.453;0.834;0.816;0.886;1.16232;0.96; 
7492;Granderson, Curtis;R;940;0.811;0.94;0.818;1;0.96; 
7600;Smith, Seth;R;920.546;0.811;0.836;0.65;1.10113;1; 
7536;Markakis, Nick;R;919.194;0.757;0.75;0.641;1.22559;0.91; 
7588;Ellsbury, Jacoby;R;916.758;0.697;0.763;0.86;1.20152;1.03; 
7616;Bruce, Jay;R;915.397;0.849;0.844;0.516;1.08459;0.98; 
2508;Taylor, Chris;R;904;0.907;0.904;0.696;1;1; 
7716;Martinez, J.D.;L;893;0.978;0.893;1.048;1;1.22; 
7552;Jones, Adam;R;886.216;0.791;0.919;0.968;0.964326;1.05; 
7793;Yelich, Christian;R;885;0.817;0.885;1.144;1;0.95; 
2468;Grichuk, Randal;R;837.525;0.746;0.793;0.658;1.05615;0.96; 
2745;Mancini, Trey;R;826.427;0.862;0.857;1.103;0.964326;1.05; 
7690;Cain, Lorenzo;R;824.357;0.787;0.848;0.693;0.972119;1.05; 
2722;Benintendi, Andrew;R;817.128;0.79;0.945;0.563;0.864686;1.03; 
2491;Peralta, David;L;809;0.815;0.809;0.667;1;1.19; 
7799;Pillar, Kevin;R;807.205;0.7;0.71;0.542;1.13691;1.05; 
2678;Heredia, Guillermo;L;796.345;0.715;0.721;0.411;1.1045;0.96; 
7650;Parra, Gerardo;R;794.668;0.866;0.779;0.576;1.02011;1.19; 
7500;Choo, Shin-Soo;L;779.959;0.783;0.829;0.914;0.940844;0.99; 
2443;Kepler, Max;R;771.388;0.751;0.762;0.706;1.01232;0.97; 
7624;Gardner, Brett;R;768.971;0.782;0.64;0.909;1.20152;1.03; 
7617;Gonzalez, Carlos;R;767.125;0.665;0.752;0.58;1.02011;1.19; 
7513;Cabrera, Melky;R;761.169;0.768;0.783;0.536;0.972119;1.05; 
7683;Jay, Jon;R;760.544;0.742;0.627;0.616;1.21299;0.91; 
7669;Heyward, Jason;R;760.544;0.697;0.627;0.523;1.21299;0.91; 
7564;Lind, Adam;R;752.592;0.869;0.744;1.46;1.01155;1.13; 
2685;Mazara, Nomar;L;721.627;0.758;0.767;0.426;0.940844;0.98; 
2626;Broxton, Keon;R;703.006;0.747;0.835;-1;0.841924;0.99; 
7736;Marte, Starling;R;695.175;0.661;0.702;0.448;0.990278;1; 
6289;Garcia, Leury;L;684.176;0.747;0.638;-1;1.07238;0.96; 
2552;Mahtook, Mikie;R;681.69;0.79;0.741;0.651;0.919959;1; 
5130;Bautista, Jose;R;679.871;0.687;0.598;-1;1.13691;1.05; 
2459;Duvall, Adam;R;669.643;0.817;0.719;0.494;0.931353;1; 
7752;Calhoun, Kole;L;649.546;0.717;0.885;0.695;0.733951;0.91; 
2431;Santana, Domingo;R;641.546;0.848;0.762;1.238;0.841924;0.99; 
2499;Betts, Mookie;R;621.745;0.777;0.655;0.725;0.949228;1.02; 
5163;Braun, Ryan;R;621.34;0.832;0.738;0.294;0.841924;0.99; 
7639;McCutchen, Andrew;R;577.332;0.85;0.583;0.33;0.990278;1; 
7746;Pollock, A.J.;L;576;0.767;0.576;0.958;1;1.22; 
2477;Souza Jr., Steven;R;562.57;0.85;0.733;0.72;0.76749;1.05; 
6264;Hamilton, Billy;R;558.812;0.626;0.6;0.532;0.931353;1; 
2728;Judge, Aaron;R;557.493;0.99;0.682;0.492;0.817438;1.02; 
5158;Gordon, Alex;R;528.66;0.569;0.418;0.538;1.26474;0.97; 
2780;Engel, Adam;L;413.937;0.536;0.386;-1;1.07238;1; 
2776;Zimmer, Bradley;R;401.3;0.7;0.37;0.619;1.08459;0.98; 
2663;Gamel, Ben;L;369.208;0.743;0.433;0.478;0.852675;0.98; 
6206;Rodriguez, Sean;R;0;-1;-1;-1;0.990278;1; 
2679;Powell, Boog;R;0;-1;-1;-1;1.07711;0.98; 
2478;Taylor, Michael A.;R;0;-1;-1;-1;0.972737;0.99; 
3171;Pearce, Steven;R;0;-1;-1;-1;1.13691;1.05; 
2543;DeShields Jr., Delino;L;0;-1;-1;-1;1.08446;1.05; 
6246;Romine, Andrew;R;-919.959;0.657;-1;0.773;0.919959;1; 
7544;Young, Chris;R;-949.228;0.72;-1;0.464;0.949228;1.02; 
7698;Presley, Alex;R;-1087.86;0.717;-1;0.727;1.08786;0.98; 
2575;Schebler, Scott;R;-1128.68;0.814;-1;1.359;1.12868;0.99; 
3223;Adams, Matt;R;-1225.59;0.842;-1;1.144;1.22559;0.91; 
2473;Kiermaier, Kevin;R;-1414.12;0.785;-1;0.601;1.41412;0.97; 
