7781;Puig, Yasiel;R;1121.27;0.786;0.962;1.324;1.16556;0.95; 
7672;Stanton, Giancarlo;R;1092.89;0.908;0.958;0.985;1.1408;0.88; 
2663;Gamel, Ben;R;1053.7;0.894;0.983;1;1.07192;0.98; 
7711;Blackmon, Charlie;R;1028.02;0.964;0.883;0.655;1.16424;0.93; 
2688;Goodwin, Brian;R;1026.17;0.915;0.991;1.18;1.03549;0.92; 
7769;Davis, Khris;R;1008.13;0.831;0.855;0.958;1.1791;0.96; 
7645;Jackson, Austin;R;985.092;0.883;0.91;0.949;1.08252;1.08; 
2477;Souza Jr., Steven;R;984.732;0.858;0.869;0.755;1.13318;1; 
7771;Inciarte, Ender;R;983.998;0.766;0.827;0.886;1.18984;0.96; 
2491;Peralta, David;R;974.668;0.869;0.973;1.147;1.00171;1.11; 
7613;Joyce, Matt;R;966.385;0.767;0.963;0.911;1.00352;0.94; 
7492;Granderson, Curtis;R;963.733;0.786;1.152;1.597;0.836574;0.95; 
2431;Santana, Domingo;R;939.159;0.839;0.885;0.906;1.0612;1; 
2776;Zimmer, Bradley;R;933.218;0.854;0.847;0.784;1.10179;1.15; 
5130;Bautista, Jose;R;925.005;0.761;0.738;0.963;1.25339;1.04; 
7752;Calhoun, Kole;R;924.728;0.713;0.871;0.725;1.06169;0.97; 
7500;Choo, Shin-Soo;R;924.088;0.821;0.938;0.979;0.985168;1.15; 
7690;Cain, Lorenzo;R;922.369;0.809;0.953;0.558;0.967858;1; 
2459;Duvall, Adam;R;920.532;0.859;0.9;0.912;1.02281;1; 
2626;Broxton, Keon;R;907.323;0.813;0.855;1.273;1.0612;1; 
7577;Pence, Hunter;R;892.404;0.669;0.749;0.819;1.19146;0.96; 
4182;Kendrick, Howie;L;888.601;0.91;0.923;1.587;0.962731;0.96; 
2589;Piscotty, Stephen;R;880.342;0.765;0.859;0.638;1.02485;1.08; 
7697;Dyson, Jarrod;R;877.904;0.688;0.819;0.695;1.07192;0.98; 
2656;Martinez, Jose;R;865.995;0.829;0.845;1.39;1.02485;1.08; 
7536;Markakis, Nick;R;862.634;0.748;0.725;0.68;1.18984;0.96; 
