3215;Hosmer, Eric;L;1411.23;0.832;0.898;1.009;1.57153;1.01; 
2769;Bellinger, Cody;R;1308.32;0.988;1.104;0.833;1.18507;0.96; 
3172;Votto, Joey;R;1197.23;1.046;1.159;1.452;1.03299;1.05; 
3217;Goldschmidt, Paul;R;1187.01;1.019;1.073;0.53;1.10625;1.08; 
3210;Rizzo, Anthony;R;1152.94;0.886;1.037;0.634;1.11181;1.05; 
2745;Mancini, Trey;R;1035.51;0.921;1.013;0.905;1.02222;1.05; 
3200;Smoak, Justin;L;1027.72;0.955;1.083;0.822;0.948958;1.04; 
5132;Encarnacion, Edwin;R;1024.63;0.858;1.042;0.694;0.983333;1; 
3211;Belt, Brandon;R;996.808;0.801;0.799;0.985;1.24757;0.99; 
3197;Morrison, Logan;R;961.902;0.916;0.929;0.675;1.03542;1; 
2415;Aguilar, Jesus;R;948.24;0.892;0.901;1;1.05243;0.99; 
5196;Valencia, Danny;R;947.593;0.754;0.829;0.891;1.14306;0.95; 
5165;Reynolds, Mark;R;930.691;0.925;0.917;0.828;1.01493;1.08; 
7564;Lind, Adam;R;911.415;0.959;0.913;-1;0.998264;0.98; 
2407;Abreu, Jose;R;908.141;0.856;0.883;0.889;1.02847;1; 
3196;Alonso, Yonder;R;903.627;0.943;0.786;0.417;1.14965;0.92; 
5125;Cabrera, Miguel;R;898.007;0.817;0.867;0.857;1.03576;1; 
7694;Duda, Lucas;R;896;0.915;0.896;0.718;1;0.97; 
3201;Carter, Chris;R;867.448;0.678;0.75;-1;1.1566;0.96; 
2361;Joseph, Tommy;R;814.507;0.75;0.731;0.449;1.11424;0.91; 
2670;Bell, Josh;R;812.717;0.777;0.858;0.644;0.947222;1; 
2716;Gurriel, Yulieski;R;795.154;0.744;0.841;0.85;0.945486;0.96; 
6273;Gonzalez, Marwin;R;787.59;0.973;0.833;0.688;0.945486;0.96; 
3203;Moreland, Mitch;R;782.638;0.818;0.762;0.831;1.02708;1.04; 
2492;Bour, Justin;R;765.384;0.906;0.763;0.417;1.00312;1.13; 
2189;Mauer, Joe;L;717.975;0.757;0.743;0.983;0.966319;1.01; 
7742;Myers, Wil;R;699.125;0.82;0.84;1.055;0.832292;1; 
3145;Morales, Kendrys;L;693.689;0.771;0.731;0.325;0.948958;1.04; 
2317;Santana, Carlos;R;677.517;0.712;0.689;0.667;0.983333;1; 
6177;Ramirez, Hanley;R;658.154;0.768;0.764;1.076;0.861458;1.04; 
3223;Adams, Matt;L;655.585;0.905;1.034;0.607;0.634028;0.92; 
5149;Zimmerman, Ryan;R;590.503;1.008;0.791;0.641;0.746528;0.94; 
7709;Thames, Eric;R;576.548;0.91;0.669;0.18;0.861805;1.13; 
5100;Pujols, Albert;L;0;-1;-1;-1;0.95625;0.95; 
2232;Napoli, Mike;L;-1015.28;0.677;-1;0.282;1.01528;1; 
2175;Martinez, Victor;R;-1035.76;0.698;-1;-1;1.03576;1; 
2291;Jaso, John;R;-1084.38;0.791;-1;1.324;1.08438;0.99; 
3225;Moore, Tyler;R;-1100;0.843;-1;-1;1.1;0.99; 
2442;Vargas, Kennys;L;-1148.26;0.689;-1;0.311;1.14826;1; 
2496;Panik, Joe;R;1160.24;0.749;0.93;0.671;1.24757;0.99; 
4275;Gennett, Scooter;R;1048.48;0.915;1.015;1.067;1.03299;1.05; 
6268;Schoop, Jonathan;R;1041.64;0.881;1.019;0.801;1.02222;1.05; 
2775;Happ, Ian;R;967.417;0.837;0.893;0.467;1.08333;1; 
4252;Altuve, Jose;R;952.104;0.929;1.007;1.006;0.945486;0.96; 
2605;Drury, Brandon;R;919.294;0.802;0.831;0.332;1.10625;1.08; 
6164;Kinsler, Ian;R;883.506;0.752;0.853;0.707;1.03576;1; 
4170;Cano, Robinson;R;867.284;0.847;0.829;1.329;1.04618;0.92; 
6275;Dozier, Brian;L;866.939;0.77;0.755;0.578;1.14826;1; 
4248;Harrison, Josh;R;861.025;0.834;0.909;1.04;0.947222;1; 
5116;Utley, Chase;R;822.438;0.729;0.694;0.761;1.18507;0.96; 
6200;Cabrera, Asdrubal;R;819;0.755;0.819;1.01;1;0.91; 
4202;Lowrie, Jed;R;815.733;0.843;0.874;1.143;0.933333;0.91; 
4236;Sogard, Eric;R;710.128;0.949;0.824;0.503;0.861805;1.13; 
4253;Kipnis, Jason;R;676.752;0.69;0.733;0.638;0.923264;0.98; 
6247;Gordon, Dee;R;642;0.681;0.64;0.438;1.00312;1.13; 
6186;Pedroia, Dustin;R;634.033;0.746;0.736;0.828;0.861458;1.04; 
2699;Merrifield, Whit;L;615.103;0.749;0.637;0.364;0.965625;1; 
6239;Plouffe, Trevor;R;0;-1;-1;-1;1.22743;1.05; 
2540;Kelly, Ty;R;0;-1;-1;-1;1.11424;0.91; 
2748;Asuaje, Carlos;R;0;-1;-1;-1;1.03819;0.96; 
2408;Sanchez, Carlos;R;0;-1;-1;-1;1.02847;1; 
6243;Espinosa, Danny;L;0;-1;-1;-1;0.95625;0.95; 
4247;LeMahieu, D.J.;R;0;-1;-1;-1;1.01493;1.08; 
2486;Odor, Rougned;L;0;-1;-1;-1;0.902083;0.96; 
5176;Murphy, Dan;R;0;-1;-1;-1;0.998264;0.98; 
2621;Torreyes, Ronald;R;-1156.6;0.706;-1;0.825;1.1566;0.96; 
5204;Moustakas, Mike;L;1532.24;0.855;0.975;0.932;1.57153;1.01; 
4227;Turner, Justin;R;1082.75;1.031;1.211;1.117;0.894097;1; 
4278;Ramirez, Jose;R;1048.23;0.932;1.066;0.926;0.983333;1; 
2514;Lamb, Jake;R;1030.21;0.929;0.863;1.087;1.19375;1.11; 
5160;Longoria, Evan;R;972.125;0.752;0.792;0.949;1.22743;1.05; 
4230;Frazier, Todd;R;958.536;0.768;0.932;1.226;1.02847;1; 
2554;Bryant, Kris;R;949;0.916;0.876;0.85;1.08333;1; 
5217;Castellanos, Nick;R;945.652;0.722;0.913;0.868;1.03576;1; 
5219;Arenado, Nolan;R;942.87;0.897;0.929;0.667;1.01493;1.08; 
5168;Headley, Chase;R;917.182;0.714;0.793;0.908;1.1566;0.96; 
5220;Sano, Miguel;L;873.829;0.909;0.761;0.351;1.14826;1; 
5006;Beltre, Adrian;L;865.017;0.853;0.852;1.012;1.01528;1; 
2567;Shaw, Travis;R;859.22;0.912;0.997;1.258;0.861805;1.13; 
4261;Spangenberg, Cory;R;843.014;0.662;0.812;0.593;1.03819;0.96; 
2715;Healy, Ryon;R;813.867;0.809;0.872;0.667;0.933333;0.91; 
5206;Seager, Kyle;R;810.79;0.764;0.775;1;1.04618;0.92; 
2765;Camargo, Johan;L;810.178;0.74;0.801;0.9;1.01146;0.91; 
6195;Escobar, Yunel;L;796.556;0.764;0.833;1.008;0.95625;0.95; 
2324;Donaldson, Josh;L;794.278;0.87;0.837;0.593;0.948958;1.04; 
5216;Rendon, Anthony;R;785.347;0.95;1.052;1.074;0.746528;0.94; 
6266;Machado, Manny;R;775.867;0.712;0.759;0.353;1.02222;1.05; 
5234;Flores, Wilmer;R;756;0.767;0.756;0.822;1;0.91; 
5230;Dietrich, Derek;R;745.322;0.683;0.743;-1;1.00312;1.13; 
2720;Bregman, Alex;R;644.821;0.731;0.682;0.522;0.945486;0.96; 
5187;Freese, David;R;634.639;0.732;0.67;0.235;0.947222;1; 
2424;Suarez, Eugenio;R;597.831;0.813;0.664;0.458;0.900347;1; 
2525;Franco, Maikel;R;0;-1;-1;-1;1.11424;0.91; 
2615;Seager, Corey;R;1173.22;0.896;0.99;-1;1.18507;0.96; 
6257;Escobar, Eduardo;L;1087.41;0.772;0.947;0.492;1.14826;1; 
6270;Beckham, Tim;R;1037.18;0.757;0.845;0.644;1.22743;1.05; 
6298;Owings, Chris;R;894.956;0.829;0.809;1.256;1.10625;1.08; 
2658;Arcia, Orlando;R;892.461;0.727;0.848;1.079;1.05243;0.99; 
2576;Correa, Carlos;R;879.302;0.92;0.93;1.131;0.945486;0.96; 
2559;Russell, Addison;R;872.083;0.693;0.805;0.517;1.08333;1; 
6261;Galvis, Freddy;R;861.305;0.705;0.773;0.588;1.11424;0.91; 
6285;Gregorius, Didi;R;853.516;0.814;0.855;0.778;0.998264;0.94; 
6222;Andrus, Elvis;L;834.558;0.815;0.822;1.21;1.01528;1; 
6277;Simmons, Andrelton;L;786.994;0.76;0.823;0.937;0.95625;0.95; 
6276;Mercer, Jordy;R;765.356;0.754;0.808;0.62;0.947222;1; 
2647;Story, Trevor;R;659.705;0.705;0.65;0.399;1.01493;1.08; 
6295;Bogaerts, Xander;R;657.293;0.826;0.763;0.499;0.861458;1.04; 
6187;Tulowitzki, Troy;L;599.742;0.662;0.632;0.889;0.948958;1.04; 
6265;Lindor, Francisco;R;590;0.783;0.6;0.618;0.983333;1; 
2596;Peraza, Jose;R;0;-1;-1;-1;0.900347;1; 
2759;Cordoba, Allen;R;0;-1;-1;-1;0.832292;1; 
6235;Tejada, Ruben;R;0;-1;-1;-1;1.02222;1.05; 
6240;Barney, Darwin;L;0;-1;-1;-1;0.948958;1.04; 
6249;Iglesias, Jose;R;0;-1;-1;-1;1.03576;1; 
2764;Riddle, J.T.;R;0;-1;-1;-1;1.00312;1.13; 
6178;Drew, Stephen;R;0;-1;-1;-1;0.998264;0.98; 
6220;Escobar, Alcides;L;0;-1;-1;-1;0.965625;1; 
3181;Rosales, Adam;R;0;-1;-1;-1;0.933333;0.91; 
2731;Swanson, Dansby;L;0;-1;-1;-1;1.01146;0.91; 
6139;Reyes, Jose;R;0;-1;-1;-1;1;0.91; 
6253;Crawford, Brandon;R;0;-1;-1;-1;1.24757;0.99; 
2704;Anderson, Tim;R;0;-1;-1;-1;1.02847;1; 
6282;Segura, Jean;R;-1143.06;0.84;-1;0.759;1.14306;0.95; 
2523;Pederson, Joc;R;1361.64;0.808;1.149;1.143;1.18507;0.96; 
2728;Judge, Aaron;R;1349.75;1.138;1.167;1.178;1.1566;0.96; 
7609;Span, Denard;R;1208.89;0.803;0.969;1.121;1.24757;0.99; 
7492;Granderson, Curtis;R;1153;0.801;1.153;1.274;1;0.97; 
7639;McCutchen, Andrew;R;1130.04;0.864;1.193;1.257;0.947222;1; 
2539;Herrera, Odubel;R;1098.13;0.682;0.852;0.417;1.28889;0.97; 
2481;Springer, George;R;1082.58;0.948;1.145;1.571;0.945486;0.96; 
7613;Joyce, Matt;R;1076.07;0.747;0.936;0.755;1.14965;0.92; 
2491;Peralta, David;R;1048.11;0.838;0.878;0.519;1.19375;1.11; 
7657;Reddick, Josh;R;1005.17;0.862;1.035;1.186;0.97118;0.94; 
2663;Gamel, Ben;R;992.825;0.894;0.949;0.686;1.04618;0.92; 
7716;Martinez, J.D.;R;983.976;1.016;0.95;0.937;1.03576;1; 
5205;Chisenhall, Lonnie;R;971.274;0.949;1.052;0.905;0.923264;0.98; 
7690;Cain, Lorenzo;L;969.487;0.807;1.004;0.681;0.965625;1; 
7589;Upton, Justin;R;967.403;0.851;0.934;0.912;1.03576;1; 
2477;Souza Jr., Steven;R;967.215;0.853;0.788;0.603;1.22743;1.05; 
7532;Cruz, Nelson;R;962.453;0.868;0.842;0.538;1.14306;0.95; 
7780;Ozuna, Marcell;R;960.3;0.934;0.873;0.3;1.1;0.99; 
7672;Stanton, Giancarlo;R;960.3;0.895;0.873;0.768;1.1;0.99; 
2688;Goodwin, Brian;R;952.344;0.872;0.954;0.76;0.998264;0.98; 
2783;Slater, Austin;R;944.18;0.866;0.866;0.757;1.09028;1; 
7616;Bruce, Jay;R;940;0.87;0.94;0.75;1;0.97; 
2722;Benintendi, Andrew;R;919.24;0.782;0.895;0.831;1.02708;1.04; 
7697;Dyson, Jarrod;R;918.546;0.709;0.878;0.859;1.04618;0.92; 
2626;Broxton, Keon;R;911.405;0.8;0.866;1.069;1.05243;0.99; 
2459;Duvall, Adam;R;908.45;0.904;1.009;1.385;0.900347;1; 
7711;Blackmon, Charlie;R;899.762;0.951;0.882;0.563;1.02014;1.11; 
2575;Schebler, Scott;R;896.632;0.875;0.868;0.732;1.03299;1.05; 
7600;Smith, Seth;R;884.241;0.77;0.771;0.347;1.14687;1; 
7607;Blanco, Gregor;R;870.244;0.714;0.729;0.48;1.19375;1.11; 
7734;Cespedes, Yoenis;R;866;0.929;0.866;0.364;1;0.91; 
2431;Santana, Domingo;R;865.098;0.829;0.822;0.792;1.05243;0.99; 
7781;Puig, Yasiel;R;862.804;0.79;0.965;0.883;0.894097;1; 
7577;Pence, Hunter;R;858.049;0.689;0.787;0.949;1.09028;1; 
7787;Dickerson, Corey;R;856.29;0.938;0.827;0.733;1.03542;1; 
2451;Altherr, Aaron;R;853.505;0.869;0.766;0.888;1.11424;0.91; 
7683;Jay, Jon;R;843.86;0.753;0.759;0.541;1.11181;1.05; 
7701;Harper, Bryce;R;835.547;0.999;0.837;0.964;0.998264;0.98; 
7769;Davis, Khris;R;835.333;0.85;0.895;1.081;0.933333;0.91; 
2633;Smith, Mallex;R;833.51;0.768;0.805;0.533;1.03542;1; 
7760;Garcia, Avisail;R;806.322;0.875;0.784;0.095;1.02847;1; 
6279;Perez, Hernan;R;792.48;0.753;0.753;0.522;1.05243;0.99; 
7513;Cabrera, Melky;R;787.81;0.724;0.766;0.756;1.02847;1; 
7778;Grossman, Robbie;L;780.819;0.773;0.68;0.67;1.14826;1; 
7534;Maybin, Cameron;L;766.912;0.76;0.802;0.321;0.95625;0.95; 
7752;Calhoun, Kole;L;759.05;0.704;0.893;0.629;0.85;0.92; 
7687;Nava, Daniel;R;756.566;0.786;0.679;0.708;1.11424;0.91; 
6232;Desmond, Ian;R;746.989;0.706;0.736;0.813;1.01493;1.08; 
7793;Yelich, Christian;R;746.325;0.743;0.744;0.821;1.00312;1.13; 
7552;Jones, Adam;R;733.956;0.736;0.718;0.526;1.02222;1.05; 
2499;Betts, Mookie;R;724.486;0.84;0.841;0.946;0.861458;1.04; 
2533;Pirela, Jose;R;710.777;0.854;0.854;0.583;0.832292;1; 
2776;Zimmer, Bradley;R;700.757;0.827;0.759;0.511;0.923264;0.98; 
2654;Bonifacio, Jorge;L;695.25;0.776;0.72;0.962;0.965625;1; 
3208;Trumbo, Mark;R;694.089;0.718;0.679;0.808;1.02222;1.05; 
7624;Gardner, Brett;R;683.811;0.812;0.685;0.713;0.998264;0.94; 
2707;Frazier, Adam;R;676.65;0.736;0.624;0.455;1.08438;0.99; 
4217;Young, Eric;L;665.55;0.771;0.696;0.541;0.95625;0.95; 
2508;Taylor, Chris;R;633.021;0.837;0.708;0.633;0.894097;1; 
7023;Beltran, Carlos;R;624.021;0.694;0.66;0.349;0.945486;0.96; 
2747;Renfroe, Hunter;R;618.393;0.744;0.743;1.107;0.832292;1; 
5130;Bautista, Jose;L;605.435;0.757;0.638;0.821;0.948958;1.04; 
2443;Kepler, Max;L;592.354;0.721;0.613;0.436;0.966319;1.01; 
2456;Polanco, Gregory;R;563.875;0.668;0.52;0.428;1.08438;0.99; 
7799;Pillar, Kevin;L;560.834;0.72;0.591;0.893;0.948958;1.04; 
5158;Gordon, Alex;L;0;-1;-1;-1;1.57153;1.01; 
2703;Almora, Albert;R;0;-1;-1;-1;1.08333;1; 
7800;Fuentes, Reymond;R;0;-1;-1;-1;1.19375;1.11; 
2579;Buxton, Byron;L;0;-1;-1;-1;1.14826;1; 
2648;Tapia, Raimel;R;0;-1;-1;-1;1.02014;1.11; 
2786;Brugman, Jaycob;R;0;-1;-1;-1;1.14965;0.92; 
2543;DeShields Jr., Delino;L;0;-1;-1;-1;1.01528;1; 
2780;Engel, Adam;R;0;-1;-1;-1;1.02847;1; 
3171;Pearce, Steven;L;0;-1;-1;-1;0.948958;1.04; 
6264;Hamilton, Billy;R;0;-1;-1;-1;0.900347;1; 
7773;Bradley, Jackie;R;0;-1;-1;-1;1.02708;1.04; 
2478;Taylor, Michael A.;R;0;-1;-1;-1;0.746528;0.94; 
7662;Brantley, Michael;R;-923.264;0.815;-1;1.283;0.923264;0.98; 
6246;Romine, Andrew;R;-1035.76;0.667;-1;-1;1.03576;1; 
6185;Zobrist, Ben;R;-1083.33;0.715;-1;-1;1.08333;1; 
