3215;Hosmer, Eric;L;1261.64;0.886;0.977;1.112;1.29135;1.15; 
3210;Rizzo, Anthony;R;1200.71;0.908;1.005;1.082;1.19473;0.97; 
3217;Goldschmidt, Paul;L;1169.08;1.011;1.089;0.593;1.07353;1.08; 
2670;Bell, Josh;R;1116.34;0.834;0.894;0.964;1.24871;1; 
3194;Freeman, Freddie;R;1097.51;1.052;0.932;1.097;1.17758;1; 
3200;Smoak, Justin;R;1032.38;0.934;0.83;0.769;1.24384;1.04; 
2484;Cron, C.J.;R;997.247;0.745;0.914;0.81;1.09108;0.95; 
3203;Moreland, Mitch;R;926.759;0.761;0.833;0.973;1.11256;1.12; 
5168;Headley, Chase;L;923.694;0.764;0.881;0.919;1.04846;1.02; 
2317;Santana, Carlos;L;906.247;0.801;0.943;0.829;0.961025;1.08; 
2407;Abreu, Jose;R;884.871;0.879;0.93;1.107;0.951475;0.94; 
5149;Zimmerman, Ryan;R;860.049;0.93;0.917;0.589;0.937894;1.02; 
5132;Encarnacion, Edwin;L;852.43;0.86;0.887;0.834;0.961025;1.08; 
3145;Morales, Kendrys;R;848.296;0.742;0.682;0.6;1.24384;1.04; 
2715;Healy, Ryon;R;835.592;0.767;0.734;0.968;1.13841;0.91; 
3177;Davis, Chris;R;829.241;0.759;0.746;1.126;1.11158;1.12; 
7694;Duda, Lucas;R;827.877;0.87;0.804;0.764;1.0297;0.98; 
7709;Thames, Eric;R;790.058;0.878;0.769;0.911;1.02738;0.97; 
5165;Reynolds, Mark;R;786.339;0.868;0.769;0.594;1.02255;1; 
5203;Carpenter, Matt;R;783.123;0.818;0.784;0.62;0.998881;0.98; 
6177;Ramirez, Hanley;R;770.897;0.77;0.708;0.742;1.08884;1.09; 
2232;Napoli, Mike;R;768.876;0.728;0.726;0.993;1.05906;0.91; 
7742;Myers, Wil;L;698.14;0.773;0.641;0.45;1.08914;0.88; 
5125;Cabrera, Miguel;R;692;0.748;0.692;0.667;1;1.02; 
2189;Mauer, Joe;L;679.694;0.76;0.766;0.858;0.887329;1.04; 
5196;Valencia, Danny;L;672.434;0.737;0.664;0.558;1.0127;1.02; 
2716;Gurriel, Yulieski;R;647.256;0.797;0.747;0.586;0.866474;0.95; 
5100;Pujols, Albert;R;639.372;0.658;0.586;0.829;1.09108;0.95; 
2361;Joseph, Tommy;L;637.01;0.722;0.626;0.842;1.01759;0.98; 
3197;Morrison, Logan;R;627.086;0.848;0.609;0.436;1.0297;0.98; 
3225;Moore, Tyler;L;589.355;0.697;0.519;-1;1.13556;0.88; 
2415;Aguilar, Jesus;R;582.439;0.841;0.682;1.424;0.854017;0.95; 
2743;Olson, Matt;R;0;-1;-1;-1;1.05973;0.92; 
3124;Gonzalez, Adrian;R;-893.917;0.625;-1;0.511;0.893917;0.97; 
2291;Jaso, John;R;-1191.84;0.718;-1;0.97;1.19184;1.05; 
6241;Nunez, Eduardo;R;1053.99;0.802;0.968;0.772;1.08884;1.09; 
6275;Dozier, Brian;L;1012.55;0.827;0.994;1.19;1.01866;1.04; 
4248;Harrison, Josh;R;1000.21;0.792;0.801;1.233;1.24871;1; 
2486;Odor, Rougned;R;893.285;0.685;0.818;0.846;1.09204;0.92; 
4262;Wong, Kolten;R;889.004;0.841;0.89;0.773;0.998881;0.98; 
4202;Lowrie, Jed;R;886.82;0.784;0.779;0.671;1.13841;0.91; 
6268;Schoop, Jonathan;R;885.045;0.881;0.829;0.68;1.06761;1.09; 
4274;Hernandez, Cesar;L;846.633;0.774;0.832;0.626;1.01759;0.98; 
2621;Torreyes, Ronald;L;796.83;0.697;0.76;0.757;1.04846;1.02; 
4252;Altuve, Jose;R;782.426;0.984;0.903;0.775;0.866474;0.95; 
2775;Happ, Ian;R;780.763;0.829;0.842;1.243;0.927272;0.98; 
6240;Barney, Darwin;R;756.252;0.563;0.608;0.467;1.24384;1.04; 
4275;Gennett, Scooter;R;755.656;0.877;0.658;0.975;1.14841;1.05; 
6164;Kinsler, Ian;R;749;0.734;0.749;0.879;1;1.08; 
5234;Flores, Wilmer;L;739.508;0.786;0.758;0.494;0.975604;1.02; 
4244;Forsythe, Logan;R;707.738;0.693;0.694;0.733;1.0198;0.95; 
6247;Gordon, Dee;L;678.584;0.68;0.679;0.481;0.999387;0.95; 
5189;Walker, Neil;R;666.133;0.81;0.78;0.921;0.854017;0.95; 
2699;Merrifield, Whit;L;659.989;0.786;0.718;0.609;0.919204;1.08; 
4170;Cano, Robinson;L;630.288;0.797;0.756;0.878;0.833715;1.03; 
4278;Ramirez, Jose;L;576.615;0.871;0.6;0.287;0.961025;1.08; 
6292;Miller, Brad;R;531.324;0.632;0.516;0.246;1.0297;0.98; 
2408;Sanchez, Carlos;R;0;-1;-1;-1;0.951475;0.95; 
2598;Cowart, Kaleb;R;0;-1;-1;-1;1.09108;0.95; 
2736;Moncada, Yoan;R;0;-1;-1;-1;0.951475;0.94; 
2819;Albies, Ozzie;R;0;-1;-1;-1;0.973045;1; 
4247;LeMahieu, D.J.;R;0;-1;-1;-1;1.02255;1; 
5176;Murphy, Dan;R;0;-1;-1;-1;0.959182;0.92; 
2605;Drury, Brandon;L;-1073.53;0.766;-1;0.824;1.07353;1.08; 
2324;Donaldson, Josh;R;1541.11;0.925;1.239;1.072;1.24384;1.04; 
4215;Valbuena, Luis;R;1161.18;0.723;1.047;1.69;1.10906;0.92; 
5204;Moustakas, Mike;L;1137.68;0.876;0.881;0.652;1.29135;1.15; 
6266;Machado, Manny;R;1104.97;0.814;1.035;1.246;1.06761;1.09; 
5219;Arenado, Nolan;R;1100.26;0.967;1.076;1.342;1.02255;1; 
5006;Beltre, Adrian;R;1092.95;0.947;1.032;1.118;1.05906;0.91; 
2440;Polanco, Jorge;L;1071.63;0.677;1.052;1.273;1.01866;1.04; 
2424;Suarez, Eugenio;R;1070.69;0.878;1.087;1.457;0.984992;1; 
2720;Bregman, Alex;R;902.866;0.844;1.042;1.096;0.866474;0.95; 
2790;Chapman, Matt;R;900.481;0.791;0.791;0.625;1.13841;0.91; 
4261;Spangenberg, Cory;L;875.677;0.76;0.879;0.554;0.996219;0.95; 
4230;Frazier, Todd;L;868.126;0.759;0.828;1.09;1.04846;1.02; 
2554;Bryant, Kris;R;859.581;0.93;0.927;0.789;0.927272;0.98; 
5187;Freese, David;R;835.384;0.74;0.669;0.507;1.24871;1; 
2567;Shaw, Travis;R;822.934;0.901;0.801;0.552;1.02738;0.97; 
4227;Turner, Justin;R;802.579;0.97;0.787;0.482;1.0198;0.95; 
5160;Longoria, Evan;R;792.063;0.76;0.761;0.75;1.04082;0.94; 
5214;Gyorko, Jedd;R;790.851;0.809;0.693;1.026;1.1412;0.94; 
5217;Castellanos, Nick;R;724;0.748;0.724;0.824;1;0.95; 
5206;Seager, Kyle;L;681.145;0.776;0.817;0.833;0.833715;1.03; 
6137;Phillips, Brandon;R;678.213;0.756;0.697;0.813;0.973045;1; 
5216;Rendon, Anthony;R;678.098;0.943;0.723;0.596;0.937894;1.02; 
2525;Franco, Maikel;L;615.641;0.662;0.605;0.574;1.01759;0.98; 
6200;Cabrera, Asdrubal;L;578.533;0.705;0.593;0.477;0.975604;1.02; 
2587;Saladino, Tyler;R;411.988;0.528;0.433;0.481;0.951475;1.08; 
2577;Urshela, Giovanny;L;0;-1;-1;-1;0.961025;1.08; 
2813;Devers, Rafael;R;0;-1;-1;-1;1.11256;1.12; 
6270;Beckham, Tim;R;1132.73;0.82;1.061;0.621;1.06761;1.09; 
2782;DeJong, Paul;R;1060.17;0.894;0.929;0.801;1.1412;0.94; 
6222;Andrus, Elvis;R;931.971;0.807;0.88;0.544;1.05906;0.91; 
6285;Gregorius, Didi;L;919.766;0.846;0.888;1.006;1.03577;1.03; 
6299;Semien, Marcus;R;911.865;0.733;0.801;0.699;1.13841;0.91; 
6277;Simmons, Andrelton;R;883.774;0.794;0.81;0.715;1.09108;0.95; 
2615;Seager, Corey;R;825.086;0.9;0.923;0.632;0.893917;0.97; 
2513;Baez, Javier;R;800.236;0.804;0.863;0.828;0.927272;0.98; 
6296;Goins, Ryan;R;781.447;0.606;0.646;0.623;1.20967;1.04; 
6265;Lindor, Francisco;L;742.873;0.782;0.773;0.643;0.961025;1.08; 
2569;Difo, Wilmer;R;728.744;0.714;0.777;0.583;0.937894;1.02; 
2493;Rojas, Miguel;L;727.893;0.691;0.641;0.541;1.13556;0.88; 
2596;Peraza, Jose;R;726.924;0.625;0.738;0.556;0.984992;1; 
2647;Story, Trevor;R;693.288;0.728;0.678;0.568;1.02255;1; 
6282;Segura, Jean;L;675.472;0.78;0.667;0.358;1.0127;1.02; 
6273;Gonzalez, Marwin;R;670.651;0.931;0.774;0.545;0.866474;0.95; 
6261;Galvis, Freddy;L;670.591;0.707;0.659;0.635;1.01759;0.98; 
6295;Bogaerts, Xander;R;662.013;0.739;0.608;0.725;1.08884;1.09; 
2704;Anderson, Tim;R;652.712;0.644;0.686;0.509;0.951475;1; 
6249;Iglesias, Jose;R;642;0.646;0.642;0.8;1;1.08; 
6276;Mercer, Jordy;R;629.348;0.713;0.504;0.541;1.24871;1; 
2658;Arcia, Orlando;R;628.556;0.736;0.736;0.576;0.854017;0.95; 
6257;Escobar, Eduardo;L;625.457;0.721;0.614;0.793;1.01866;1.04; 
6220;Escobar, Alcides;L;602.079;0.585;0.655;0.649;0.919204;1.08; 
6283;Hechavarria, Adeiny;R;582.858;0.593;0.56;0.939;1.04082;0.94; 
2817;Rosario, Amed;L;0;-1;-1;-1;0.975604;1.02; 
2731;Swanson, Dansby;R;-973.045;0.632;-1;1.152;0.973045;1; 
3181;Rosales, Adam;L;-1073.53;0.632;-1;-1;1.07353;1.08; 
7672;Stanton, Giancarlo;L;1405.82;1.018;1.238;0.916;1.13556;0.88; 
7711;Blackmon, Charlie;R;1221.26;1.018;1.102;1.304;1.10822;1; 
7532;Cruz, Nelson;L;1148.4;0.933;1.134;1.146;1.0127;1.02; 
7702;Trout, Mike;R;1142.36;1.127;1.047;0.932;1.09108;0.95; 
2580;Schwarber, Kyle;R;1137.38;0.755;0.952;0.857;1.19473;0.97; 
2722;Benintendi, Andrew;R;1090.3;0.805;0.98;0.719;1.11256;1.12; 
2707;Frazier, Adam;R;1088.15;0.748;0.913;1.03;1.19184;1.05; 
7616;Bruce, Jay;L;1073.17;0.862;0.905;0.946;1.18582;1.15; 
7589;Upton, Justin;R;1042;0.911;1.042;1.421;1;1; 
7613;Joyce, Matt;R;1032.18;0.786;0.974;0.954;1.05973;0.92; 
2685;Mazara, Nomar;R;1031.97;0.775;0.945;0.906;1.09204;0.92; 
7536;Markakis, Nick;R;1023.32;0.762;0.869;0.839;1.17758;1; 
7780;Ozuna, Marcell;L;1017.46;0.917;0.896;1.184;1.13556;0.88; 
7639;McCutchen, Andrew;R;1010.2;0.876;0.809;0.644;1.24871;1; 
7657;Reddick, Josh;R;970.898;0.822;0.742;0.974;1.30849;0.92; 
7600;Smith, Seth;R;968.189;0.815;0.871;0.639;1.11158;1.12; 
2677;Margot, Manuel;L;963.89;0.74;0.885;0.769;1.08914;0.88; 
7734;Cespedes, Yoenis;L;959.019;0.867;0.983;1.071;0.975604;1.02; 
7716;Martinez, J.D.;L;956.519;0.973;0.891;0.696;1.07353;1.08; 
2533;Pirela, Jose;L;950.821;0.85;0.873;0.708;1.08914;0.88; 
7650;Parra, Gerardo;R;950.854;0.895;0.858;0.939;1.10822;1; 
4182;Kendrick, Howie;R;947.273;0.917;1.01;1.03;0.937894;1.02; 
7752;Calhoun, Kole;R;940.481;0.718;0.848;1.196;1.10906;0.92; 
7793;Yelich, Christian;L;929.43;0.798;0.93;0.872;0.999387;0.95; 
2678;Heredia, Guillermo;L;928.647;0.734;0.917;0.494;1.0127;1.02; 
2508;Taylor, Chris;R;923.935;0.92;0.906;1.025;1.0198;0.95; 
7799;Pillar, Kevin;R;910.488;0.708;0.732;1.056;1.24384;1.04; 
2532;Pham, Tommy;R;909.536;0.899;0.797;1.028;1.1412;0.94; 
7781;Puig, Yasiel;R;908.638;0.809;0.891;0.899;1.0198;0.95; 
2468;Grichuk, Randal;R;899.265;0.752;0.788;0.924;1.1412;0.94; 
2579;Buxton, Byron;L;887.253;0.667;0.871;0.984;1.01866;1.04; 
7645;Jackson, Austin;L;879.338;0.897;0.915;0.812;0.961025;1.08; 
7771;Inciarte, Ender;R;877.298;0.752;0.745;0.992;1.17758;1; 
7500;Choo, Shin-Soo;R;873.628;0.774;0.8;1.075;1.09204;0.92; 
7696;Revere, Ben;R;872.828;0.619;0.787;0.974;1.10906;0.92; 
7736;Marte, Starling;R;856.612;0.687;0.686;0.963;1.24871;1; 
2745;Mancini, Trey;R;855.152;0.847;0.801;0.653;1.06761;1.09; 
7690;Cain, Lorenzo;L;852.102;0.792;0.927;0.606;0.919204;1.08; 
7769;Davis, Khris;R;851.53;0.831;0.748;0.46;1.13841;0.91; 
7492;Granderson, Curtis;R;851.009;0.811;0.952;0.91;0.893917;0.97; 
7617;Gonzalez, Carlos;R;822.301;0.668;0.742;0.935;1.10822;1; 
7552;Jones, Adam;R;820.989;0.782;0.769;0.943;1.06761;1.09; 
5130;Bautista, Jose;R;817.2;0.706;0.657;0.377;1.24384;1.04; 
2626;Broxton, Keon;R;815.586;0.766;0.955;0.814;0.854017;0.95; 
7683;Jay, Jon;R;814.807;0.75;0.682;0.442;1.19473;0.97; 
2552;Mahtook, Mikie;R;814;0.802;0.814;0.294;1;1.02; 
2477;Souza Jr., Steven;R;812.879;0.858;0.781;0.647;1.04082;0.94; 
2459;Duvall, Adam;R;806.709;0.834;0.819;0.67;0.984992;1; 
2548;Rosario, Eddie;L;806.582;0.841;0.909;0.839;0.887329;1.04; 
2728;Judge, Aaron;L;791.588;1.013;0.755;0.608;1.04846;1.02; 
7669;Heyward, Jason;R;772.991;0.709;0.647;0.912;1.19473;0.97; 
7513;Cabrera, Melky;L;732.606;0.781;0.797;0.667;0.919204;1.08; 
7624;Gardner, Brett;L;726.076;0.776;0.701;0.823;1.03577;1.03; 
6289;Garcia, Leury;R;703.14;0.781;0.739;0.727;0.951475;1; 
7770;Hicks, Aaron;L;700.372;0.861;0.668;0.598;1.04846;1.02; 
7787;Dickerson, Corey;R;665.185;0.831;0.646;0.899;1.0297;0.98; 
7023;Beltran, Carlos;R;658.52;0.703;0.76;0.478;0.866474;0.95; 
2806;Williams, Nick;L;658.13;0.847;0.757;0.867;0.869393;0.97; 
5163;Braun, Ryan;R;655.885;0.865;0.768;0.367;0.854017;0.95; 
2590;Conforto, Michael;L;651.67;0.944;0.838;0.748;0.777649;0.92; 
2499;Betts, Mookie;R;614.104;0.78;0.564;0.45;1.08884;1.09; 
7746;Pollock, A.J.;L;605.473;0.757;0.564;0.626;1.07353;1.08; 
2491;Peralta, David;L;588.507;0.823;0.698;0.744;0.843133;1.11; 
6264;Hamilton, Billy;R;576.22;0.63;0.585;0.58;0.984992;1; 
2654;Bonifacio, Jorge;L;573.583;0.765;0.624;-1;0.919204;1.08; 
2431;Santana, Domingo;R;569.629;0.832;0.667;0.958;0.854017;0.95; 
7564;Lind, Adam;R;559.203;0.825;0.583;0.473;0.959182;0.92; 
2780;Engel, Adam;R;411.037;0.574;0.432;0.342;0.951475;0.88; 
2663;Gamel, Ben;L;402.684;0.758;0.483;0.675;0.833715;1.03; 
2478;Taylor, Michael A.;R;0;-1;-1;-1;0.937894;1.02; 
2766;Winker, Jesse;R;0;-1;-1;-1;1.14841;1.05; 
2788;Fisher, Derek;R;0;-1;-1;-1;1.30849;0.92; 
2679;Powell, Boog;R;0;-1;-1;-1;1.05973;0.92; 
2818;Delmonico, Nicky;R;0;-1;-1;-1;0.960734;0.95; 
3171;Pearce, Steven;R;0;-1;-1;-1;1.24384;1.04; 
2543;DeShields Jr., Delino;R;0;-1;-1;-1;1.05906;0.91; 
2823;Hoskins, Rhys;L;0;-1;-1;-1;1.01759;0.98; 
7706;Guyer, Brandon;L;-961.025;0.653;-1;0.77;0.961025;1.08; 
7777;Lagares, Juan;L;-975.604;0.651;-1;0.211;0.975604;1.02; 
6246;Romine, Andrew;R;-1000;0.652;-1;-1;1;1.08; 
2473;Kiermaier, Kevin;R;-1029.7;0.806;-1;1.569;1.0297;0.98; 
2656;Martinez, Jose;R;-1141.2;0.862;-1;-1;1.1412;0.94; 
7635;Fowler, Dexter;R;-1141.2;0.847;-1;1.017;1.1412;0.94; 
3223;Adams, Matt;R;-1177.58;0.831;-1;1.242;1.17758;1; 
