3200;Smoak, Justin;R;11.4029;0.901;0.947;1.089;1.0059;1.04; 
2442;Vargas, Kennys;R;11.1535;0.843;0.822;1.085;0.965672;1.05; 
7742;Myers, Wil;R;10.8112;0.825;0.737;0.367;0.905916;1.02; 
3145;Morales, Kendrys;R;10.6706;0.752;0.846;0.875;1.0059;1.04; 
2189;Mauer, Joe;R;10.0555;0.708;0.86;0.94;1.24897;0.97; 
5125;Cabrera, Miguel;R;9.8;0.808;0.787;1.15;1;1; 
2762;Stassi, Brock;R;9.3292;-1;-1;-1;1.10549;0.97; 
5100;Pujols, Albert;R;9.34382;0.686;0.738;0.946;1.14172;0.88; 
3177;Davis, Chris;R;8.96981;0.806;0.795;0.342;0.944787;0.94; 
3223;Adams, Matt;R;8.3736;-1;-1;-1;0.968158;0.93; 
3201;Carter, Chris;R;8.34017;0.669;0.685;0.866;0.950772;1.02; 
5196;Valencia, Danny;R;7.97828;0.703;0.802;0.606;1.00267;1.09; 
2175;Martinez, Victor;R;8;0.689;0.81;0.417;1;1; 
7564;Lind, Adam;R;7.84777;-1;-1;-1;1.16852;0.92; 
2361;Joseph, Tommy;R;7.78084;0.762;0.921;0.492;1.0179;0.98; 
2716;Gurriel, Yulieski;R;7.61111;0.697;0.601;0.653;0.880916;0.96; 
2232;Napoli, Mike;R;7.53006;0.693;0.833;0.991;0.872342;1.04; 
2715;Healy, Ryon;R;7.43174;0.727;0.736;0.667;1.0262;1.02; 
6168;Morse, Mike;R;2.59986;-1;-1;-1;1.12841;0.96; 
4170;Cano, Robinson;R;16.0911;0.874;1.026;0.688;1.01176;1.12; 
6186;Pedroia, Dustin;R;14.5064;0.74;0.824;0.876;1.44659;1.09; 
5176;Murphy, Dan;R;14.1905;-1;-1;-1;1.16852;0.92; 
4262;Wong, Kolten;R;12.8272;0.792;0.826;0.585;1.09991;1.19; 
4202;Lowrie, Jed;R;11.6186;0.876;0.966;1.636;1.0262;1.02; 
6275;Dozier, Brian;R;11.5591;0.77;0.839;1.043;0.965672;1.05; 
4274;Hernandez, Cesar;R;10.4742;0.763;0.656;0.538;1.0179;0.98; 
6247;Gordon, Dee;R;10.1627;0.679;0.678;1.083;1.00921;0.95; 
6233;Castro, Starlin;R;10.1828;0.859;0.817;0.345;0.950772;1.02; 
4252;Altuve, Jose;R;10.1481;0.843;0.853;0.585;0.880916;0.96; 
2705;Schimpf, Ryan;R;9.91246;0.746;0.868;1.21;1.15854;0.92; 
2605;Drury, Brandon;R;9.64497;0.781;0.79;0.39;1.07059;0.99; 
6296;Goins, Ryan;R;9.50875;0.622;0.542;1.5;1.115;1.04; 
2596;Peraza, Jose;R;9.19187;0.624;0.724;0.729;1.03071;0.98; 
6268;Schoop, Jonathan;R;9.03613;0.801;0.726;0.794;0.931944;0.96; 
2408;Sanchez, Carlos;R;8.93786;-1;-1;-1;1.11723;1; 
2486;Odor, Rougned;R;8.78856;0.627;0.634;0.724;0.880264;1.04; 
2496;Panik, Joe;R;8.60713;0.647;0.523;0.607;1.10178;0.93; 
4261;Spangenberg, Cory;R;8.42026;0.565;0.577;0.488;1.15854;0.92; 
4247;LeMahieu, D.J.;R;8.30287;-1;-1;-1;0.764678;1.22; 
6137;Phillips, Brandon;R;8.2163;0.791;0.7;1.132;0.920285;0.96; 
6294;Villar, Jonathan;L;6.05033;0.615;0.652;0.707;1.1531;0.99; 
6243;Espinosa, Danny;R;5.82733;0.492;0.354;0.307;1.14172;0.88; 
2572;Machado, Dixon;R;4.9;-1;-1;-1;1;1; 
2514;Lamb, Jake;R;20.1021;0.965;1.047;1.114;1.07166;1.13; 
5214;Gyorko, Jedd;R;17.5916;0.943;0.877;0.745;1.18191;1.22; 
5220;Sano, Miguel;R;14.1954;0.992;0.957;0.718;0.965672;1.05; 
2508;Taylor, Chris;L;13.178;0.996;0.953;0.739;0.963306;0.95; 
2424;Suarez, Eugenio;R;12.5252;0.932;0.833;1.056;1.03071;0.98; 
5160;Longoria, Evan;R;12.0719;0.709;0.707;0.63;1.14971;1.05; 
5216;Rendon, Anthony;R;11.4723;0.901;1.207;1.722;0.91442;1.02; 
6281;Rutledge, Josh;R;10.8798;-1;-1;-1;1.44659;1.09; 
5168;Headley, Chase;R;10.7646;0.666;0.424;0.286;0.950772;1.02; 
2574;Gallo, Joey;R;10.8026;0.813;0.673;0.763;0.880264;1.04; 
5206;Seager, Kyle;R;9.7453;0.73;0.744;0.952;1.01176;1.12; 
5217;Castellanos, Nick;R;9.4;0.673;0.597;0.474;1;1; 
5219;Arenado, Nolan;R;9.42236;0.92;0.839;0.692;0.764678;1.22; 
6266;Machado, Manny;R;9.03613;0.756;0.811;0.905;0.931944;0.96; 
2525;Franco, Maikel;R;8.67863;0.634;0.613;0.35;1.0179;0.98; 
2744;Ruiz, Rio;R;8.46364;-1;-1;-1;0.968158;0.93; 
2480;Solarte, Yangervis;R;8.50111;0.675;0.587;0.938;0.905916;1.02; 
4230;Frazier, Todd;R;8.49097;0.666;0.717;0.814;1.11723;1; 
2768;Arroyo, Christian;R;8.01624;0.533;0.526;0.214;1.12841;0.96; 
6239;Plouffe, Trevor;R;7.74576;0.705;0.714;0.44;1.0262;1.02; 
5230;Dietrich, Derek;R;6.90298;0.667;0.682;0.747;1.00921;0.95; 
4215;Valbuena, Luis;R;6.29258;0.555;0.555;0.478;1.0036;0.95; 
2720;Bregman, Alex;R;6.17346;0.697;0.736;0.68;0.880916;0.96; 
6295;Bogaerts, Xander;R;20.1828;0.867;0.972;1.028;1.44659;1.09; 
6282;Segura, Jean;R;13.5522;0.866;0.848;0.735;1.00267;1.09; 
2466;Diaz, Aledmys;R;13.2658;0.705;0.717;0.988;1.18191;1.22; 
2602;Turner, Trea;R;13.1512;0.704;0.604;0.862;0.91442;1.02; 
6298;Owings, Chris;R;12.2947;0.856;0.89;0.792;1.07059;0.99; 
6274;Cozart, Zack;R;11.8181;0.97;0.817;0.554;1.03071;0.98; 
6270;Beckham, Tim;R;11.4683;0.72;0.666;0.367;1.14971;1.05; 
2576;Correa, Carlos;R;10.9938;0.86;1.033;0.816;0.880916;0.96; 
4243;Amarista, Alexi;R;9.88881;-1;-1;-1;0.764678;1.22; 
2704;Anderson, Tim;R;9.49648;0.668;0.814;0.8;1.11723;1; 
6222;Andrus, Elvis;R;9.43525;0.739;0.728;0.564;0.872342;1.04; 
6285;Gregorius, Didi;R;9.43633;0.814;0.814;1.131;0.848285;1.03; 
2647;Story, Trevor;R;8.9559;0.735;-1;1.262;0.764678;1.22; 
6253;Crawford, Brandon;R;8.81206;0.735;-1;0.709;1.10178;0.93; 
2440;Polanco, Jorge;R;8.72002;0.678;0.661;0.764;0.965672;1.05; 
6261;Galvis, Freddy;R;8.57887;0.677;0.657;0.45;1.0179;0.98; 
2615;Seager, Corey;L;8.39648;0.868;0.819;0.825;0.766032;0.97; 
6249;Iglesias, Jose;R;7.8;0.589;0.512;0.8;1;1; 
6277;Simmons, Andrelton;R;7.63581;0.725;0.657;1.158;1.14172;0.88; 
2658;Arcia, Orlando;L;6.73528;0.645;0.657;0.646;1.1531;0.99; 
6182;Aybar, Erick;R;6.65304;0.595;0.564;0.498;0.905916;1.02; 
2731;Swanson, Dansby;R;6.36101;0.591;0.783;0.601;0.920285;0.96; 
6240;Barney, Darwin;R;5.23067;0.582;0.558;-1;1.0059;1.04; 
6149;Hardy, J.J.;R;5.18907;0.565;0.606;1.044;0.931944;0.96; 
2764;Riddle, J.T.;R;4.41024;-1;-1;-1;1.00921;0.95; 
7711;Blackmon, Charlie;R;21.9635;1.007;1.031;1.254;1.11859;1.19; 
2532;Pham, Tommy;R;20.7638;-1;-1;-1;1.18191;1.22; 
2499;Betts, Mookie;R;20.4981;0.836;0.81;0.575;1.44659;1.09; 
7701;Harper, Bryce;R;18.7056;1.136;0.931;0.905;1.16852;0.92; 
7770;Hicks, Aaron;R;17.0683;0.995;0.909;0.753;0.950772;1.02; 
7702;Trout, Mike;R;16.6782;1.198;1.327;1.196;1.14172;0.88; 
7787;Dickerson, Corey;R;16.1164;0.988;0.987;1.012;1.23073;0.97; 
2728;Judge, Aaron;R;15.4196;1.105;1.159;0.985;0.950772;1.02; 
7643;Rasmus, Colby;R;15.0419;-1;-1;-1;1.23073;0.97; 
2443;Kepler, Max;R;15.0226;0.808;0.794;1.033;1.24897;0.97; 
2722;Benintendi, Andrew;R;14.8163;0.769;0.704;0.571;1.12109;1.12; 
2491;Peralta, David;R;14.5317;0.81;0.66;0.708;1.07166;1.13; 
7635;Fowler, Dexter;R;14.4193;0.712;0.859;0.178;1.18191;1.22; 
2575;Schebler, Scott;R;14.1618;0.87;0.922;1.19;1.26955;0.97; 
2459;Duvall, Adam;R;13.8383;0.837;0.858;0.929;1.03071;0.98; 
2547;Tomas, Yasmany;R;13.7785;0.806;0.713;0.579;1.07059;0.99; 
2769;Bellinger, Cody;L;13.7464;0.92;0.966;0.556;0.766032;0.97; 
7607;Blanco, Gregor;R;13.5629;-1;-1;-1;1.07166;1.13; 
6279;Perez, Hernan;L;13.4706;0.794;0.73;0.619;1.1531;0.99; 
2626;Broxton, Keon;L;13.3564;0.786;0.94;0.905;1.1531;0.99; 
2468;Grichuk, Randal;R;13.2658;0.685;0.696;0.561;1.18191;1.22; 
5130;Bautista, Jose;R;13.2859;0.774;0.997;1.172;1.0059;1.04; 
6264;Hamilton, Billy;R;12.6262;0.646;0.755;0.47;1.03071;0.98; 
7624;Gardner, Brett;R;12.5818;0.877;1.077;0.773;0.848285;1.03; 
2663;Gamel, Ben;R;12.3516;0.798;0.824;0.423;1.01176;1.12; 
7760;Garcia, Avisail;R;11.8427;0.961;0.914;1.126;1.11723;1; 
6289;Garcia, Leury;R;11.7309;0.812;0.764;0.812;1.11723;1; 
7617;Gonzalez, Carlos;R;11.5807;0.7;0.769;1.175;1.11859;1.19; 
7602;Ruggiano, Justin;R;11.4827;-1;-1;-1;1.12841;0.96; 
2451;Altherr, Aaron;R;11.4717;0.973;0.937;0.695;1.0179;0.98; 
7769;Davis, Khris;R;11.514;0.815;0.694;0.937;1.0262;1.02; 
7589;Upton, Justin;R;11.4;0.819;0.721;0.472;1;1; 
7780;Ozuna, Marcell;R;11.1533;0.915;0.933;0.698;1.01394;0.88; 
2431;Santana, Domingo;L;11.0733;0.804;0.973;0.75;1.1531;0.99; 
7550;Kemp, Matt;R;11.0434;0.952;0.921;0.714;0.920285;0.96; 
2685;Mazara, Nomar;R;10.9857;0.787;0.851;0.802;0.880264;1.04; 
7697;Dyson, Jarrod;R;10.7652;0.607;0.622;0.258;1.01176;1.12; 
2165;Werth, Jayson;R;10.2598;0.834;0.867;0.566;0.91442;1.02; 
2625;Williamson, Mac;R;10.1828;-1;-1;-1;1.12841;0.96; 
7793;Yelich, Christian;R;9.97097;0.75;0.775;1.065;1.00921;0.95; 
7799;Pillar, Kevin;R;9.72905;0.824;0.818;0.598;1.0059;1.04; 
2473;Kiermaier, Kevin;R;9.66982;0.678;0.7;0.85;1.23073;0.97; 
7771;Inciarte, Ender;R;9.63414;0.728;0.791;0.793;0.968158;0.93; 
7609;Span, Denard;R;9.52932;0.716;-1;0.642;1.10178;0.93; 
7773;Bradley, Jackie;R;9.54272;-1;-1;-1;1.12109;1.12; 
2548;Rosario, Eddie;R;9.44972;0.655;0.651;0.258;1.24897;0.97; 
7657;Reddick, Josh;R;9.38174;0.784;0.822;0.606;0.941564;0.94; 
7672;Stanton, Giancarlo;R;9.36881;0.881;0.832;1.083;1.01394;0.88; 
7700;Carrera, Ezequiel;R;9.27683;0.697;0.663;0.231;1.115;1.04; 
7600;Smith, Seth;R;9.23624;0.783;0.712;0.232;0.944787;0.94; 
7534;Maybin, Cameron;R;9.24335;0.725;0.79;1.146;1.14172;0.88; 
7552;Jones, Adam;R;9.1256;0.713;0.63;0.698;0.931944;0.96; 
6246;Romine, Andrew;R;9;0.641;0.631;0.466;1;1; 
7513;Cabrera, Melky;R;9.04958;0.658;0.685;0.991;1.11723;1; 
2501;Hernandez, Kike;L;8.78535;-1;-1;-1;0.963306;0.95; 
7500;Choo, Shin-Soo;R;8.78856;0.746;0.722;0.572;0.880264;1.04; 
6232;Desmond, Ian;R;8.76932;0.699;0.699;0.556;0.764678;1.22; 
7613;Joyce, Matt;R;8.64931;0.645;0.7;0.54;0.987929;1.03; 
7536;Markakis, Nick;R;8.55368;0.762;0.746;0.647;0.968158;0.93; 
7557;Davis, Rajai;R;8.37379;0.582;0.542;0.45;1.0262;1.02; 
2481;Springer, George;R;8.28765;0.75;0.71;0.436;0.880916;0.96; 
2539;Herrera, Odubel;R;8.14965;0.617;0.526;0.357;1.10549;0.97; 
7656;Saunders, Michael;R;8.14965;0.662;0.625;0.386;1.10549;0.97; 
2478;Taylor, Michael A.;R;8.11457;-1;-1;-1;0.91442;1.02; 
2747;Renfroe, Hunter;R;8.03909;0.73;0.745;1.205;0.905916;1.02; 
2479;Collins, Tyler;R;7.872;0.635;0.639;0.417;1;0.96; 
3208;Trumbo, Mark;R;7.87307;0.702;0.851;0.9;0.931944;0.96; 
2543;DeShields Jr., Delino;R;7.62078;-1;-1;-1;0.872342;1.04; 
7752;Calhoun, Kole;R;7.53202;0.623;0.612;0.569;1.0036;0.95; 
7023;Beltran, Carlos;R;7.35741;0.666;0.714;0.694;0.880916;0.96; 
2579;Buxton, Byron;R;7.19909;0.543;0.665;0.583;0.965672;1.05; 
7781;Puig, Yasiel;L;7.04658;0.695;0.577;0.125;0.963306;0.95; 
7800;Fuentes, Reymond;R;6.78144;-1;-1;-1;1.07166;1.13; 
2678;Heredia, Guillermo;R;6.66678;0.685;0.617;0.4;1.00267;1.09; 
7523;Gutierrez, Franklin;L;5.94841;-1;-1;-1;0.963306;0.95; 
7751;Hernandez, Gorkys;R;4.54976;0.46;0.521;-1;1.12841;0.96; 
