ari;1580;Greinke, Zack;3.090000;3.450000;3.260000;10.180000;58.339996;1.030000;-999.000000;-999.000000;
cin;1630;Feldman, Scott;4.290000;4.230000;4.480000;6.790000;50.339996;1.310000;-999.000000;-999.000000;
col;138w;Hoffman, Jeff;5.400000;4.940000;3.690000;13.500000;6.679999;1.350000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;3.420000;4.190000;2.940000;10.460000;47.339996;1.040000;-999.000000;-999.000000;
tam;114t;Odorizzi, Jake;3.160000;4.680000;4.270000;7.050000;37.000000;0.890000;-999.000000;-999.000000;
laa;117i;Ramirez, J.C.;3.970000;3.960000;3.990000;7.360000;47.680004;1.170000;-999.000000;-999.000000;
hou;109o;Peacock, Brad;1.100000;2.460000;4.090000;12.120000;16.340002;1.040000;-999.000000;-999.000000;
det;133d;Fulmer, Michael;2.720000;3.340000;3.900000;7.810000;53.000000;1.060000;-999.000000;-999.000000;
atl;125g;Foltynewicz, Mike;4.100000;4.870000;4.550000;6.910000;41.680004;1.320000;-999.000000;-999.000000;
kan;1531;Vargas, Jason;2.030000;2.580000;4.150000;7.950000;48.680004;1.030000;-999.000000;-999.000000;
sfo;135d;Blach, Ty;4.150000;4.580000;5.440000;2.860000;34.680004;1.180000;-999.000000;-999.000000;
cle;103m;Tomlin, Josh;6.860000;3.850000;3.500000;7.080000;40.680004;1.430000;-999.000000;-999.000000;
chc;1327;Lackey, John;4.370000;4.700000;3.820000;9.320000;47.339996;1.350000;-999.000000;-999.000000;
phi;131e;Eickhoff, Jerad;4.530000;4.140000;4.830000;8.470000;45.680004;1.420000;-999.000000;-999.000000;
min;117k;Gibson, Kyle;8.200000;6.590000;5.710000;5.470000;26.340002;1.970000;-999.000000;-999.000000;
chw;100g;Gonzalez, Miguel;4.290000;4.690000;5.730000;5.360000;50.339996;1.470000;-999.000000;-999.000000;
pit;110g;Cole, Gerrit;2.840000;3.610000;3.750000;7.890000;57.000000;1.020000;-999.000000;-999.000000;
bal;1879;Jimenez, Ubaldo;6.520000;6.860000;5.420000;6.750000;38.680004;1.600000;-999.000000;-999.000000;
