sfo;1729;Samardzija, Jeff;6.320000;4.640000;3.610000;10.050000;31.340002;1.340000;-999.000000;-999.000000;
hou;1575;Morton, Charlie;4.500000;3.600000;3.600000;9.960000;28.000000;1.360000;-999.000000;-999.000000;
kan;116p;Karns, Nathan;6.260000;6.180000;4.320000;7.430000;23.000000;1.430000;-999.000000;-999.000000;
ari;123v;Ray, Robbie;3.560000;3.960000;3.530000;11.570000;30.340002;1.350000;-999.000000;-999.000000;
chc;100x;Arrieta, Jake;4.660000;4.410000;3.430000;10.550000;29.000000;1.310000;-999.000000;-999.000000;
cle;1942;Carrasco, Carlos;2.040000;3.730000;3.340000;8.660000;35.339996;0.790000;-999.000000;-999.000000;
bos;109r;Pomeranz, Drew;4.150000;4.610000;3.410000;11.220000;21.680002;1.250000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;1.620000;3.830000;4.410000;7.020000;33.339996;1.140000;-999.000000;-999.000000;
tam;131p;Snell, Blake;3.420000;5.300000;5.830000;6.150000;26.340002;1.480000;-999.000000;-999.000000;
mia;129j;Conley, Adam;6.860000;5.170000;5.520000;7.320000;19.680002;1.420000;-999.000000;-999.000000;
det;129y;Boyd, Matt;3.860000;4.700000;5.380000;6.660000;25.680002;1.480000;-999.000000;-999.000000;
col;133c;Senzatela, Antonio;2.810000;4.170000;4.720000;5.060000;32.000000;1.000000;-999.000000;-999.000000;
cin;132r;Davis, Rookie;11.170000;7.480000;5.640000;8.380000;9.679999;2.590000;-999.000000;-999.000000;
min;107m;Santiago, Hector;2.430000;3.580000;5.200000;6.980000;29.680002;1.150000;-999.000000;-999.000000;
nym;121n;deGrom, Jacob;2.840000;3.040000;2.850000;12.510000;31.680002;1.170000;-999.000000;-999.000000;
phi;131e;Eickhoff, Jerad;3.560000;3.660000;4.770000;8.310000;30.340002;1.250000;-999.000000;-999.000000;
laa;1188;Nolasco, Ricky;4.130000;5.400000;4.740000;6.670000;28.340002;1.240000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;4.150000;6.710000;6.090000;4.150000;26.000000;1.230000;-999.000000;-999.000000;
lad;137g;Urias, Julio;1.590000;3.840000;5.090000;6.350000;5.679999;1.410000;-999.000000;-999.000000;
pit;134v;Taillon, Jameson;2.080000;3.700000;3.950000;7.120000;30.340002;1.250000;-999.000000;-999.000000;
chw;1581;Pelfrey, Mike;5.000000;5.910000;7.020000;3.000000;9.000000;1.670000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;4.340000;5.340000;4.870000;6.210000;29.000000;1.340000;-999.000000;-999.000000;
sdg;1071;Weaver, Jered;4.710000;7.430000;5.050000;4.400000;28.680002;1.080000;-999.000000;-999.000000;
oak;126b;Graveman, Kendall;2.250000;4.180000;4.470000;6.000000;24.000000;1.000000;-999.000000;-999.000000;
tor;123u;Stroman, Marcus;2.970000;2.970000;3.280000;6.940000;36.339996;1.210000;-999.000000;-999.000000;
bal;116k;Gausman, Kevin;7.500000;6.200000;5.900000;6.000000;30.000000;1.970000;-999.000000;-999.000000;
tex;123i;Martinez, Nick;2.770000;3.830000;3.870000;6.920000;13.000000;0.770000;-999.000000;-999.000000;
atl;1122;Colon, Bartolo;5.590000;4.520000;4.410000;7.140000;29.000000;1.310000;-999.000000;-999.000000;
