ari;130o;Godley, Zack;2.250000;3.220000;3.020000;9.000000;12.000000;1.000000;-999.000000;-999.000000;
sfo;1657;Cain, Matt;4.540000;4.510000;5.230000;6.810000;35.680004;1.510000;-999.000000;-999.000000;
sdg;134z;Perdomo, Luis;4.130000;3.100000;3.450000;7.940000;28.340002;1.380000;-999.000000;-999.000000;
nym;110h;Wheeler, Zack;4.180000;4.340000;4.050000;8.070000;32.339996;1.210000;-999.000000;-999.000000;
laa;1820;Chavez, Jesse;4.290000;4.780000;4.550000;7.500000;42.000000;1.290000;-999.000000;-999.000000;
hou;133l;Musgrove, Joe;5.020000;5.530000;4.780000;6.690000;37.680004;1.380000;-999.000000;-999.000000;
sea;1026;Gallardo, Yovani;4.580000;3.900000;4.430000;6.180000;39.339996;1.450000;-999.000000;-999.000000;
mia;113p;Straily, Dan;4.030000;4.480000;4.950000;8.760000;38.000000;1.080000;-999.000000;-999.000000;
oak;124d;Manaea, Sean;5.180000;3.420000;4.050000;9.990000;24.340002;1.190000;-999.000000;-999.000000;
mil;119m;Anderson, Chase;2.970000;3.140000;4.360000;7.780000;39.339996;1.320000;-999.000000;-999.000000;
atl;1122;Colon, Bartolo;7.220000;5.260000;5.030000;6.050000;38.680004;1.420000;-999.000000;-999.000000;
tam;104z;Archer, Chris;3.040000;2.910000;3.790000;9.960000;53.339996;1.130000;-999.000000;-999.000000;
cle;1942;Carrasco, Carlos;1.860000;3.140000;3.140000;8.570000;48.339996;0.770000;-999.000000;-999.000000;
lad;1286;McCarthy, Brandon;3.100000;3.690000;3.990000;7.760000;29.000000;1.210000;-999.000000;-999.000000;
tor;123n;Bolsinger, Mike;3.180000;3.840000;5.090000;6.350000;5.679999;1.240000;-999.000000;-999.000000;
chw;1581;Pelfrey, Mike;5.210000;5.290000;6.160000;2.840000;19.000000;1.420000;-999.000000;-999.000000;
