hou;128q;McCullers, Lance;3.400000;3.370000;2.840000;10.630000;42.339996;1.180000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;5.210000;6.080000;5.470000;8.050000;38.000000;1.340000;-999.000000;-999.000000;
cle;103m;Tomlin, Josh;7.120000;3.500000;3.730000;5.930000;30.340002;1.450000;-999.000000;-999.000000;
min;1396;Santana, Ervin;1.720000;4.310000;4.640000;7.090000;47.000000;0.790000;-999.000000;-999.000000;
chc;124j;Butler, Eddie;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
sfo;1073;Cueto, Johnny;4.500000;4.570000;4.090000;8.180000;44.000000;1.270000;-999.000000;-999.000000;
bal;110u;Bundy, Dylan;2.170000;3.550000;4.900000;5.520000;45.680004;1.050000;-999.000000;-999.000000;
lad;1495;Kershaw, Clayton;2.400000;3.260000;3.060000;9.800000;48.680004;0.920000;-999.000000;-999.000000;
kan;106n;Duffy, Danny;3.500000;3.640000;4.910000;5.980000;43.680004;1.350000;-999.000000;-999.000000;
atl;125g;Foltynewicz, Mike;4.550000;4.720000;4.550000;8.190000;29.680002;1.420000;-999.000000;-999.000000;
tam;106e;Cobb, Alex;3.560000;4.580000;4.450000;5.440000;43.000000;1.300000;-999.000000;-999.000000;
sdg;1856;Chacin, Jhoulys;5.260000;4.480000;4.540000;6.860000;39.339996;1.370000;-999.000000;-999.000000;
bos;1457;Porcello, Rick;3.950000;4.080000;4.050000;9.350000;43.339996;1.320000;-999.000000;-999.000000;
mil;1654;Garza, Matt;2.550000;3.420000;3.650000;7.640000;17.680002;1.190000;-999.000000;-999.000000;
stl;101u;Leake, Mike;1.790000;2.640000;3.720000;6.020000;40.339996;0.940000;-999.000000;-999.000000;
oak;122d;Hahn, Jesse;3.030000;3.000000;4.370000;7.570000;35.680004;1.210000;-999.000000;-999.000000;
tor;135x;Biagini, Joe;2.780000;2.520000;2.960000;8.340000;22.680002;0.880000;-999.000000;-999.000000;
mia;120t;Urena, Jose;1.690000;4.120000;5.300000;4.220000;21.340002;1.080000;-999.000000;-999.000000;
nyy;140g;Montgomery, Jordan;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
cin;1630;Feldman, Scott;3.760000;4.100000;4.470000;7.080000;40.680004;1.230000;-999.000000;-999.000000;
tex;100y;Cashner, Andrew;2.630000;5.300000;6.020000;4.940000;27.340002;1.430000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;3.890000;4.100000;4.200000;7.550000;39.339996;1.400000;-999.000000;-999.000000;
nym;113l;Harvey, Matt;5.140000;5.880000;4.890000;5.140000;35.000000;1.290000;-999.000000;-999.000000;
col;105o;Chatwood, Tyler;4.740000;5.630000;4.050000;6.390000;43.680004;1.260000;-999.000000;-999.000000;
det;1931;Zimmermann, Jordan;6.210000;6.140000;5.930000;5.400000;33.339996;1.530000;-999.000000;-999.000000;
sea;124l;Bergman, Christian;2.450000;3.680000;5.130000;4.910000;3.680000;0.550000;-999.000000;-999.000000;
chw;100g;Gonzalez, Miguel;3.180000;3.970000;5.200000;5.900000;39.680004;1.290000;-999.000000;-999.000000;
pit;134s;Glasnow, Tyler;6.330000;4.840000;5.490000;9.330000;27.000000;1.930000;-999.000000;-999.000000;
