mil;118z;Nelson, Jimmy;4.200000;3.970000;4.250000;8.030000;49.339996;1.400000;-999.000000;-999.000000;
sfo;1073;Cueto, Johnny;4.640000;4.340000;3.820000;8.440000;64.000000;1.230000;-999.000000;-999.000000;
hou;128q;McCullers, Lance;2.430000;3.150000;2.920000;9.860000;59.339996;1.040000;-999.000000;-999.000000;
cle;103m;Tomlin, Josh;6.700000;3.860000;3.800000;6.890000;47.000000;1.430000;-999.000000;-999.000000;
chw;100g;Gonzalez, Miguel;4.550000;4.960000;5.640000;5.370000;55.339996;1.480000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;3.350000;4.140000;3.030000;10.230000;53.680004;1.040000;-999.000000;-999.000000;
nym;113l;Harvey, Matt;5.360000;6.180000;5.130000;6.620000;50.339996;1.470000;-999.000000;-999.000000;
tor;135x;Biagini, Joe;3.750000;3.030000;3.480000;7.500000;36.000000;1.030000;-999.000000;-999.000000;
sea;124l;Bergman, Christian;6.300000;6.240000;5.550000;5.400000;20.000000;1.500000;-999.000000;-999.000000;
mia;120t;Urena, Jose;3.080000;4.980000;5.820000;4.740000;38.000000;1.210000;-999.000000;-999.000000;
bos;1457;Porcello, Rick;4.350000;3.860000;4.020000;9.000000;62.000000;1.440000;-999.000000;-999.000000;
tex;100y;Cashner, Andrew;3.180000;5.140000;5.750000;4.170000;45.339996;1.410000;-999.000000;-999.000000;
col;133b;Marquez, German;3.860000;3.370000;4.640000;7.710000;35.000000;1.340000;-999.000000;-999.000000;
tam;106e;Cobb, Alex;3.820000;4.360000;4.450000;6.080000;63.680004;1.260000;-999.000000;-999.000000;
oak;136c;Triggs, Andrew;2.770000;3.370000;4.280000;7.270000;52.000000;1.130000;-999.000000;-999.000000;
sdg;1856;Chacin, Jhoulys;5.740000;4.600000;4.310000;7.260000;53.339996;1.390000;-999.000000;-999.000000;
min;117k;Gibson, Kyle;8.620000;6.520000;5.480000;6.030000;31.340002;2.010000;-999.000000;-999.000000;
cin;1630;Feldman, Scott;3.990000;4.130000;4.250000;7.510000;56.339996;1.280000;-999.000000;-999.000000;
lad;1495;Kershaw, Clayton;2.010000;2.730000;2.990000;9.040000;71.679993;0.820000;-999.000000;-999.000000;
stl;100u;Lynn, Lance;2.530000;4.810000;4.400000;8.440000;53.339996;1.030000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;3.970000;4.870000;4.880000;8.740000;56.680004;1.250000;-999.000000;-999.000000;
was;129f;Ross, Joe;5.320000;5.250000;3.890000;7.610000;23.680002;1.230000;-999.000000;-999.000000;
pit;134s;Glasnow, Tyler;6.690000;5.440000;5.200000;9.150000;40.339996;1.930000;-999.000000;-999.000000;
atl;1995;Dickey, R.A.;4.500000;6.300000;5.390000;4.670000;54.000000;1.570000;-999.000000;-999.000000;
det;1931;Zimmermann, Jordan;5.860000;6.370000;5.860000;5.510000;50.680004;1.540000;-999.000000;-999.000000;
phi;137n;Eflin, Zach;5.360000;5.180000;5.080000;4.710000;42.000000;1.360000;-999.000000;-999.000000;
chc;1506;Lester, Jon;3.190000;3.190000;3.500000;9.290000;62.000000;1.260000;-999.000000;-999.000000;
kan;106n;Duffy, Danny;2.920000;3.490000;4.680000;7.240000;64.679993;1.270000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;4.400000;4.650000;4.240000;7.380000;57.339996;1.430000;-999.000000;-999.000000;
bal;131k;Asher, Alec;2.170000;4.650000;4.990000;6.830000;29.000000;1.070000;-999.000000;-999.000000;
