bos;103s;Sale, Chris;1.250000;1.750000;2.770000;12.050000;21.680002;0.740000;-999.000000;-999.000000;
bal;108j;Miley, Wade;2.450000;4.130000;4.230000;10.640000;11.000000;1.180000;-999.000000;-999.000000;
was;100m;Strasburg, Stephen;3.000000;2.660000;3.460000;8.140000;21.000000;1.000000;-999.000000;-999.000000;
hou;128q;McCullers, Lance;4.670000;4.170000;2.190000;11.940000;17.340002;1.270000;-999.000000;-999.000000;
sdg;1719;Richard, Clayton;3.600000;5.780000;3.980000;4.500000;20.000000;1.300000;-999.000000;-999.000000;
nym;128l;Syndergaard, Noah;0.950000;1.030000;2.320000;9.470000;19.000000;0.840000;-999.000000;-999.000000;
cle;109z;Bauer, Trevor;8.440000;4.910000;2.910000;10.970000;10.679999;1.590000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;3.500000;4.740000;4.830000;8.500000;18.000000;1.280000;-999.000000;-999.000000;
kan;106n;Duffy, Danny;1.800000;3.930000;4.570000;7.650000;20.000000;1.050000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;6.140000;6.880000;5.500000;7.360000;14.679999;1.430000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;2.810000;4.570000;6.070000;3.940000;16.000000;1.690000;-999.000000;-999.000000;
min;1396;Santana, Ervin;0.410000;3.040000;4.130000;6.140000;22.000000;0.450000;-999.000000;-999.000000;
cin;1630;Feldman, Scott;2.870000;4.410000;4.660000;8.620000;15.679999;1.470000;-999.000000;-999.000000;
tam;1217;Ramirez, Erasmo;3.720000;5.100000;4.230000;4.660000;9.679999;0.830000;-999.000000;-999.000000;
tex;100y;Cashner, Andrew;5.060000;4.070000;5.390000;3.380000;5.340000;1.500000;-999.000000;-999.000000;
atl;1995;Dickey, R.A.;3.860000;5.190000;4.320000;7.710000;11.679999;1.800000;-999.000000;-999.000000;
mil;132c;Davies, Zach;8.790000;5.090000;5.730000;6.910000;14.340001;2.020000;-999.000000;-999.000000;
sea;119a;Paxton, James;0.000000;1.610000;3.290000;9.430000;21.000000;0.570000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;3.570000;3.020000;3.880000;12.230000;17.680002;1.420000;-999.000000;-999.000000;
phi;130m;Nola, Aaron;3.270000;1.320000;2.270000;10.640000;11.000000;1.360000;-999.000000;-999.000000;
oak;102f;Valdez, Cesar;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
det;126c;Norris, Daniel;2.190000;3.700000;5.410000;5.110000;12.340001;1.300000;-999.000000;-999.000000;
