mia;1675;Volquez, Edinson;4.440000;4.710000;4.770000;8.030000;52.680004;1.580000;-999.000000;-999.000000;
col;105o;Chatwood, Tyler;5.040000;4.970000;4.140000;7.270000;64.339996;1.400000;-999.000000;-999.000000;
bos;1916;Price, David;5.400000;6.540000;5.350000;7.200000;5.000000;0.800000;-999.000000;-999.000000;
nyy;140g;Montgomery, Jordan;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
kan;1050;Hammel, Jason;6.180000;4.880000;5.660000;7.060000;51.000000;1.710000;-999.000000;-999.000000;
sfo;1073;Cueto, Johnny;4.370000;4.050000;3.720000;8.740000;70.000000;1.230000;-999.000000;-999.000000;
det;1931;Zimmermann, Jordan;6.470000;6.730000;5.790000;5.500000;55.680004;1.560000;-999.000000;-999.000000;
tor;135x;Biagini, Joe;3.640000;3.090000;3.340000;7.930000;42.000000;1.070000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;4.260000;5.060000;4.880000;8.510000;61.339996;1.270000;-999.000000;-999.000000;
sea;141b;Gaviglio, Sam;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
nym;134g;Gsellman, Robert;5.750000;4.450000;4.380000;6.620000;51.680004;1.530000;-999.000000;-999.000000;
sdg;1856;Chacin, Jhoulys;5.770000;4.390000;4.210000;7.650000;57.680004;1.460000;-999.000000;-999.000000;
hou;128q;McCullers, Lance;2.480000;3.200000;2.900000;10.060000;65.339996;1.060000;-999.000000;-999.000000;
phi;140m;Lively, Ben;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
chc;1506;Lester, Jon;3.860000;3.580000;3.730000;9.230000;65.339996;1.330000;-999.000000;-999.000000;
ari;107l;Delgado, Randall;3.470000;3.490000;3.460000;8.670000;36.339996;1.100000;-999.000000;-999.000000;
bal;110u;Bundy, Dylan;2.890000;4.140000;5.010000;6.150000;71.679993;1.140000;-999.000000;-999.000000;
lad;1477;Hill, Rich;4.090000;5.180000;5.660000;8.590000;22.000000;1.500000;-999.000000;-999.000000;
stl;101u;Leake, Mike;2.240000;3.360000;3.660000;6.320000;68.339996;0.940000;-999.000000;-999.000000;
pit;134s;Glasnow, Tyler;6.950000;5.060000;5.000000;8.740000;45.339996;1.900000;-999.000000;-999.000000;
mil;1654;Garza, Matt;3.980000;4.120000;4.330000;6.860000;40.680004;1.200000;-999.000000;-999.000000;
atl;1995;Dickey, R.A.;4.950000;6.170000;5.550000;4.500000;60.000000;1.600000;-999.000000;-999.000000;
tex;100y;Cashner, Andrew;2.920000;4.910000;5.640000;3.960000;52.339996;1.360000;-999.000000;-999.000000;
oak;137m;Mengden, Daniel;13.500000;15.140000;6.620000;2.700000;3.340000;2.400000;-999.000000;-999.000000;
cle;1942;Carrasco, Carlos;2.890000;3.660000;3.580000;8.950000;65.339996;0.920000;-999.000000;-999.000000;
was;129f;Ross, Joe;6.180000;5.230000;4.110000;7.810000;27.680002;1.520000;-999.000000;-999.000000;
cin;1630;Feldman, Scott;4.260000;4.180000;4.110000;7.480000;61.339996;1.300000;-999.000000;-999.000000;
chw;100g;Gonzalez, Miguel;4.290000;4.550000;5.310000;5.570000;63.000000;1.380000;-999.000000;-999.000000;
min;1396;Santana, Ervin;1.750000;4.200000;4.850000;6.550000;77.000000;0.840000;-999.000000;-999.000000;
tam;106e;Cobb, Alex;3.670000;4.230000;4.390000;6.420000;68.679993;1.300000;-999.000000;-999.000000;
