ari;118v;Walker, Taijuan;4.570000;3.410000;4.250000;9.140000;21.680002;1.380000;-999.000000;-999.000000;
bos;103s;Sale, Chris;0.910000;1.350000;2.400000;12.740000;29.680002;0.710000;-999.000000;-999.000000;
cle;108v;Kluber, Corey;4.280000;4.420000;3.980000;8.890000;27.340002;1.130000;-999.000000;-999.000000;
det;1524;Verlander, Justin;6.040000;4.390000;4.860000;8.870000;22.340002;1.520000;-999.000000;-999.000000;
nyy;121w;Tanaka, Masahiro;6.000000;4.900000;4.810000;8.140000;21.000000;1.670000;-999.000000;-999.000000;
sfo;109t;Moore, Matt;5.870000;5.400000;4.950000;6.650000;23.000000;1.570000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;1.350000;3.550000;4.360000;7.090000;26.680002;1.050000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;4.760000;3.840000;3.600000;12.310000;22.680002;1.500000;-999.000000;-999.000000;
tor;1768;Latos, Mat;7.200000;7.740000;7.260000;1.800000;5.000000;1.800000;-999.000000;-999.000000;
laa;1188;Nolasco, Ricky;4.760000;6.050000;4.840000;6.750000;22.680002;1.320000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;1.880000;4.010000;5.950000;3.750000;24.000000;0.710000;-999.000000;-999.000000;
oak;126b;Graveman, Kendall;2.000000;4.970000;4.670000;6.000000;18.000000;1.000000;-999.000000;-999.000000;
lad;137g;Urias, Julio;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;5.310000;7.710000;6.130000;3.980000;20.340002;1.380000;-999.000000;-999.000000;
stl;1628;Wainwright, Adam;6.270000;3.140000;3.450000;10.610000;18.680002;1.930000;-999.000000;-999.000000;
atl;1995;Dickey, R.A.;3.860000;5.120000;4.540000;6.270000;18.680002;1.390000;-999.000000;-999.000000;
mia;1675;Volquez, Edinson;4.820000;4.580000;4.390000;10.130000;18.680002;1.660000;-999.000000;-999.000000;
hou;109s;Fiers, Michael;5.400000;7.600000;4.520000;7.800000;15.000000;1.530000;-999.000000;-999.000000;
col;133c;Senzatela, Antonio;2.080000;3.520000;4.080000;5.880000;26.000000;0.850000;-999.000000;-999.000000;
sdg;1071;Weaver, Jered;3.910000;6.620000;4.730000;5.090000;23.000000;1.000000;-999.000000;-999.000000;
tor;140e;Lawrence, Casey;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
nym;113l;Harvey, Matt;2.840000;5.070000;4.250000;6.040000;25.340002;0.950000;-999.000000;-999.000000;
