chc;1506;Lester, Jon;3.570000;3.570000;3.710000;9.170000;53.000000;1.400000;-999.000000;-999.000000;
lad;1495;Kershaw, Clayton;2.150000;2.990000;3.150000;8.900000;62.680004;0.890000;-999.000000;-999.000000;
min;1396;Santana, Ervin;2.070000;4.460000;4.940000;6.490000;61.000000;0.890000;-999.000000;-999.000000;
stl;100u;Lynn, Lance;2.780000;5.120000;4.620000;7.940000;45.339996;1.130000;-999.000000;-999.000000;
was;129f;Ross, Joe;7.470000;6.260000;4.370000;8.040000;15.679999;1.530000;-999.000000;-999.000000;
kan;106n;Duffy, Danny;2.970000;3.170000;4.620000;7.020000;57.680004;1.270000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;4.470000;5.100000;4.870000;8.940000;50.339996;1.290000;-999.000000;-999.000000;
col;133b;Marquez, German;4.340000;3.410000;4.400000;7.450000;29.000000;1.280000;-999.000000;-999.000000;
bal;110u;Bundy, Dylan;2.970000;4.020000;4.970000;6.090000;57.680004;1.130000;-999.000000;-999.000000;
nyy;140g;Montgomery, Jordan;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
hou;128q;McCullers, Lance;2.650000;3.170000;2.820000;9.940000;54.339996;1.090000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;4.380000;4.460000;4.220000;7.360000;51.339996;1.420000;-999.000000;-999.000000;
nym;113l;Harvey, Matt;5.560000;6.510000;5.150000;6.150000;45.339996;1.480000;-999.000000;-999.000000;
sfo;1073;Cueto, Johnny;4.500000;4.020000;3.960000;8.070000;58.000000;1.260000;-999.000000;-999.000000;
pit;134s;Glasnow, Tyler;7.340000;5.530000;5.310000;9.700000;34.339996;1.950000;-999.000000;-999.000000;
bos;1457;Porcello, Rick;4.230000;4.040000;3.890000;9.430000;55.339996;1.410000;-999.000000;-999.000000;
cle;1942;Carrasco, Carlos;2.600000;3.330000;3.150000;9.000000;52.000000;0.880000;-999.000000;-999.000000;
tam;106e;Cobb, Alex;3.670000;4.080000;4.420000;6.070000;56.339996;1.240000;-999.000000;-999.000000;
det;1931;Zimmermann, Jordan;6.250000;6.160000;5.840000;5.640000;44.680004;1.590000;-999.000000;-999.000000;
atl;1995;Dickey, R.A.;4.500000;6.260000;5.280000;4.880000;48.000000;1.480000;-999.000000;-999.000000;
tor;135x;Biagini, Joe;3.410000;2.920000;3.380000;7.670000;31.680002;0.920000;-999.000000;-999.000000;
mil;118z;Nelson, Jimmy;3.860000;3.840000;4.240000;8.320000;44.339996;1.350000;-999.000000;-999.000000;
mia;120t;Urena, Jose;1.910000;4.380000;5.610000;4.640000;33.000000;1.210000;-999.000000;-999.000000;
tex;100y;Cashner, Andrew;2.450000;5.190000;5.660000;4.240000;40.339996;1.340000;-999.000000;-999.000000;
phi;137n;Eflin, Zach;4.250000;4.500000;5.210000;4.500000;36.000000;1.250000;-999.000000;-999.000000;
cin;132s;Garrett, Amir;5.180000;5.590000;4.840000;7.430000;40.000000;1.300000;-999.000000;-999.000000;
chw;139q;Covey, Dylan;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
oak;122d;Hahn, Jesse;3.020000;2.970000;4.400000;7.360000;47.680004;1.200000;-999.000000;-999.000000;
sea;124l;Bergman, Christian;2.250000;3.390000;4.450000;6.750000;16.000000;0.880000;-999.000000;-999.000000;
sdg;1856;Chacin, Jhoulys;4.610000;4.370000;4.250000;7.350000;52.680004;1.250000;-999.000000;-999.000000;
