cle;108v;Kluber, Corey;6.380000;5.700000;4.450000;8.840000;18.340002;1.420000;-999.000000;-999.000000;
sdg;1120;Cahill, Trevor;4.760000;3.490000;3.430000;11.910000;11.340001;1.320000;-999.000000;-999.000000;
oak;124d;Manaea, Sean;5.510000;3.870000;4.040000;11.020000;16.340002;1.040000;-999.000000;-999.000000;
stl;1628;Wainwright, Adam;7.240000;4.450000;4.480000;8.560000;13.679999;2.200000;-999.000000;-999.000000;
tex;1847;Hamels, Cole;3.500000;5.740000;5.340000;5.500000;18.000000;1.220000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;1.590000;4.020000;5.940000;2.650000;17.000000;0.820000;-999.000000;-999.000000;
bal;110u;Bundy, Dylan;1.860000;1.840000;3.390000;7.910000;19.340002;0.980000;-999.000000;-999.000000;
min;107m;Santiago, Hector;1.470000;3.620000;5.220000;5.400000;18.340002;0.870000;-999.000000;-999.000000;
cin;136r;Adleman, Timothy;2.250000;3.880000;3.270000;11.250000;4.000000;0.500000;-999.000000;-999.000000;
mia;129j;Conley, Adam;3.750000;5.050000;5.230000;6.750000;12.000000;1.000000;-999.000000;-999.000000;
chw;111t;Quintana, Jose;6.750000;6.250000;5.790000;7.270000;17.340002;1.620000;-999.000000;-999.000000;
was;118k;Roark, Tanner;3.500000;2.470000;4.030000;6.000000;18.000000;0.890000;-999.000000;-999.000000;
tam;106e;Cobb, Alex;4.500000;5.300000;4.460000;5.500000;18.000000;1.330000;-999.000000;-999.000000;
pit;134s;Glasnow, Tyler;12.150000;6.280000;5.650000;10.800000;6.679999;2.550000;-999.000000;-999.000000;
ari;118v;Walker, Taijuan;3.940000;3.260000;4.640000;9.000000;16.000000;1.380000;-999.000000;-999.000000;
nym;113l;Harvey, Matt;2.450000;4.120000;3.520000;7.360000;18.340002;0.980000;-999.000000;-999.000000;
bos;109r;Pomeranz, Drew;5.230000;3.420000;2.610000;13.940000;10.340001;1.160000;-999.000000;-999.000000;
atl;1122;Colon, Bartolo;4.240000;4.490000;4.880000;7.410000;17.000000;0.820000;-999.000000;-999.000000;
hou;109s;Fiers, Michael;5.400000;6.630000;4.670000;7.200000;10.000000;1.500000;-999.000000;-999.000000;
lad;116s;Wood, Alex;1.000000;3.360000;4.920000;8.000000;9.000000;1.000000;-999.000000;-999.000000;
col;105o;Chatwood, Tyler;3.540000;4.850000;3.340000;7.080000;20.340002;1.030000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;5.400000;7.200000;6.200000;3.600000;15.000000;1.270000;-999.000000;-999.000000;
det;1524;Verlander, Justin;5.710000;4.170000;4.260000;9.350000;17.340002;1.440000;-999.000000;-999.000000;
chc;1506;Lester, Jon;1.000000;2.240000;3.910000;8.500000;18.000000;1.060000;-999.000000;-999.000000;
kan;116p;Karns, Nathan;4.380000;4.590000;4.970000;5.840000;12.340001;1.460000;-999.000000;-999.000000;
laa;129w;Meyer, Alex;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;1.470000;3.950000;4.590000;5.400000;18.340002;1.040000;-999.000000;-999.000000;
tor;1768;Latos, Mat;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
sfo;1073;Cueto, Johnny;3.790000;4.400000;4.380000;8.530000;19.000000;1.210000;-999.000000;-999.000000;
mil;108m;Peralta, Wily;2.650000;3.960000;4.740000;6.880000;17.000000;1.120000;-999.000000;-999.000000;
