laa;129w;Meyer, Alex;7.620000;5.980000;5.480000;9.690000;13.000000;2.000000;-999.000000;-999.000000;
sfo;1729;Samardzija, Jeff;5.440000;3.570000;3.090000;10.680000;46.339996;1.190000;-999.000000;-999.000000;
hou;1575;Morton, Charlie;3.630000;3.260000;3.620000;9.980000;39.680004;1.360000;-999.000000;-999.000000;
cle;109z;Bauer, Trevor;7.360000;5.020000;4.130000;10.090000;33.000000;1.580000;-999.000000;-999.000000;
stl;1628;Wainwright, Adam;6.370000;3.930000;4.010000;8.410000;35.339996;1.870000;-999.000000;-999.000000;
was;1310;Scherzer, Max;2.590000;3.380000;3.620000;11.470000;48.680004;0.880000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;2.640000;5.120000;5.020000;7.310000;44.339996;1.330000;-999.000000;-999.000000;
sea;137w;Miranda, Ariel;5.200000;5.340000;4.810000;7.430000;36.339996;1.350000;-999.000000;-999.000000;
mia;129r;Nicolino, Justin;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
chw;111t;Quintana, Jose;4.460000;4.150000;4.790000;8.720000;42.339996;1.440000;-999.000000;-999.000000;
tam;126q;Andriese, Matt;3.120000;4.670000;3.990000;8.260000;40.339996;1.290000;-999.000000;-999.000000;
sdg;1071;Weaver, Jered;6.810000;8.040000;5.170000;5.050000;35.680004;1.370000;-999.000000;-999.000000;
nym;121n;deGrom, Jacob;3.800000;3.490000;3.110000;12.660000;42.680004;1.340000;-999.000000;-999.000000;
det;1524;Verlander, Justin;4.250000;3.490000;4.990000;8.930000;42.339996;1.390000;-999.000000;-999.000000;
tor;125f;Sanchez, Aaron;4.050000;5.690000;4.880000;6.750000;13.340001;1.200000;-999.000000;-999.000000;
hou;109s;Fiers, Michael;5.640000;8.710000;4.690000;7.710000;30.340002;1.550000;-999.000000;-999.000000;
pit;102g;Nova, Ivan;2.230000;2.990000;3.790000;5.400000;48.339996;0.950000;-999.000000;-999.000000;
col;133c;Senzatela, Antonio;2.860000;4.180000;4.810000;4.910000;44.000000;1.070000;-999.000000;-999.000000;
phi;129i;Velasquez, Vincent;5.940000;5.750000;4.380000;9.180000;33.339996;1.350000;-999.000000;-999.000000;
chc;100x;Arrieta, Jake;5.350000;3.890000;3.790000;10.240000;38.680004;1.470000;-999.000000;-999.000000;
atl;1995;Dickey, R.A.;4.290000;6.310000;4.920000;5.300000;35.680004;1.430000;-999.000000;-999.000000;
oak;126b;Graveman, Kendall;3.670000;4.620000;4.680000;6.550000;34.339996;1.190000;-999.000000;-999.000000;
bos;109r;Pomeranz, Drew;5.230000;4.810000;3.700000;10.450000;31.000000;1.390000;-999.000000;-999.000000;
tex;112p;Griffin, A.J.;2.450000;3.780000;4.540000;8.280000;29.340002;0.850000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;3.490000;5.460000;5.710000;3.960000;38.680004;1.090000;-999.000000;-999.000000;
ari;123v;Ray, Robbie;4.140000;3.620000;3.420000;12.410000;41.339996;1.350000;-999.000000;-999.000000;
kan;1146;Young, Chris;5.930000;5.700000;5.990000;5.930000;13.679999;2.120000;-999.000000;-999.000000;
nyy;130s;Severino, Luis;3.400000;3.690000;2.820000;10.210000;39.680004;0.910000;-999.000000;-999.000000;
bal;116k;Gausman, Kevin;6.630000;5.370000;5.460000;6.630000;38.000000;1.740000;-999.000000;-999.000000;
mil;108m;Peralta, Wily;5.300000;5.380000;4.760000;7.820000;35.680004;1.510000;-999.000000;-999.000000;
lad;137g;Urias, Julio;1.060000;3.730000;5.280000;5.290000;17.000000;1.120000;-999.000000;-999.000000;
cin;136r;Adleman, Timothy;4.440000;5.420000;4.310000;8.890000;26.340002;1.180000;-999.000000;-999.000000;
min;107m;Santiago, Hector;2.760000;3.940000;5.440000;6.590000;42.339996;1.160000;-999.000000;-999.000000;
nyy;121w;Tanaka, Masahiro;4.360000;4.360000;4.230000;6.650000;43.339996;1.320000;-999.000000;-999.000000;
