ari;111p;Corbin, Patrick;2.860000;4.050000;4.790000;6.140000;22.000000;1.410000;-999.000000;-999.000000;
lad;1495;Kershaw, Clayton;2.540000;2.930000;2.770000;10.160000;28.340002;0.740000;-999.000000;-999.000000;
pit;110g;Cole, Gerrit;4.700000;5.090000;4.260000;7.430000;23.000000;1.430000;-999.000000;-999.000000;
hou;112n;Keuchel, Dallas;0.960000;3.240000;3.200000;7.070000;28.000000;0.790000;-999.000000;-999.000000;
min;1396;Santana, Ervin;0.640000;3.030000;4.520000;6.430000;28.000000;0.610000;-999.000000;-999.000000;
oak;122d;Hahn, Jesse;3.000000;3.470000;4.810000;7.000000;18.000000;1.220000;-999.000000;-999.000000;
laa;117i;Ramirez, J.C.;6.460000;3.850000;3.770000;8.800000;15.340001;1.430000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;2.630000;4.010000;4.670000;9.000000;24.000000;1.170000;-999.000000;-999.000000;
bal;108j;Miley, Wade;1.890000;3.400000;3.240000;11.370000;19.000000;0.840000;-999.000000;-999.000000;
mil;132c;Davies, Zach;8.240000;5.020000;5.190000;7.320000;19.680002;1.980000;-999.000000;-999.000000;
chc;125a;Hendricks, Kyle;6.190000;6.070000;4.480000;7.310000;16.000000;1.380000;-999.000000;-999.000000;
stl;116r;Wacha, Michael;2.410000;4.210000;4.300000;8.200000;18.680002;1.130000;-999.000000;-999.000000;
cle;103m;Tomlin, Josh;11.680000;4.680000;4.290000;5.840000;12.340001;1.950000;-999.000000;-999.000000;
cin;1630;Feldman, Scott;2.380000;4.240000;4.390000;7.540000;22.680002;1.190000;-999.000000;-999.000000;
chw;139q;Covey, Dylan;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
tam;139w;Pruitt, Austin;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
tex;100y;Cashner, Andrew;2.380000;4.110000;5.820000;3.970000;11.340001;1.320000;-999.000000;-999.000000;
sfo;135d;Blach, Ty;4.760000;4.550000;6.420000;3.180000;5.679999;1.060000;-999.000000;-999.000000;
det;1931;Zimmermann, Jordan;5.940000;4.160000;6.450000;5.400000;16.680002;1.500000;-999.000000;-999.000000;
was;129f;Ross, Joe;3.860000;3.420000;3.080000;9.000000;7.000000;1.000000;-999.000000;-999.000000;
kan;106n;Duffy, Danny;1.320000;3.690000;4.670000;7.240000;27.340002;1.020000;-999.000000;-999.000000;
sea;1610;Hernandez, Felix;3.650000;4.520000;3.170000;7.300000;24.680002;1.380000;-999.000000;-999.000000;
sdg;1719;Richard, Clayton;3.040000;4.520000;3.440000;6.080000;26.680002;1.310000;-999.000000;-999.000000;
col;133b;Marquez, German;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
