pit;102g;Nova, Ivan;2.000000;3.210000;3.880000;5.000000;27.000000;0.890000;-999.000000;-999.000000;
oak;136c;Triggs, Andrew;2.420000;3.500000;4.810000;5.240000;22.340002;0.990000;-999.000000;-999.000000;
tex;110a;Darvish, Yu;3.030000;4.020000;3.840000;8.540000;32.680004;1.040000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;3.860000;3.820000;2.630000;11.190000;23.340002;1.030000;-999.000000;-999.000000;
ari;1580;Greinke, Zack;2.930000;2.550000;3.310000;9.100000;30.680002;1.170000;-999.000000;-999.000000;
cle;117u;Salazar, Danny;4.370000;2.250000;3.160000;14.290000;22.680002;1.500000;-999.000000;-999.000000;
hou;133l;Musgrove, Joe;5.910000;5.340000;5.060000;5.480000;21.340002;1.450000;-999.000000;-999.000000;
tor;1690;Liriano, Francisco;4.580000;3.760000;4.420000;9.680000;17.680002;1.580000;-999.000000;-999.000000;
sfo;1657;Cain, Matt;2.420000;4.750000;5.380000;6.040000;22.340002;1.160000;-999.000000;-999.000000;
atl;1680;Garcia, Jaime;4.240000;5.190000;5.010000;5.400000;23.340002;1.330000;-999.000000;-999.000000;
phi;137n;Eflin, Zach;1.500000;4.050000;5.770000;5.250000;12.000000;0.750000;-999.000000;-999.000000;
sdg;1856;Chacin, Jhoulys;5.900000;4.620000;4.470000;6.520000;29.000000;1.380000;-999.000000;-999.000000;
chw;1314;Holland, Derek;1.990000;4.640000;5.020000;7.540000;22.680002;1.150000;-999.000000;-999.000000;
tam;126q;Andriese, Matt;3.860000;5.520000;4.100000;7.710000;21.000000;1.380000;-999.000000;-999.000000;
sea;1026;Gallardo, Yovani;4.840000;3.810000;4.230000;6.450000;22.340002;1.570000;-999.000000;-999.000000;
chc;1327;Lackey, John;4.880000;4.680000;3.740000;9.750000;24.000000;1.290000;-999.000000;-999.000000;
nym;110h;Wheeler, Zack;5.400000;3.970000;3.960000;8.720000;21.680002;1.110000;-999.000000;-999.000000;
was;100m;Strasburg, Stephen;2.890000;2.280000;3.010000;9.320000;28.000000;1.040000;-999.000000;-999.000000;
det;133d;Fulmer, Michael;2.880000;3.820000;3.670000;8.280000;25.000000;0.960000;-999.000000;-999.000000;
mia;113p;Straily, Dan;3.920000;4.150000;4.060000;10.450000;20.680002;1.060000;-999.000000;-999.000000;
bos;115l;Wright, Steven;8.660000;8.290000;5.540000;4.580000;17.680002;2.090000;-999.000000;-999.000000;
laa;1820;Chavez, Jesse;4.130000;4.510000;3.960000;8.630000;24.000000;1.380000;-999.000000;-999.000000;
lad;1286;McCarthy, Brandon;2.250000;3.390000;3.700000;8.250000;24.000000;1.080000;-999.000000;-999.000000;
mil;118z;Nelson, Jimmy;4.560000;4.280000;4.720000;7.990000;23.680002;1.350000;-999.000000;-999.000000;
bal;1879;Jimenez, Ubaldo;5.950000;6.390000;5.900000;5.490000;19.680002;1.630000;-999.000000;-999.000000;
col;130x;Anderson, Tyler;7.110000;5.430000;4.370000;7.820000;25.340002;1.500000;-999.000000;-999.000000;
