det;133d;Fulmer, Michael;3.190000;4.300000;4.100000;7.550000;31.000000;1.000000;-999.000000;-999.000000;
tam;104z;Archer, Chris;3.430000;3.470000;4.500000;8.470000;39.339996;1.270000;-999.000000;-999.000000;
stl;100u;Lynn, Lance;2.450000;4.430000;4.410000;7.670000;29.340002;1.090000;-999.000000;-999.000000;
ari;1580;Greinke, Zack;3.190000;3.380000;3.490000;9.820000;36.680004;1.230000;-999.000000;-999.000000;
kan;1050;Hammel, Jason;6.650000;4.060000;5.910000;7.890000;21.680002;1.940000;-999.000000;-999.000000;
was;100m;Strasburg, Stephen;3.090000;2.710000;3.480000;7.970000;35.000000;1.000000;-999.000000;-999.000000;
tex;110a;Darvish, Yu;3.030000;3.680000;3.800000;9.540000;38.680004;1.060000;-999.000000;-999.000000;
lad;133t;Maeda, Kenta;6.580000;5.250000;4.130000;9.350000;26.000000;1.350000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;3.140000;3.240000;2.450000;11.620000;28.680002;1.050000;-999.000000;-999.000000;
min;1959;Hughes, Phil;5.060000;4.370000;5.340000;5.740000;26.680002;1.430000;-999.000000;-999.000000;
chw;100g;Gonzalez, Miguel;3.270000;3.860000;5.360000;5.730000;33.000000;1.330000;-999.000000;-999.000000;
chc;125a;Hendricks, Kyle;4.180000;5.170000;4.490000;7.070000;28.000000;1.210000;-999.000000;-999.000000;
bos;128v;Rodriguez, Eduardo;2.700000;4.510000;4.170000;11.960000;23.340002;1.240000;-999.000000;-999.000000;
cle;117u;Salazar, Danny;4.340000;3.240000;3.600000;13.030000;29.000000;1.380000;-999.000000;-999.000000;
cin;1897;Arroyo, Bronson;7.200000;5.900000;5.180000;6.480000;25.000000;1.400000;-999.000000;-999.000000;
sea;1026;Gallardo, Yovani;5.080000;3.490000;4.130000;7.310000;28.340002;1.550000;-999.000000;-999.000000;
laa;1820;Chavez, Jesse;4.500000;4.670000;4.450000;7.800000;30.000000;1.430000;-999.000000;-999.000000;
hou;112n;Keuchel, Dallas;1.210000;3.500000;3.360000;7.250000;44.680004;0.810000;-999.000000;-999.000000;
oak;136c;Triggs, Andrew;1.840000;3.000000;4.180000;6.750000;29.340002;0.920000;-999.000000;-999.000000;
sdg;1856;Chacin, Jhoulys;5.820000;4.230000;4.310000;7.150000;34.000000;1.380000;-999.000000;-999.000000;
phi;140q;Pivetta, Nick;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
tor;1690;Liriano, Francisco;3.970000;3.620000;4.370000;9.930000;22.680002;1.590000;-999.000000;-999.000000;
mil;118z;Nelson, Jimmy;5.340000;4.500000;4.840000;7.220000;28.680002;1.530000;-999.000000;-999.000000;
mia;114j;Koehler, Tom;5.400000;6.500000;4.840000;7.200000;25.000000;1.560000;-999.000000;-999.000000;
pit;137t;Kuhl, Chad;6.260000;3.880000;5.770000;7.430000;23.000000;1.740000;-999.000000;-999.000000;
col;133b;Marquez, German;7.200000;2.340000;4.280000;9.000000;10.000000;1.900000;-999.000000;-999.000000;
nym;123y;Montero, Rafael;9.450000;4.940000;6.790000;8.100000;6.679999;3.600000;-999.000000;-999.000000;
atl;125g;Foltynewicz, Mike;2.810000;4.030000;4.370000;8.060000;25.680002;1.210000;-999.000000;-999.000000;
bal;108j;Miley, Wade;2.320000;3.880000;3.930000;11.030000;31.000000;1.260000;-999.000000;-999.000000;
sfo;1657;Cain, Matt;2.300000;3.940000;4.580000;7.240000;27.340002;1.170000;-999.000000;-999.000000;
