bos;103s;Sale, Chris;1.230000;2.110000;3.150000;10.430000;14.679999;0.680000;-999.000000;-999.000000;
min;1396;Santana, Ervin;0.690000;3.980000;4.890000;4.850000;13.000000;0.620000;-999.000000;-999.000000;
sea;119a;Paxton, James;0.000000;1.830000;3.600000;9.000000;13.000000;0.690000;-999.000000;-999.000000;
nym;121n;deGrom, Jacob;1.500000;2.390000;3.710000;6.750000;12.000000;0.920000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;5.730000;6.140000;4.840000;7.360000;11.000000;1.450000;-999.000000;-999.000000;
col;105o;Chatwood, Tyler;6.350000;6.670000;3.010000;9.530000;11.340001;1.590000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;1.640000;3.860000;5.150000;4.090000;11.000000;1.360000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;3.650000;2.810000;3.480000;9.490000;12.340001;1.050000;-999.000000;-999.000000;
atl;1995;Dickey, R.A.;4.760000;3.840000;4.780000;6.350000;5.679999;2.290000;-999.000000;-999.000000;
bal;131k;Asher, Alec;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
cle;108v;Kluber, Corey;5.250000;6.800000;4.830000;7.500000;12.000000;1.330000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;7.710000;8.490000;6.400000;4.820000;9.340001;1.500000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;0.900000;3.440000;5.910000;2.700000;10.000000;0.900000;-999.000000;-999.000000;
oak;124d;Manaea, Sean;7.150000;3.670000;3.450000;11.120000;11.340001;1.060000;-999.000000;-999.000000;
was;118k;Roark, Tanner;4.090000;2.590000;4.360000;7.360000;11.000000;1.090000;-999.000000;-999.000000;
kan;116p;Karns, Nathan;7.110000;5.980000;5.600000;7.110000;6.340000;1.890000;-999.000000;-999.000000;
pit;134s;Glasnow, Tyler;27.000000;10.940000;12.000000;5.400000;1.680000;5.400000;-999.000000;-999.000000;
chc;100x;Arrieta, Jake;2.080000;2.830000;3.600000;11.080000;13.000000;0.850000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;1.800000;3.540000;5.830000;3.600000;10.000000;1.500000;-999.000000;-999.000000;
mia;129j;Conley, Adam;3.000000;6.640000;3.780000;10.500000;6.000000;1.000000;-999.000000;-999.000000;
mil;132c;Davies, Zach;10.610000;4.960000;6.030000;6.750000;9.340001;2.360000;-999.000000;-999.000000;
chw;111t;Quintana, Jose;6.170000;7.340000;5.600000;6.940000;11.679999;1.200000;-999.000000;-999.000000;
sfo;109t;Moore, Matt;2.700000;3.590000;4.860000;5.400000;13.340001;0.980000;-999.000000;-999.000000;
hou;128q;McCullers, Lance;2.770000;3.210000;1.760000;11.770000;13.000000;1.000000;-999.000000;-999.000000;
lad;133t;Maeda, Kenta;6.300000;4.840000;4.530000;8.100000;10.000000;1.400000;-999.000000;-999.000000;
tex;100y;Cashner, Andrew;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
sdg;1719;Richard, Clayton;2.570000;4.920000;3.950000;5.140000;14.000000;1.070000;-999.000000;-999.000000;
tam;114t;Odorizzi, Jake;4.500000;6.050000;5.010000;6.000000;12.000000;1.000000;-999.000000;-999.000000;
cin;125u;Finnegan, Brandon;1.000000;2.250000;3.030000;13.000000;9.000000;1.220000;-999.000000;-999.000000;
det;1524;Verlander, Justin;1.350000;1.940000;4.190000;9.450000;13.340001;0.980000;-999.000000;-999.000000;
