bos;58.4203;tor;46.1624;0.4599;
sea;57.0428;oak;44.7774;0.1549;
ari;55.922;sfo;42.5141;0.4195;
was;52.8724;phi;43.4125;0.5311;
hou;51.4037;tex;36.6748;0.1622;
stl;49.628;chc;48.971;-0.0065999;
bal;46.2229;pit;44.2114;-0.1572;
nym;44.0897;atl;42.153;-0.1127;
kan;43.3472;det;42.863;0.1432;
col;40.8307;fla;40.2636;-0.1727;
cle;40.2905;min;34.7034;0.3799;
