was;52.3818;fla;41.1777;0.3839;
hou;51.2518;tex;39.0167;0.3601;
ari;50.8208;los;45.4297;0.0913999;
stl;49.946;mil;47.3035;-0.0612999;
chc;48.4967;pit;43.2369;0.0577002;
cle;47.2787;nyy;41.005;0.0771999;
kan;46.7219;tam;43.3602;0.1794;
min;46.191;chw;40.69;0.6036;
tor;45.7122;bos;44.7223;0.0527999;
phi;45.3191;atl;44.8434;800.674;
det;44.8899;col;38.9517;-0.0426998;
nym;42.5256;cin;39.1601;0.3146;
sea;42.4288;bal;40.9789;0.3774;
