was;61.2604;phi;43.524;0.8242;
stl;57.2634;pit;43.147;0.3123;
hou;51.8506;oak;39.0353;0.4257;
chw;50.3444;sfo;43.1738;0.5193;
mil;50.1718;chc;46.5999;0.2385;
bos;50.112;tam;50.0998;-0.1802;
los;49.9175;col;46.4822;0.0503999;
ari;49.2137;sdg;41.3474;0.7714;
cle;47.6202;bal;39.8968;0.4129;
tor;46.2829;det;43.3125;0.1458;
nyy;45.8536;tex;38.8063;0.2402;
min;45.5816;kan;42.3629;0.2589;
atl;44.0209;fla;41.8092;-0.1433;
sea;43.3041;ana;42.8302;0.2284;
