nym;55.726;sdg;40.1724;0.4436;
hou;55.4339;phi;41.8711;0.5314;
sea;51.2072;bos;47.867;0.2075;
pit;50.7016;sfo;42.3294;0.4258;
ari;48.2488;atl;41.6205;0.4245;
det;47.7933;kan;43.0807;0.0286996;
tam;46.9473;bal;45.1633;0.0936999;
oak;46.744;tor;45.886;0.6096;
los;44.7118;min;44.1484;-0.2222;
fla;42.8796;tex;39.5789;-0.0137;
cin;40.0682;cle;39.2577;-0.1288;
