bos;79.3279;nyy;74.1435;0.229;
stl;59.7758;sfo;52.966;0.0737;
los;57.5227;sdg;44.1254;0.4151;
tam;47.8743;chw;46.5584;-0.1157;
min;46.5856;kan;42.5847;0.273;
ana;45.8309;tex;38.3893;-0.1694;
fla;45.6288;phi;41.6288;0.7672;
was;45.6353;mil;41.0106;-0.0408;
ari;45.3423;col;43.872;0.2078;
bal;38.5829;tor;37.6972;-0.3194;
