pit;54.3593;sfo;51.5925;-0.1268;
bos;49.6449;sea;46.573;0.1249;
cle;49.0791;ana;39.6758;0.3761;
los;48.7907;min;44.1735;0.0208999;
nym;48.7074;sdg;43.4171;0.0737998;
det;47.0737;kan;46.3597;0.171;
fla;47.0126;tex;42.6152;0.0696;
chc;45.4474;chw;45.0361;0.318;
ari;44.8732;atl;44.5768;0.151;
was;40.1488;mil;40.1143;-0.2398;
