cle;59.4513;sea;41.4373;0.4876;
was;56.9694;nym;50.07;0.2856;
hou;51.587;ana;42.0894;0.2891;
tam;50.8352;bal;46.6113;0.0525001;
col;49.7463;sdg;42.6338;0.204;
mil;48.8279;chc;48.8421;0.1142;
chw;48.16;kan;43.0838;0.276;
tor;46.8891;nyy;44.7531;0.0509;
stl;46.327;pit;45.1992;800.697;
fla;44.7826;ari;44.5263;0.0584002;
tex;43.4867;oak;43.3813;0.0960999;
