ari;50.8818;sfo;40.2766;0.3406;
los;49.9563;mil;48.8218;-0.0391001;
chc;49.4848;phi;45.1337;0.2267;
stl;49.231;tam;43.7846;0.2335;
col;47.0085;atl;42.817;0.4969;
tor;46.8313;min;39.2495;0.3111;
tex;45.4165;oak;43.919;-0.0601001;
bos;43.7516;bal;38.8188;0.0256002;
nyy;43.4907;sea;42.5678;0.0697;
kan;42.1507;cle;41.2456;0.195;
pit;41.2113;cin;40.802;0.38;
