phi;52.8602;sdg;46.5873;0.1674;
was;52.7943;atl;41.2148;0.5747;
cin;49.4322;ari;44.2971;-0.5133;
chc;49.141;pit;44.78;-0.0945002;
los;48.4026;kan;45.3296;0.3121;
nyy;46.8367;mil;42.7183;-0.0442001;
nym;46.4534;stl;43.9167;-0.0398002;
bos;45.9113;tam;40.0911;-0.1376;
hou;45.6625;tor;40.7741;-0.0579998;
min;45.3769;bal;44.0561;0.1259;
cle;45.3356;det;43.1912;0.2496;
chw;44.6536;col;43.0426;-0.2127;
ana;43.8179;tex;42.1611;-0.0826001;
