los;51.7861;sdg;42.3222;0.3907;
hou;51.0057;tex;37.4338;0.3338;
stl;48.3705;atl;43.2274;0.227;
col;47.2171;fla;42.1985;0.096;
chc;46.9169;ari;46.394;-0.234;
tor;46.3897;pit;44.0949;0.0375001;
min;45.8292;det;42.4802;0.3526;
kan;45.7271;chw;41.969;0.4009;
bal;45.1501;oak;42.0663;0.0940001;
sfo;41.0234;was;43.4939;-0.1412;
