los;57.935;sfo;42.9628;0.7859;
ari;52.2061;stl;47.8598;0.0298001;
cle;51.7271;chw;39.7902;0.2896;
hou;51.2633;det;36.6327;0.8152;
chc;47.9782;mil;46.8709;-0.1061;
pit;47.5105;sdg;41.3423;0.311;
bos;46.5577;kan;44.7062;-0.00370002;
tor;46.4625;ana;40.8266;0.0408998;
nym;44.9153;sea;42.2241;-0.2587;
tex;41.6764;bal;40.8972;0.544;
