los;58.0889;fla;42.4257;0.5565;
sfo;58.0292;sdg;47.2225;0.336;
bos;53.6311;nyy;45.6122;0.2295;
mil;49.1259;phi;47.9866;0.0451;
kan;48.1794;tex;45.8851;-0.1197;
chc;47.9781;bal;43.3659;0.411;
sea;46.448;chw;42.1442;0.1005;
atl;45.4323;ari;44.158;0.0563998;
hou;43.8444;min;42.7693;-0.2137;
nym;42.8459;col;42.2985;0.00440001;
