los;52.6836;sfo;44.4979;0.3139;
hou;51.7872;ana;42.0442;0.3466;
tam;51.1549;nyy;45.5015;0.1824;
phi;48.9645;fla;47.549;0.0786002;
cle;48.6395;det;39.1236;0.2423;
chc;47.2973;nym;41.046;0.3645;
tor;46.5075;bal;45.001;0.2615;
bos;46.3295;oak;40.1708;0.3417;
col;45.4229;ari;44.8284;0.0560002;
pit;42.9223;mil;41.0433;-0.435;
sea;42.3236;tex;42.0669;0.1943;
