was;58.011;stl;50.2096;0.318;1
sea;53.257;ana;43.9052;0.3225;1
los;53.0467;sdg;42.9028;0.2558;-1
bos;49.2862;tor;41.127;0.00789988;1
oak;49.0977;atl;46.7759;0.3816;-1
chw;48.8614;tex;43.3755;-0.1432;1
sfo;47.6203;pit;41.3065;0.0420001;1
fla;46.9464;mil;42.8377;0.576;1
cle;46.8684;det;46.4775;0.1405;1
ari;45.4122;col;42.9574;0.0820999;1
chc;45.4186;cin;43.4218;0.1152;1
hou;45.3055;nyy;43.3489;-0.3695;1
kan;44.7017;min;42.7192;800.739;1
bal;43.4452;tam;42.8981;-0.5313;1
