bos;57.1122;nyy;42.3945;0.541;
ari;51.182;min;44.5027;0.234;
phi;49.398;sfo;45.1934;-0.0736001;
hou;48.701;oak;38.295;0.1355;
chc;48.3978;tor;37.1063;1.0406;
cle;47.1609;kan;43.6846;-0.0268998;
sea;45.6604;tam;44.2821;0.072;
los;45.0951;det;44.1977;-0.1707;
nym;42.7312;fla;39.7314;-0.2087;
atl;42.2618;cin;40.2313;0.2239;
chw;41.9763;tex;41.198;-0.2264;
