was;60.2918;sfo;44.3646;0.4152;
tam;49.5469;cle;49.435;0.1489;
bos;49.4456;nyy;47.635;-0.2967;
los;49.0858;sdg;43.8011;0.0575999;
oak;48.0337;bal;47.6752;-0.0332;
chc;47.8987;ari;43.7581;0.2869;
kan;45.8827;chw;42.305;0.4279;
min;44.6159;det;41.8857;0.3231;
cin;44.4097;mil;42.5114;-0.1925;
col;43.9592;fla;41.0322;0.4427;
