tor;1032;Happ, James;3.700000;4.480000;4.570000;6.230000;99.679993;1.230000;-999.000000;-999.000000;
nym;128l;Syndergaard, Noah;2.490000;1.900000;2.270000;11.010000;94.000000;1.060000;-999.000000;-999.000000;
lad;1286;McCarthy, Brandon;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
nyy;136w;Green, Chad;7.200000;6.550000;3.350000;10.800000;5.000000;1.800000;-999.000000;-999.000000;
was;100m;Strasburg, Stephen;2.900000;2.850000;2.860000;11.420000;93.000000;1.060000;-999.000000;-999.000000;
tam;104z;Archer, Chris;4.760000;4.330000;3.620000;10.710000;98.339996;1.450000;-999.000000;-999.000000;
phi;129i;Velasquez, Vincent;3.380000;3.340000;3.580000;10.800000;66.679993;1.250000;-999.000000;-999.000000;
min;117k;Gibson, Kyle;5.120000;4.610000;4.760000;5.720000;45.680004;1.490000;-999.000000;-999.000000;
chw;111t;Quintana, Jose;3.180000;3.080000;3.900000;8.250000;104.679993;1.160000;-999.000000;-999.000000;
stl;116r;Wacha, Michael;4.420000;3.520000;4.100000;7.590000;93.679993;1.380000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;4.580000;3.890000;4.120000;8.170000;90.339996;1.440000;-999.000000;-999.000000;
mia;129j;Conley, Adam;3.900000;3.930000;4.550000;8.730000;87.679993;1.360000;-999.000000;-999.000000;
sdg;100y;Cashner, Andrew;4.750000;4.730000;4.890000;6.110000;53.000000;1.450000;-999.000000;-999.000000;
ari;123v;Ray, Robbie;4.690000;3.960000;3.620000;10.420000;86.339996;1.540000;-999.000000;-999.000000;
sfo;136s;Suarez, Albert;3.830000;4.120000;4.340000;5.950000;42.339996;1.110000;-999.000000;-999.000000;
atl;129n;Wisler, Matt;4.140000;4.450000;4.860000;6.590000;95.679993;1.220000;-999.000000;-999.000000;
bos;1432;O'Sullivan, Sean;7.940000;4.730000;4.650000;5.560000;11.340001;1.850000;-999.000000;-999.000000;
det;1581;Pelfrey, Mike;5.020000;5.380000;5.040000;4.290000;86.000000;1.740000;-999.000000;-999.000000;
pit;1690;Liriano, Francisco;5.330000;5.440000;4.730000;9.040000;82.679993;1.660000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;4.340000;4.620000;4.510000;6.730000;101.679993;1.330000;-999.000000;-999.000000;
col;130k;Gray, Jon;4.830000;3.980000;3.360000;9.790000;76.339996;1.180000;-999.000000;-999.000000;
oak;137m;Mengden, Daniel;2.810000;3.810000;3.720000;9.120000;25.680002;1.170000;-999.000000;-999.000000;
mil;119m;Anderson, Chase;5.450000;5.320000;4.680000;6.950000;77.679993;1.340000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;4.120000;3.410000;3.570000;9.270000;87.339996;1.260000;-999.000000;-999.000000;
cle;108v;Kluber, Corey;3.500000;2.780000;3.240000;8.950000;110.679993;0.980000;-999.000000;-999.000000;
tex;1847;Hamels, Cole;2.600000;4.390000;3.880000;8.860000;103.679993;1.210000;-999.000000;-999.000000;
bal;1879;Jimenez, Ubaldo;6.630000;4.730000;4.740000;8.170000;76.000000;1.910000;-999.000000;-999.000000;
cin;120x;Lamb, John;4.600000;5.070000;4.920000;6.290000;58.680004;1.470000;-999.000000;-999.000000;
kan;119j;Ventura, Yordano;5.000000;4.870000;5.030000;6.700000;84.679993;1.450000;-999.000000;-999.000000;
chc;1506;Lester, Jon;2.030000;3.320000;3.400000;8.720000;106.339996;0.970000;-999.000000;-999.000000;
