stl;115z;Martinez, Carlos;3.130000;3.700000;3.980000;7.330000;152.340027;1.180000;-999.000000;-999.000000;
col;130k;Gray, Jon;4.610000;3.720000;3.660000;9.630000;132.679993;1.240000;-999.000000;-999.000000;
tex;110a;Darvish, Yu;2.910000;3.420000;3.340000;11.220000;65.000000;1.110000;-999.000000;-999.000000;
hou;133l;Musgrove, Joe;5.200000;4.010000;3.410000;8.130000;27.680002;1.230000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;3.980000;3.570000;3.980000;7.950000;151.679993;1.240000;-999.000000;-999.000000;
was;118k;Roark, Tanner;2.990000;3.790000;4.150000;7.160000;168.340027;1.190000;-999.000000;-999.000000;
bos;1457;Porcello, Rick;3.230000;3.650000;3.910000;7.560000;172.679993;1.050000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;3.470000;4.330000;4.560000;8.320000;137.340027;1.100000;-999.000000;-999.000000;
bal;108j;Miley, Wade;5.510000;4.780000;4.300000;6.780000;134.000000;1.430000;-999.000000;-999.000000;
kan;104l;Gee, Dillon;4.550000;5.060000;4.530000;7.270000;99.000000;1.480000;-999.000000;-999.000000;
mil;132c;Davies, Zach;4.060000;3.940000;4.080000;7.310000;133.000000;1.260000;-999.000000;-999.000000;
mia;115d;Fernandez, Jose;2.910000;2.230000;2.350000;12.890000;148.679993;1.120000;-999.000000;-999.000000;
cle;109z;Bauer, Trevor;3.880000;3.960000;4.180000;8.080000;146.000000;1.310000;-999.000000;-999.000000;
chw;1450;Shields, James;5.980000;5.970000;5.250000;6.100000;143.000000;1.610000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;5.020000;3.860000;3.380000;10.160000;141.679993;1.350000;-999.000000;-999.000000;
lad;133t;Maeda, Kenta;3.370000;3.680000;3.800000;9.020000;141.679993;1.100000;-999.000000;-999.000000;
min;107m;Santiago, Hector;5.160000;5.350000;5.220000;7.670000;139.679993;1.400000;-999.000000;-999.000000;
phi;138m;Thompson, Jake;9.780000;7.340000;5.870000;6.050000;19.340002;1.810000;-999.000000;-999.000000;
nym;123y;Montero, Rafael;11.570000;1.860000;3.290000;11.570000;2.340000;2.570000;-999.000000;-999.000000;
oak;124d;Manaea, Sean;4.530000;4.390000;4.100000;7.670000;117.339996;1.270000;-999.000000;-999.000000;
pit;137x;Brault, Steven;3.600000;4.350000;5.210000;7.200000;10.000000;1.600000;-999.000000;-999.000000;
det;129y;Boyd, Matt;3.980000;4.780000;4.640000;7.710000;74.679993;1.210000;-999.000000;-999.000000;
chc;100x;Arrieta, Jake;2.620000;3.300000;3.630000;8.800000;161.679993;1.040000;-999.000000;-999.000000;
tam;126q;Andriese, Matt;3.710000;3.740000;3.900000;7.610000;97.000000;1.130000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;3.810000;4.270000;4.490000;6.520000;163.000000;1.270000;-999.000000;-999.000000;
cin;113p;Straily, Dan;3.570000;4.430000;4.870000;7.310000;151.340027;1.120000;-999.000000;-999.000000;
