nym;121p;Matz, Steven;37.799999;13.350000;8.540000;5.400000;1.680000;4.800000;-999.000000;-999.000000;
tam;109t;Moore, Matt;3.000000;4.480000;4.670000;8.250000;12.000000;1.080000;-999.000000;-999.000000;
col;105o;Chatwood, Tyler;4.380000;4.930000;3.900000;3.650000;12.340001;1.540000;-999.000000;-999.000000;
lad;133t;Maeda, Kenta;0.000000;2.310000;3.700000;6.000000;12.000000;0.920000;-999.000000;-999.000000;
tor;125f;Sanchez, Aaron;1.380000;3.840000;2.860000;9.000000;13.000000;0.850000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;3.460000;5.300000;4.090000;4.850000;13.000000;1.150000;-999.000000;-999.000000;
chc;1506;Lester, Jon;2.770000;3.220000;3.380000;6.230000;13.000000;0.850000;-999.000000;-999.000000;
nyy;121w;Tanaka, Masahiro;3.380000;4.180000;4.050000;8.440000;10.679999;1.130000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;0.000000;2.310000;5.090000;6.000000;6.000000;0.670000;-999.000000;-999.000000;
pit;106u;Nicasio, Juan;5.000000;5.260000;4.220000;11.000000;9.000000;1.440000;-999.000000;-999.000000;
phi;1575;Morton, Charlie;5.230000;4.210000;3.600000;8.710000;10.340001;1.350000;-999.000000;-999.000000;
hou;109s;Fiers, Michael;6.550000;5.870000;4.300000;4.910000;11.000000;1.450000;-999.000000;-999.000000;
stl;116r;Wacha, Michael;3.480000;1.790000;2.440000;8.710000;10.340001;1.550000;-999.000000;-999.000000;
chw;111t;Quintana, Jose;2.310000;1.860000;3.290000;9.260000;11.679999;1.200000;-999.000000;-999.000000;
bos;115l;Wright, Steven;1.350000;3.000000;4.000000;6.750000;6.679999;1.350000;-999.000000;-999.000000;
oak;125r;Bassitt, Chris;2.920000;4.610000;5.170000;5.840000;12.340001;1.460000;-999.000000;-999.000000;
kan;1240;Medlen, Kris;3.600000;2.750000;3.410000;12.600000;5.000000;2.000000;-999.000000;-999.000000;
det;1058;Sanchez, Anibal;3.380000;5.020000;5.210000;5.910000;10.679999;1.310000;-999.000000;-999.000000;
min;117k;Gibson, Kyle;4.220000;5.770000;6.270000;5.060000;10.679999;1.970000;-999.000000;-999.000000;
atl;1856;Chacin, Jhoulys;0.000000;0.480000;1.310000;12.000000;6.000000;0.830000;-999.000000;-999.000000;
cle;108v;Kluber, Corey;4.850000;4.610000;4.150000;7.620000;13.000000;1.310000;-999.000000;-999.000000;
laa;126d;Tropeano, Nick;0.000000;1.950000;4.280000;10.800000;5.000000;1.600000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;4.090000;2.330000;3.990000;9.820000;11.000000;1.640000;-999.000000;-999.000000;
sfo;1729;Samardzija, Jeff;3.380000;3.600000;4.120000;7.430000;13.340001;1.430000;-999.000000;-999.000000;
mia;117x;Cosart, Jarred;5.790000;3.790000;3.790000;5.790000;4.679999;1.500000;-999.000000;-999.000000;
cin;129d;Moscot, Jon;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
sdg;115t;Erlin, Robbie;0.930000;1.910000;2.770000;8.380000;9.679999;0.620000;-999.000000;-999.000000;
mil;132c;Davies, Zach;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
