sfo;1729;Samardzija, Jeff;3.970000;4.090000;4.120000;6.950000;190.340027;1.220000;-999.000000;-999.000000;
det;1524;Verlander, Justin;3.220000;3.620000;3.930000;9.700000;207.000000;1.010000;-999.000000;-999.000000;
laa;1188;Nolasco, Ricky;4.780000;4.270000;4.450000;6.650000;182.679993;1.280000;-999.000000;-999.000000;
tam;131p;Snell, Blake;3.870000;3.520000;4.440000;9.740000;81.339996;1.650000;-999.000000;-999.000000;
mil;119m;Anderson, Chase;4.470000;5.100000;4.750000;7.150000;141.000000;1.370000;-999.000000;-999.000000;
hou;109s;Fiers, Michael;4.460000;4.560000;4.250000;6.860000;157.340027;1.360000;-999.000000;-999.000000;
bos;1916;Price, David;3.910000;3.350000;3.380000;9.230000;211.679993;1.180000;-999.000000;-999.000000;
atl;105s;Collmenter, Josh;4.610000;5.930000;4.660000;8.230000;27.340002;1.430000;-999.000000;-999.000000;
min;1396;Santana, Ervin;3.380000;3.820000;4.210000;7.290000;170.340027;1.220000;-999.000000;-999.000000;
sdg;101a;Friedrich, Christian;4.780000;4.320000;4.770000;7.020000;116.679993;1.450000;-999.000000;-999.000000;
nyy;134l;Cessa, Luis;4.440000;6.180000;4.750000;5.470000;52.680004;1.120000;-999.000000;-999.000000;
phi;129p;Morgan, Adam;5.570000;4.990000;4.430000;7.230000;103.339996;1.460000;-999.000000;-999.000000;
col;105o;Chatwood, Tyler;4.130000;4.420000;4.450000;6.440000;144.000000;1.410000;-999.000000;-999.000000;
pit;105w;Vogelsong, Ryan;4.870000;5.090000;5.040000;6.320000;68.339996;1.460000;-999.000000;-999.000000;
min;134a;Dean, Pat;6.710000;5.430000;4.880000;6.410000;59.000000;1.690000;-999.000000;-999.000000;
det;1058;Sanchez, Anibal;5.900000;4.960000;4.670000;7.870000;146.340027;1.480000;-999.000000;-999.000000;
cle;132x;Clevinger, Mike;4.760000;4.620000;4.740000;8.540000;45.339996;1.410000;-999.000000;-999.000000;
nym;134h;Lugo, Seth;2.350000;3.780000;4.490000;6.540000;53.680004;1.040000;-999.000000;-999.000000;
kan;1531;Vargas, Jason;3.000000;3.480000;6.260000;3.000000;3.000000;1.000000;-999.000000;-999.000000;
lad;1057;Anderson, Brett;24.750000;14.650000;6.560000;2.250000;4.000000;4.250000;-999.000000;-999.000000;
mia;120t;Urena, Jose;5.590000;4.390000;4.640000;6.300000;75.679993;1.390000;-999.000000;-999.000000;
bal;1994;Tillman, Chris;3.720000;4.220000;4.490000;7.430000;164.679993;1.240000;-999.000000;-999.000000;
