chc;1506;Lester, Jon;2.480000;3.370000;3.680000;8.610000;61.680004;1.100000;-999.000000;-999.000000;
was;1310;Scherzer, Max;4.050000;4.330000;3.450000;11.050000;73.339996;1.090000;-999.000000;-999.000000;
mil;132c;Davies, Zach;5.400000;5.160000;4.580000;6.260000;41.680004;1.490000;-999.000000;-999.000000;
det;133d;Fulmer, Michael;3.970000;4.000000;3.510000;9.530000;34.000000;1.380000;-999.000000;-999.000000;
oak;124d;Manaea, Sean;7.030000;4.900000;5.160000;5.910000;32.000000;1.560000;-999.000000;-999.000000;
tor;125f;Sanchez, Aaron;3.290000;3.270000;3.360000;7.950000;65.679993;1.200000;-999.000000;-999.000000;
nym;121n;deGrom, Jacob;2.810000;3.350000;4.100000;6.940000;48.000000;1.190000;-999.000000;-999.000000;
mia;129j;Conley, Adam;4.150000;3.720000;4.610000;8.310000;52.000000;1.480000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;5.960000;4.030000;3.930000;8.930000;45.339996;1.430000;-999.000000;-999.000000;
kan;106n;Duffy, Danny;3.230000;2.980000;3.670000;9.980000;30.680002;1.110000;-999.000000;-999.000000;
hou;109s;Fiers, Michael;5.200000;4.660000;3.850000;6.180000;55.339996;1.360000;-999.000000;-999.000000;
cin;120x;Lamb, John;6.850000;6.230000;5.810000;5.320000;23.680002;1.820000;-999.000000;-999.000000;
cle;109z;Bauer, Trevor;4.340000;4.220000;4.400000;8.080000;45.680004;1.400000;-999.000000;-999.000000;
sdg;101a;Friedrich, Christian;1.650000;3.640000;5.270000;6.060000;16.340002;1.410000;-999.000000;-999.000000;
tex;1847;Hamels, Cole;3.340000;4.900000;3.600000;9.730000;62.000000;1.320000;-999.000000;-999.000000;
pit;1775;Niese, Jon;4.420000;5.520000;4.400000;6.250000;59.000000;1.420000;-999.000000;-999.000000;
lad;123n;Bolsinger, Mike;4.500000;5.050000;4.610000;7.200000;10.000000;1.300000;-999.000000;-999.000000;
ari;123v;Ray, Robbie;4.670000;4.450000;3.860000;10.380000;52.000000;1.670000;-999.000000;-999.000000;
chw;100g;Gonzalez, Miguel;4.500000;4.580000;4.620000;7.710000;28.000000;1.540000;-999.000000;-999.000000;
sea;119a;Paxton, James;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
nyy;121w;Tanaka, Masahiro;2.890000;3.280000;3.370000;7.440000;65.339996;0.960000;-999.000000;-999.000000;
col;105o;Chatwood, Tyler;2.690000;3.950000;4.060000;5.510000;63.680004;1.150000;-999.000000;-999.000000;
tam;104z;Archer, Chris;4.620000;4.790000;3.720000;10.740000;60.339996;1.510000;-999.000000;-999.000000;
stl;1680;Garcia, Jaime;3.470000;3.110000;3.380000;8.300000;59.680004;1.190000;-999.000000;-999.000000;
sfo;136s;Suarez, Albert;2.250000;3.150000;4.530000;4.500000;12.000000;1.000000;-999.000000;-999.000000;
phi;129p;Morgan, Adam;6.670000;5.240000;5.350000;5.460000;29.680002;1.520000;-999.000000;-999.000000;
atl;128i;Perez, Williams;3.720000;3.840000;4.510000;4.420000;38.680004;1.160000;-999.000000;-999.000000;
min;134a;Dean, Pat;3.430000;3.810000;4.020000;8.570000;21.000000;1.240000;-999.000000;-999.000000;
bal;128o;Wright, Mike;5.050000;4.380000;4.700000;6.600000;46.339996;1.400000;-999.000000;-999.000000;
bos;112j;Kelly, Joe;6.300000;5.850000;4.330000;11.700000;20.000000;2.000000;-999.000000;-999.000000;
