was;1761;Gonzalez, Gio;3.940000;3.760000;3.770000;8.580000;64.000000;1.280000;-999.000000;-999.000000;
mia;114j;Koehler, Tom;4.500000;4.460000;5.260000;6.750000;60.000000;1.600000;-999.000000;-999.000000;
chw;100g;Gonzalez, Miguel;3.930000;4.460000;4.690000;7.600000;34.339996;1.510000;-999.000000;-999.000000;
stl;1628;Wainwright, Adam;5.400000;4.190000;4.480000;5.780000;71.679993;1.410000;-999.000000;-999.000000;
nyy;102g;Nova, Ivan;4.410000;4.600000;3.730000;6.060000;49.000000;1.220000;-999.000000;-999.000000;
nym;1122;Colon, Bartolo;3.270000;3.770000;4.210000;6.270000;66.000000;1.230000;-999.000000;-999.000000;
cin;125u;Finnegan, Brandon;3.890000;5.250000;5.110000;5.970000;69.339996;1.370000;-999.000000;-999.000000;
tex;101g;Perez, Martin;3.240000;4.500000;4.740000;5.100000;72.339996;1.350000;-999.000000;-999.000000;
cle;103m;Tomlin, Josh;3.540000;4.330000;4.270000;6.050000;61.000000;1.100000;-999.000000;-999.000000;
sea;116p;Karns, Nathan;4.230000;3.670000;4.020000;9.050000;61.680004;1.430000;-999.000000;-999.000000;
mil;118z;Nelson, Jimmy;3.430000;4.910000;4.450000;7.110000;76.000000;1.240000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;4.970000;3.830000;4.100000;8.190000;67.000000;1.460000;-999.000000;-999.000000;
min;1396;Santana, Ervin;4.500000;4.570000;4.340000;7.500000;54.000000;1.460000;-999.000000;-999.000000;
bal;128r;Wilson, Tyler;4.390000;4.570000;4.680000;4.560000;53.339996;1.220000;-999.000000;-999.000000;
tor;123u;Stroman, Marcus;4.820000;3.760000;3.930000;6.160000;80.339996;1.330000;-999.000000;-999.000000;
laa;1856;Chacin, Jhoulys;4.500000;4.040000;3.880000;7.450000;58.000000;1.260000;-999.000000;-999.000000;
col;118h;Bettis, Chad;5.580000;4.700000;4.180000;6.360000;69.339996;1.440000;-999.000000;-999.000000;
pit;109k;Locke, Jeff;4.280000;5.150000;5.080000;4.680000;67.339996;1.320000;-999.000000;-999.000000;
