stl;1680;Garcia, Jaime;4.300000;3.940000;3.870000;7.340000;121.339996;1.380000;-999.000000;-999.000000;
bos;115l;Wright, Steven;3.200000;3.510000;4.460000;7.450000;137.679993;1.240000;-999.000000;-999.000000;
hou;112n;Keuchel, Dallas;4.860000;4.000000;3.640000;7.710000;139.000000;1.350000;-999.000000;-999.000000;
chc;1506;Lester, Jon;2.950000;3.900000;3.670000;8.770000;128.340027;1.110000;-999.000000;-999.000000;
det;1524;Verlander, Justin;3.540000;3.500000;3.910000;9.470000;147.340027;1.060000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;4.290000;3.930000;4.070000;8.510000;121.679993;1.360000;-999.000000;-999.000000;
min;1396;Santana, Ervin;3.660000;3.910000;4.380000;6.360000;120.339996;1.250000;-999.000000;-999.000000;
sea;1610;Hernandez, Felix;3.460000;4.490000;4.340000;7.360000;80.679993;1.310000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;5.130000;3.910000;3.290000;10.780000;119.339996;1.350000;-999.000000;-999.000000;
tam;131p;Snell, Blake;3.080000;3.210000;4.230000;8.880000;49.680004;1.430000;-999.000000;-999.000000;
pit;134v;Taillon, Jameson;3.520000;3.910000;3.120000;7.240000;46.000000;1.150000;-999.000000;-999.000000;
bal;1026;Gallardo, Yovani;5.700000;5.230000;5.600000;6.510000;66.339996;1.670000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;3.700000;4.120000;3.930000;7.470000;131.340027;1.150000;-999.000000;-999.000000;
cin;123x;DeSclafani, Anthony;2.930000;3.770000;4.070000;7.630000;61.339996;1.220000;-999.000000;-999.000000;
nym;128l;Syndergaard, Noah;2.480000;2.110000;2.480000;10.950000;123.339996;1.140000;-999.000000;-999.000000;
tor;1690;Liriano, Francisco;5.460000;5.280000;4.530000;9.180000;113.679993;1.620000;-999.000000;-999.000000;
mil;119m;Anderson, Chase;5.130000;5.130000;4.820000;7.290000;100.000000;1.440000;-999.000000;-999.000000;
mia;111b;Phelps, David;2.650000;2.830000;3.320000;11.430000;54.339996;1.140000;-999.000000;-999.000000;
sfo;1729;Samardzija, Jeff;4.300000;4.300000;4.220000;6.650000;134.000000;1.240000;-999.000000;-999.000000;
col;1659;de la Rosa, Jorge;5.510000;4.950000;4.840000;7.310000;85.000000;1.600000;-999.000000;-999.000000;
sdg;101a;Friedrich, Christian;4.720000;4.450000;4.890000;7.140000;74.339996;1.550000;-999.000000;-999.000000;
atl;127o;De La Cruz, Joel;3.800000;5.090000;4.930000;4.560000;23.680002;1.270000;-999.000000;-999.000000;
tex;101g;Perez, Martin;4.220000;4.760000;4.910000;4.280000;132.340027;1.440000;-999.000000;-999.000000;
ari;138g;Shipley, Braden;4.760000;6.500000;4.670000;6.350000;11.340001;1.590000;-999.000000;-999.000000;
kan;104l;Gee, Dillon;4.660000;5.120000;4.620000;7.240000;73.339996;1.580000;-999.000000;-999.000000;
chw;100g;Gonzalez, Miguel;4.060000;3.930000;4.510000;7.080000;95.339996;1.310000;-999.000000;-999.000000;
lad;1133;Kazmir, Scott;4.410000;4.210000;3.890000;9.590000;116.339996;1.260000;-999.000000;-999.000000;
cle;103m;Tomlin, Josh;3.430000;4.820000;4.110000;6.490000;120.679993;1.110000;-999.000000;-999.000000;
oak;137s;Overton, Dillon;9.330000;9.310000;6.740000;5.400000;18.340002;2.180000;-999.000000;-999.000000;
laa;1964;Lincecum, Tim;8.490000;7.060000;5.300000;7.970000;35.000000;2.290000;-999.000000;-999.000000;
