atl;106h;Teheran, Julio;3.120000;3.730000;4.050000;8.020000;152.679993;1.020000;-999.000000;-999.000000;
cle;117u;Salazar, Danny;3.880000;3.720000;3.850000;10.290000;127.679993;1.320000;-999.000000;-999.000000;
lad;139h;De Leon, Jose;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;3.070000;3.550000;3.830000;7.790000;158.340027;1.170000;-999.000000;-999.000000;
ari;127c;Bradley, Archie;4.950000;4.690000;4.310000;8.430000;111.000000;1.530000;-999.000000;-999.000000;
nym;134h;Lugo, Seth;2.600000;3.120000;4.420000;7.270000;34.680004;1.010000;-999.000000;-999.000000;
tam;104z;Archer, Chris;4.100000;3.720000;3.330000;10.760000;169.000000;1.270000;-999.000000;-999.000000;
oak;126b;Graveman, Kendall;3.960000;4.650000;4.480000;5.060000;156.679993;1.280000;-999.000000;-999.000000;
bos;128v;Rodriguez, Eduardo;5.350000;5.090000;4.860000;7.420000;74.000000;1.410000;-999.000000;-999.000000;
mia;114j;Koehler, Tom;4.020000;4.210000;4.660000;7.260000;150.000000;1.430000;-999.000000;-999.000000;
phi;138m;Thompson, Jake;7.860000;6.600000;5.730000;5.470000;26.340002;1.630000;-999.000000;-999.000000;
sfo;1073;Cueto, Johnny;2.980000;3.100000;3.530000;7.960000;184.340027;1.100000;-999.000000;-999.000000;
mil;119m;Anderson, Chase;4.920000;5.290000;4.760000;7.460000;124.339996;1.410000;-999.000000;-999.000000;
det;126c;Norris, Daniel;3.860000;4.180000;4.470000;7.490000;39.680004;1.610000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;4.010000;4.340000;4.540000;6.510000;166.000000;1.290000;-999.000000;-999.000000;
pit;137x;Brault, Steven;3.860000;4.080000;5.170000;7.710000;14.000000;1.640000;-999.000000;-999.000000;
chc;1327;Lackey, John;3.410000;3.720000;3.730000;8.870000;158.340027;1.040000;-999.000000;-999.000000;
cin;136r;Adleman, Timothy;3.820000;6.010000;5.320000;6.110000;35.339996;1.330000;-999.000000;-999.000000;
kan;1675;Volquez, Edinson;5.010000;4.400000;4.390000;6.690000;160.000000;1.480000;-999.000000;-999.000000;
min;118j;Albers, Andrew;6.970000;7.790000;4.850000;6.970000;10.340001;2.130000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;5.120000;3.720000;3.310000;10.240000;147.679993;1.340000;-999.000000;-999.000000;
col;130k;Gray, Jon;4.410000;3.690000;3.650000;9.740000;138.679993;1.240000;-999.000000;-999.000000;
bal;108j;Miley, Wade;5.430000;4.800000;4.240000;7.020000;141.000000;1.410000;-999.000000;-999.000000;
sdg;101a;Friedrich, Christian;4.840000;4.580000;4.970000;6.460000;100.339996;1.490000;-999.000000;-999.000000;
was;138d;Lopez, Reynaldo;5.330000;3.500000;4.380000;9.950000;25.340002;1.700000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;3.910000;3.540000;3.880000;8.000000;158.679993;1.230000;-999.000000;-999.000000;
tex;110a;Darvish, Yu;3.010000;3.230000;3.320000;11.300000;71.679993;1.120000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;4.800000;4.090000;3.900000;8.880000;148.000000;1.490000;-999.000000;-999.000000;
tor;1032;Happ, James;3.230000;3.940000;3.980000;7.910000;161.679993;1.150000;-999.000000;-999.000000;
chw;119w;Ranaudo, Anthony;8.760000;7.970000;6.710000;4.740000;24.680002;1.660000;-999.000000;-999.000000;
