bos;1916;Price, David;3.870000;3.330000;3.410000;9.150000;197.679993;1.200000;-999.000000;-999.000000;
chc;125a;Hendricks, Kyle;2.070000;3.360000;3.690000;7.910000;165.000000;0.990000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;3.900000;4.140000;4.010000;7.480000;166.000000;1.190000;-999.000000;-999.000000;
det;126c;Norris, Daniel;3.940000;4.090000;4.350000;7.880000;45.680004;1.510000;-999.000000;-999.000000;
sea;137w;Miranda, Ariel;4.790000;5.450000;5.140000;6.810000;35.680004;1.370000;-999.000000;-999.000000;
cin;122g;Sampson, Keyvius;3.900000;5.960000;5.260000;9.190000;32.339996;1.550000;-999.000000;-999.000000;
chw;100g;Gonzalez, Miguel;3.810000;3.860000;4.480000;6.790000;108.679993;1.310000;-999.000000;-999.000000;
sdg;115e;Clemens, Paul;5.440000;6.510000;5.550000;6.890000;49.680004;1.730000;-999.000000;-999.000000;
tor;1690;Liriano, Francisco;5.270000;5.160000;4.430000;9.240000;138.340027;1.580000;-999.000000;-999.000000;
tex;101g;Perez, Martin;4.250000;4.540000;4.820000;4.610000;175.679993;1.430000;-999.000000;-999.000000;
lad;139h;De Leon, Jose;4.500000;2.810000;2.030000;13.500000;6.000000;0.830000;-999.000000;-999.000000;
tam;114t;Odorizzi, Jake;3.860000;4.280000;4.500000;8.040000;165.679993;1.230000;-999.000000;-999.000000;
sfo;1729;Samardzija, Jeff;4.000000;4.040000;4.180000;6.940000;177.679993;1.200000;-999.000000;-999.000000;
min;1396;Santana, Ervin;3.580000;3.830000;4.210000;7.110000;158.340027;1.240000;-999.000000;-999.000000;
mil;108m;Peralta, Wily;5.470000;5.270000;4.430000;6.510000;103.679993;1.590000;-999.000000;-999.000000;
was;1768;Latos, Mat;4.740000;5.560000;5.400000;5.030000;62.680004;1.450000;-999.000000;-999.000000;
stl;101u;Leake, Mike;4.610000;3.840000;3.740000;6.390000;156.340027;1.300000;-999.000000;-999.000000;
col;130x;Anderson, Tyler;3.350000;3.690000;3.560000;7.820000;96.679993;1.200000;-999.000000;-999.000000;
hou;1117;Fister, Doug;4.140000;4.650000;4.920000;5.660000;165.340027;1.370000;-999.000000;-999.000000;
laa;1188;Nolasco, Ricky;4.900000;4.310000;4.450000;6.590000;170.679993;1.280000;-999.000000;-999.000000;
atl;125g;Foltynewicz, Mike;4.160000;4.410000;4.220000;7.850000;114.679993;1.260000;-999.000000;-999.000000;
ari;110c;Miller, Shelby;6.890000;5.280000;5.060000;6.210000;79.679993;1.740000;-999.000000;-999.000000;
nyy;121u;Mitchell, Bryan;0.000000;3.550000;4.550000;3.600000;5.000000;1.200000;-999.000000;-999.000000;
cle;1942;Carrasco, Carlos;3.150000;3.650000;3.290000;9.340000;142.679993;1.110000;-999.000000;-999.000000;
oak;1290;Detwiler, Ross;5.150000;4.430000;5.010000;6.140000;36.680004;1.470000;-999.000000;-999.000000;
pit;110g;Cole, Gerrit;3.550000;3.160000;3.930000;7.500000;114.000000;1.390000;-999.000000;-999.000000;
kan;104l;Gee, Dillon;4.340000;5.100000;4.630000;6.910000;112.000000;1.440000;-999.000000;-999.000000;
nym;123y;Montero, Rafael;4.630000;5.380000;5.830000;7.710000;11.679999;1.800000;-999.000000;-999.000000;
bal;108j;Miley, Wade;5.490000;4.770000;4.240000;7.030000;146.000000;1.420000;-999.000000;-999.000000;
mia;100y;Cashner, Andrew;4.770000;4.580000;4.510000;7.620000;117.000000;1.460000;-999.000000;-999.000000;
