det;1524;Verlander, Justin;4.580000;4.020000;4.300000;9.470000;57.000000;1.230000;-999.000000;-999.000000;
was;100m;Strasburg, Stephen;2.800000;2.380000;2.860000;11.070000;61.000000;1.080000;-999.000000;-999.000000;
atl;106h;Teheran, Julio;2.730000;3.750000;4.500000;7.550000;56.000000;1.110000;-999.000000;-999.000000;
sfo;1729;Samardzija, Jeff;2.660000;2.850000;3.490000;7.690000;64.339996;1.030000;-999.000000;-999.000000;
cle;103m;Tomlin, Josh;3.560000;4.590000;4.300000;6.280000;43.000000;1.020000;-999.000000;-999.000000;
tam;114t;Odorizzi, Jake;3.810000;4.500000;4.580000;6.890000;49.680004;1.230000;-999.000000;-999.000000;
tex;101g;Perez, Martin;3.480000;4.620000;4.890000;5.130000;54.339996;1.340000;-999.000000;-999.000000;
nyy;108f;Eovaldi, Nathan;4.440000;3.850000;3.410000;8.320000;48.680004;1.190000;-999.000000;-999.000000;
kan;1675;Volquez, Edinson;3.790000;4.040000;4.380000;7.080000;54.680004;1.390000;-999.000000;-999.000000;
chc;1050;Hammel, Jason;2.310000;3.430000;4.050000;8.290000;46.680004;1.200000;-999.000000;-999.000000;
bos;1916;Price, David;5.530000;2.770000;3.040000;11.390000;55.339996;1.270000;-999.000000;-999.000000;
lad;123n;Bolsinger, Mike;6.230000;6.610000;5.530000;4.150000;4.340000;2.080000;-999.000000;-999.000000;
mil;118z;Nelson, Jimmy;3.070000;4.680000;4.410000;7.060000;58.680004;1.180000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;3.990000;4.330000;3.690000;9.060000;49.680004;1.250000;-999.000000;-999.000000;
pit;1690;Liriano, Francisco;4.630000;5.250000;4.130000;9.640000;46.680004;1.500000;-999.000000;-999.000000;
bal;1994;Tillman, Chris;2.610000;2.930000;4.140000;9.230000;51.680004;1.160000;-999.000000;-999.000000;
tor;1995;Dickey, R.A.;4.500000;4.540000;4.400000;6.670000;54.000000;1.350000;-999.000000;-999.000000;
mia;114j;Koehler, Tom;4.710000;4.530000;5.420000;6.640000;42.000000;1.670000;-999.000000;-999.000000;
laa;1856;Chacin, Jhoulys;5.210000;3.990000;3.550000;7.820000;38.000000;1.340000;-999.000000;-999.000000;
hou;1117;Fister, Doug;4.220000;4.620000;4.550000;4.960000;49.000000;1.290000;-999.000000;-999.000000;
cin;137b;Wright, Daniel;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
oak;126b;Graveman, Kendall;5.480000;5.980000;4.500000;6.960000;42.680004;1.550000;-999.000000;-999.000000;
sea;116p;Karns, Nathan;3.330000;3.650000;3.790000;9.390000;46.000000;1.280000;-999.000000;-999.000000;
chw;103s;Sale, Chris;1.580000;2.850000;3.580000;8.170000;68.339996;0.720000;-999.000000;-999.000000;
sdg;100y;Cashner, Andrew;4.930000;4.500000;4.780000;7.270000;34.680004;1.470000;-999.000000;-999.000000;
ari;110c;Miller, Shelby;6.640000;6.610000;5.780000;5.980000;40.680004;1.800000;-999.000000;-999.000000;
min;1396;Santana, Ervin;3.130000;3.600000;4.120000;7.710000;37.339996;1.340000;-999.000000;-999.000000;
nym;113l;Harvey, Matt;5.770000;3.710000;4.010000;8.010000;48.339996;1.660000;-999.000000;-999.000000;
stl;116r;Wacha, Michael;4.030000;3.560000;3.970000;7.710000;51.339996;1.460000;-999.000000;-999.000000;
col;1659;de la Rosa, Jorge;10.180000;6.930000;4.180000;12.390000;20.340002;2.070000;-999.000000;-999.000000;
