kan;106n;Duffy, Danny;3.220000;3.500000;3.700000;9.830000;100.679993;1.080000;-999.000000;-999.000000;
tor;123u;Stroman, Marcus;4.920000;3.940000;3.570000;6.720000;135.340027;1.330000;-999.000000;-999.000000;
chc;125a;Hendricks, Kyle;2.390000;3.360000;3.740000;7.950000;116.679993;1.050000;-999.000000;-999.000000;
was;100m;Strasburg, Stephen;2.680000;2.940000;3.140000;10.930000;127.679993;0.990000;-999.000000;-999.000000;
hou;1117;Fister, Doug;3.730000;4.630000;4.840000;5.630000;123.000000;1.280000;-999.000000;-999.000000;
sea;119a;Paxton, James;4.270000;3.100000;3.530000;8.400000;65.339996;1.500000;-999.000000;-999.000000;
min;136p;Berrios, Jose;10.200000;7.410000;4.970000;12.000000;15.000000;2.130000;-999.000000;-999.000000;
bos;128v;Rodriguez, Eduardo;6.510000;6.080000;5.350000;6.890000;47.000000;1.620000;-999.000000;-999.000000;
tam;104z;Archer, Chris;4.420000;4.060000;3.520000;10.700000;130.340027;1.350000;-999.000000;-999.000000;
sdg;117x;Cosart, Jarred;5.950000;4.470000;4.890000;5.030000;19.680002;1.780000;-999.000000;-999.000000;
mia;129j;Conley, Adam;3.380000;3.800000;4.600000;8.590000;117.339996;1.300000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;3.950000;4.040000;4.740000;6.810000;107.000000;1.350000;-999.000000;-999.000000;
nym;126t;Verrett, Logan;4.120000;5.070000;4.850000;6.170000;74.339996;1.410000;-999.000000;-999.000000;
mil;118z;Nelson, Jimmy;3.420000;4.800000;4.740000;6.770000;123.679993;1.400000;-999.000000;-999.000000;
cle;117u;Salazar, Danny;2.970000;3.320000;3.650000;10.140000;115.339996;1.210000;-999.000000;-999.000000;
ari;127c;Bradley, Archie;4.170000;4.540000;4.340000;8.670000;82.000000;1.410000;-999.000000;-999.000000;
