pit;1690;Liriano, Francisco;5.110000;5.170000;4.800000;8.480000;98.679993;1.610000;-999.000000;-999.000000;
bos;115l;Wright, Steven;2.780000;3.570000;4.420000;7.350000;120.000000;1.180000;-999.000000;-999.000000;
bal;1994;Tillman, Chris;3.290000;4.200000;4.520000;7.550000;120.339996;1.210000;-999.000000;-999.000000;
mia;114j;Koehler, Tom;4.680000;4.320000;4.990000;7.110000;100.000000;1.600000;-999.000000;-999.000000;
tam;109t;Moore, Matt;4.330000;4.590000;4.700000;7.580000;116.339996;1.300000;-999.000000;-999.000000;
col;118h;Bettis, Chad;5.550000;4.170000;3.920000;7.040000;108.679993;1.490000;-999.000000;-999.000000;
sdg;100y;Cashner, Andrew;5.050000;5.110000;4.720000;7.050000;67.679993;1.480000;-999.000000;-999.000000;
stl;1628;Wainwright, Adam;4.150000;3.370000;4.020000;6.860000;119.339996;1.270000;-999.000000;-999.000000;
was;100m;Strasburg, Stephen;2.510000;2.900000;3.060000;10.830000;114.679993;0.990000;-999.000000;-999.000000;
det;1581;Pelfrey, Mike;4.950000;5.300000;5.160000;4.140000;100.000000;1.760000;-999.000000;-999.000000;
chw;1450;Shields, James;5.100000;5.200000;4.850000;6.340000;109.339996;1.520000;-999.000000;-999.000000;
atl;125g;Foltynewicz, Mike;3.700000;4.770000;4.090000;8.040000;56.000000;1.180000;-999.000000;-999.000000;
lad;137g;Urias, Julio;4.950000;3.560000;3.730000;10.900000;36.339996;1.540000;-999.000000;-999.000000;
phi;131e;Eickhoff, Jerad;3.760000;3.980000;4.170000;7.590000;115.000000;1.240000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;3.940000;3.950000;4.750000;7.110000;93.679993;1.390000;-999.000000;-999.000000;
oak;117v;Gray, Sonny;5.120000;4.610000;4.290000;6.890000;96.679993;1.480000;-999.000000;-999.000000;
mil;1654;Garza, Matt;5.740000;4.420000;5.090000;5.460000;31.340002;1.720000;-999.000000;-999.000000;
min;130u;Duffey, Tyler;5.230000;4.510000;3.900000;7.330000;86.000000;1.380000;-999.000000;-999.000000;
