sfo;1729;Samardzija, Jeff;3.860000;3.670000;3.950000;7.160000;32.680004;1.260000;-999.000000;-999.000000;
bal;1994;Tillman, Chris;3.240000;2.830000;4.310000;8.640000;25.000000;1.080000;-999.000000;-999.000000;
phi;130m;Nola, Aaron;3.550000;2.630000;2.810000;10.090000;33.000000;0.880000;-999.000000;-999.000000;
chc;100x;Arrieta, Jake;1.000000;2.920000;3.220000;8.000000;36.000000;0.780000;-999.000000;-999.000000;
chw;111t;Quintana, Jose;1.470000;1.840000;3.420000;9.390000;30.680002;1.110000;-999.000000;-999.000000;
atl;129n;Wisler, Matt;4.260000;4.760000;5.080000;6.750000;25.340002;1.070000;-999.000000;-999.000000;
lad;1133;Kazmir, Scott;5.760000;5.150000;4.410000;7.560000;25.000000;1.400000;-999.000000;-999.000000;
stl;116r;Wacha, Michael;3.070000;3.420000;3.900000;7.360000;29.340002;1.330000;-999.000000;-999.000000;
cle;103m;Tomlin, Josh;3.180000;3.730000;4.360000;5.820000;17.000000;0.940000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;4.650000;4.370000;4.580000;7.260000;31.000000;1.420000;-999.000000;-999.000000;
sdg;100y;Cashner, Andrew;4.940000;3.990000;4.650000;7.990000;23.680002;1.440000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;6.650000;3.470000;4.880000;7.060000;21.680002;1.890000;-999.000000;-999.000000;
bos;115l;Wright, Steven;1.370000;3.340000;4.420000;8.540000;26.340002;1.140000;-999.000000;-999.000000;
tex;101g;Perez, Martin;4.200000;5.210000;5.130000;4.200000;30.000000;1.370000;-999.000000;-999.000000;
mil;129g;Guerra, Junior;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
cin;120x;Lamb, John;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
was;118k;Roark, Tanner;2.030000;2.990000;3.690000;8.710000;31.000000;1.190000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;2.920000;2.980000;4.550000;9.120000;24.680002;1.340000;-999.000000;-999.000000;
nyy;130s;Severino, Luis;6.860000;3.710000;3.320000;5.490000;19.680002;1.780000;-999.000000;-999.000000;
nym;113l;Harvey, Matt;4.760000;3.640000;4.310000;6.670000;28.340002;1.520000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;4.880000;5.800000;4.650000;5.460000;31.340002;1.400000;-999.000000;-999.000000;
oak;117v;Gray, Sonny;3.810000;4.380000;4.180000;8.260000;28.340002;1.380000;-999.000000;-999.000000;
mia;129r;Nicolino, Justin;0.000000;3.420000;4.550000;2.450000;7.340000;0.550000;-999.000000;-999.000000;
laa;126d;Tropeano, Nick;2.110000;3.290000;5.250000;8.440000;21.340002;1.550000;-999.000000;-999.000000;
kan;1146;Young, Chris;6.120000;5.390000;4.670000;9.360000;25.000000;1.480000;-999.000000;-999.000000;
min;129w;Meyer, Alex;18.000000;4.150000;4.150000;9.000000;1.000000;6.000000;-999.000000;-999.000000;
col;124j;Butler, Eddie;3.860000;-0.280000;-0.280000;15.430000;2.340000;0.860000;-999.000000;-999.000000;
pit;1775;Niese, Jon;5.080000;5.860000;4.530000;6.990000;28.340002;1.480000;-999.000000;-999.000000;
det;1524;Verlander, Justin;5.460000;4.700000;4.370000;9.400000;29.680002;1.310000;-999.000000;-999.000000;
tam;109t;Moore, Matt;3.660000;3.430000;3.310000;9.840000;32.000000;1.030000;-999.000000;-999.000000;
