stl;101u;Leake, Mike;4.780000;3.980000;3.760000;6.210000;145.000000;1.280000;-999.000000;-999.000000;
nym;128l;Syndergaard, Noah;2.760000;2.230000;2.530000;10.990000;140.000000;1.200000;-999.000000;-999.000000;
hou;112n;Keuchel, Dallas;4.760000;3.880000;3.520000;7.820000;153.000000;1.310000;-999.000000;-999.000000;
lad;137g;Urias, Julio;4.410000;3.580000;3.740000;9.880000;51.000000;1.590000;-999.000000;-999.000000;
sdg;134z;Perdomo, Luis;6.680000;4.930000;4.300000;7.130000;99.679993;1.840000;-999.000000;-999.000000;
col;1659;de la Rosa, Jorge;5.290000;5.190000;5.040000;6.710000;102.000000;1.600000;-999.000000;-999.000000;
tor;123u;Stroman, Marcus;4.630000;3.850000;3.410000;7.380000;153.679993;1.290000;-999.000000;-999.000000;
chw;111t;Quintana, Jose;2.850000;3.420000;4.110000;7.760000;157.679993;1.110000;-999.000000;-999.000000;
min;1396;Santana, Ervin;3.430000;3.790000;4.320000;6.670000;133.679993;1.210000;-999.000000;-999.000000;
det;1524;Verlander, Justin;3.440000;3.670000;3.950000;9.470000;167.340027;1.050000;-999.000000;-999.000000;
kan;106n;Duffy, Danny;2.730000;3.230000;3.680000;9.750000;132.000000;0.980000;-999.000000;-999.000000;
tam;111d;Smyly, Drew;4.850000;4.320000;4.350000;8.780000;137.340027;1.260000;-999.000000;-999.000000;
laa;1856;Chacin, Jhoulys;5.920000;4.500000;4.560000;6.970000;103.339996;1.550000;-999.000000;-999.000000;
cle;108v;Kluber, Corey;3.150000;3.020000;3.380000;9.000000;163.000000;1.020000;-999.000000;-999.000000;
sfo;1729;Samardzija, Jeff;4.240000;4.270000;4.250000;6.600000;152.679993;1.220000;-999.000000;-999.000000;
mia;120t;Urena, Jose;6.800000;4.820000;5.100000;6.380000;42.339996;1.580000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;4.280000;3.970000;4.020000;8.500000;136.679993;1.320000;-999.000000;-999.000000;
pit;105w;Vogelsong, Ryan;3.200000;4.600000;4.640000;6.410000;39.339996;1.320000;-999.000000;-999.000000;
nyy;136w;Green, Chad;4.050000;4.770000;2.800000;10.800000;33.339996;1.260000;-999.000000;-999.000000;
cin;123x;DeSclafani, Anthony;3.100000;3.720000;3.990000;7.930000;78.339996;1.210000;-999.000000;-999.000000;
phi;129i;Velasquez, Vincent;4.140000;3.940000;3.740000;10.350000;113.000000;1.360000;-999.000000;-999.000000;
sea;137w;Miranda, Ariel;5.790000;4.360000;5.120000;7.710000;14.000000;1.570000;-999.000000;-999.000000;
bal;1026;Gallardo, Yovani;5.180000;5.140000;5.460000;6.370000;83.339996;1.610000;-999.000000;-999.000000;
tex;101g;Perez, Martin;4.090000;4.590000;4.780000;4.500000;152.000000;1.410000;-999.000000;-999.000000;
atl;127o;De La Cruz, Joel;3.720000;4.960000;5.260000;4.660000;38.680004;1.340000;-999.000000;-999.000000;
ari;138g;Shipley, Braden;4.300000;5.980000;5.420000;5.220000;29.340002;1.470000;-999.000000;-999.000000;
bos;130v;Owens, Henry;5.110000;8.250000;7.390000;6.570000;12.340001;2.110000;-999.000000;-999.000000;
oak;136t;Neal, Zachary;5.190000;4.960000;4.440000;3.120000;34.680004;1.180000;-999.000000;-999.000000;
mil;1654;Garza, Matt;4.870000;4.690000;4.930000;5.010000;64.679993;1.550000;-999.000000;-999.000000;
chc;1050;Hammel, Jason;2.750000;4.080000;4.210000;7.570000;134.340027;1.060000;-999.000000;-999.000000;
